"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
200 2 1.9 247 11148 1.99239057148097 1.91631169678333 FALSE ""
600 1 1.9 777 11149 0.978878062302232 1.90075197026615 FALSE ""
1400 2 1.5 485 11150 1.93275311181489 1.49469095646201 FALSE ""
1400 1 1.9 520 11151 1.03692598289397 1.9074288789577 FALSE ""
200 2 1.9 913 11152 2.29194923807579 1.96720474510015 FALSE ""
1000 2 1.5 432 11153 2.00958686376006 1.52794851076671 FALSE ""
1000 2 1.5 558 11154 1.93341869941755 1.49065129835595 FALSE ""
600 2 1.9 213 11155 2.12105177638954 1.95952228263191 FALSE ""
600 1 1.9 308 11156 1.02327072207391 1.8951229322127 FALSE ""
200 2 1.5 575 11157 2.02990302268964 2 FALSE ""
1000 2 1.9 940 11158 1.90894048498258 1.85801314880301 FALSE ""
200 2 1.5 476 11159 1.90070940664156 2 FALSE ""
200 2 1.5 758 11160 1.90852746844216 1.46724330888895 FALSE ""
1000 1 1.5 397 11161 0.96543293540056 1.49824440770597 FALSE ""
1000 1 1.5 664 11162 0.983483689724457 1.49452594176732 FALSE ""
600 2 1.5 298 11163 2.17497305517666 1.51180369859769 FALSE ""
200 1 1.5 139 11164 0.980906571297033 2 FALSE ""
600 1 1.5 451 11165 1.04786392836755 1.49666260585019 FALSE ""
1000 1 1.9 536 11166 0.973373136026335 1.9003571749324 FALSE ""
1400 1 1.5 278 11167 1.01269669723301 1.5275767596018 FALSE ""
1400 1 1.9 317 11168 0.963541495318169 1.87034450218991 FALSE ""
200 1 1.9 38 11169 0.901803271401149 1.94685722233758 FALSE ""
1400 1 1.9 22 11170 0.961002865949832 1.87144467565318 FALSE ""
1400 2 1.9 370 11171 1.97625305837747 1.82310976680074 FALSE ""
1000 2 1.9 225 11172 2.11873845096028 1.93228030270874 FALSE ""
1000 1 1.9 4 11173 0.92626076460399 1.84183639752919 FALSE ""
1000 1 1.9 523 11174 1.03086216684624 1.95322560805283 FALSE ""
1400 2 1.5 448 11175 1.99450778636077 1.51552931383219 FALSE ""
1000 1 1.9 607 11176 0.978793994740743 1.91295068652371 FALSE ""
200 2 1.9 400 11177 2.03261620516577 1.93973496122792 FALSE ""
1400 2 1.9 74 11178 1.99034989509835 1.86209834911721 FALSE ""
600 1 1.5 853 11179 1.04062614725091 2 FALSE ""
1000 1 1.5 805 11180 1.00840370583394 1.47820948888821 FALSE ""
600 2 1.5 330 11181 2.08338982489855 1.51269332240902 FALSE ""
200 2 1.5 434 11182 1.85759316565229 2 FALSE ""
1000 2 1.9 520 11183 2.06536015345055 1.91902385150882 FALSE ""
200 1 1.9 110 11184 0.987362586430346 1.97465461191217 FALSE ""
200 1 1.9 902 11185 0.984204824315415 1.90002661711463 FALSE ""
1400 1 1.5 951 11186 0.983885263356299 1.47975888147169 FALSE ""
1000 2 1.5 135 11187 1.93102079514309 2 FALSE ""
1000 1 1.5 632 11188 0.969371015204141 1.5169921514968 FALSE ""
600 2 1.5 425 11189 2.05005287211332 1.49182409994399 FALSE ""
1000 2 1.5 644 11190 2.05958433307872 1.51255741464429 FALSE ""
600 2 1.5 549 11191 2.02351011290138 1.51192711896064 FALSE ""
1400 2 1.5 52 11192 1.98502744742942 1.48881919734082 FALSE ""
1000 2 1.5 369 11193 1.97534630168429 1.49865983562685 FALSE ""
1000 2 1.9 250 11194 2.02616549420722 1.84565351786366 FALSE ""
1400 1 1.9 53 11195 1.03680154426921 1.92456216613936 FALSE ""
1000 2 1.9 460 11196 1.9906640217668 1.95044521992868 FALSE ""
600 2 1.5 172 11197 1.92752402287951 2 FALSE ""
200 2 1.9 516 11198 1.9449462752385 1.89232334193608 FALSE ""
1000 1 1.9 257 11199 0.974068351665638 1.85606650258984 FALSE ""
1400 2 1.9 249 11200 1.95568802842328 1.92908964791757 FALSE ""
1000 2 1.9 403 11201 2.05098899748181 1.86175816605289 FALSE ""
200 2 1.5 769 11202 2.23287620931048 1.50576131681564 FALSE ""
600 2 1.5 784 11203 2.06028202005619 1.5361551206547 FALSE ""
200 2 1.5 27 11204 1.92163199276753 2 FALSE ""
600 1 1.5 559 11205 0.986120203062333 1.50070790152877 FALSE ""
1000 1 1.5 572 11206 0.945452488995505 1.4923673716287 FALSE ""
600 2 1.5 407 11207 2.09838513417894 1.53457837770896 FALSE ""
200 2 1.5 954 11208 2.07891426141483 1.5014114783315 FALSE ""
1400 2 1.5 250 11209 1.95334318794079 1.48719827948104 FALSE ""
1400 1 1.5 254 11210 0.994801134730854 1.48506858896216 FALSE ""
1000 1 1.5 663 11211 1.00815508683828 1.52954867708671 FALSE ""
1000 2 1.5 511 11212 2.14026612128631 1.50368747304462 FALSE ""
600 2 1.9 878 11213 2.00021589559389 1.90009779014615 FALSE ""
1000 2 1.5 874 11214 2.11210572747303 1.51050139060235 FALSE ""
1000 1 1.9 1 11215 0.970646817410298 1.83782925040911 FALSE ""
1000 1 1.5 739 11216 1.01211779556876 1.51260368965245 FALSE ""
200 1 1.5 231 11217 0.99927298977751 1.43818296740927 FALSE ""
1000 1 1.9 2 11218 0.956485854019772 1.90419806459391 FALSE ""
200 2 1.5 196 11219 1.94050263128938 2 FALSE ""
1400 1 1.9 970 11220 1.04391521437681 1.94434485929841 FALSE ""
200 2 1.9 167 11221 2.14418292133007 1.87249102175061 FALSE ""
200 2 1.5 559 11222 2.05656300478403 2 FALSE ""
1400 2 1.9 211 11223 2.01662090110187 1.86473785303379 FALSE ""
1000 2 1.9 911 11224 1.9665303085279 1.86265284983817 FALSE ""
200 2 1.9 856 11225 2.25223781635837 2.02356379028921 FALSE ""
200 1 1.9 993 11226 0.908572585433249 1.76650825907928 FALSE ""
600 2 1.9 436 11227 1.9407549883256 1.89650419217499 FALSE ""
200 2 1.5 110 11228 1.70654466535763 2 FALSE ""
1400 2 1.5 697 11229 1.97094140691806 2 FALSE ""
600 1 1.5 62 11230 1.04405362870326 1.48240436243484 FALSE ""
1400 2 1.5 174 11231 1.85384521799404 1.50472360123451 FALSE ""
1400 2 1.5 454 11232 2.00840566391606 1.52044730894149 FALSE ""
200 2 1.9 482 11233 2.46570649991285 2.03126589192392 FALSE ""
600 2 1.9 222 11234 2.09322595676082 1.9265415209984 FALSE ""
1000 2 1.9 677 11235 1.95112357138618 1.86758173839542 FALSE ""
1000 1 1.9 514 11236 0.978999885469489 1.92836364873633 FALSE ""
1000 1 1.9 360 11237 0.97424181609387 1.93458395011162 FALSE ""
200 2 1.9 11 11238 1.89470769784281 1.73272121704938 FALSE ""
1400 2 1.5 667 11239 2.08207220928867 1.52303489958978 FALSE ""
1000 2 1.5 933 11240 1.98418875058182 1.51558279454822 FALSE ""
1000 2 1.5 681 11241 2.07685541513714 2 FALSE ""
200 1 1.9 500 11242 0.970205539555745 1.94541677096219 FALSE ""
200 1 1.5 978 11243 1.06401310382839 1.52626301983423 FALSE ""
1000 2 1.5 24 11244 1.98672170345859 1.50338821481158 FALSE ""
600 2 1.5 327 11245 1.97956063681744 2 FALSE ""
1000 2 1.9 731 11246 2.0614324430071 1.92556559953141 FALSE ""
1400 1 1.5 891 11247 0.944052254548586 1.466443549325 FALSE ""
1000 1 1.9 496 11248 1.05233093175072 1.88341305731165 FALSE ""
1400 1 1.5 177 11249 1.04817116158928 1.49378919816544 FALSE ""
1000 1 1.9 12 11250 0.955342450593693 1.81691010241808 FALSE ""
1000 1 1.9 384 11251 0.950285085094798 1.81092742683969 FALSE ""
600 2 1.9 297 11252 1.97835669535688 1.90709402640691 FALSE ""
1400 2 1.5 749 11253 2.02388223496587 1.50137335143386 FALSE ""
600 1 1.9 279 11254 0.958680815456225 1.85453108332402 FALSE ""
1400 2 1.9 566 11255 1.97932836048622 1.95025559342724 FALSE ""
600 1 1.5 520 11256 1.00850415375892 1.50995561512899 FALSE ""
200 1 1.9 302 11257 0.896985260278744 1.82532588025381 FALSE ""
200 1 1.5 70 11258 1.18213064290601 1.55583387002195 FALSE ""
200 2 1.9 274 11259 2.10670654659571 1.98839982887991 FALSE ""
200 2 1.9 956 11260 2.03935771150289 2.04939432755092 FALSE ""
600 1 1.9 790 11261 0.990854018970991 1.86226171737791 FALSE ""
1400 1 1.5 73 11262 1.00623018683948 1.52434429671415 FALSE ""
600 1 1.5 337 11263 1.02031922852532 1.57452423562232 FALSE ""
200 1 1.9 409 11264 1.07430241943633 1.81814821325313 FALSE ""
1000 1 1.5 21 11265 0.976423077368222 1.50232463925482 FALSE ""
200 1 1.9 524 11266 0.9968350605441 1.84131039409663 FALSE ""
1000 2 1.5 295 11267 2.0283386111393 1.50616267093001 FALSE ""
1000 2 1.9 39 11268 2.0210698276904 1.91861964863403 FALSE ""
1000 2 1.5 692 11269 1.91225748232438 1.46368891543001 FALSE ""
600 1 1.5 93 11270 0.922995163631977 1.4146909398016 FALSE ""
1400 2 1.9 99 11271 1.97084315818625 1.90091148855773 FALSE ""
1000 1 1.5 874 11272 0.96476696881765 1.47804372510477 FALSE ""
1400 1 1.5 183 11273 0.979703261251129 1.48080688399259 FALSE ""
200 1 1.5 158 11274 0.911683881471938 1.51654364518105 FALSE ""
600 2 1.9 701 11275 1.96401774484615 1.94264004103479 FALSE ""
200 1 1.9 958 11276 0.942710710638463 1.7913231364305 FALSE ""
1000 2 1.5 660 11277 2.03870527341824 1.50309188989913 FALSE ""
200 2 1.5 319 11278 2.00737332511887 2 FALSE ""
1000 2 1.9 315 11279 2.10486508499245 1.91676740157947 FALSE ""
600 2 1.5 194 11280 1.92113894068416 1.49092413059562 FALSE ""
600 1 1.9 19 11281 1.0134860076097 1.89533341107987 FALSE ""
200 2 1.5 833 11282 2.03825537911713 1.57381259890782 FALSE ""
1000 2 1.5 284 11283 2.03265260409173 1.5066334795546 FALSE ""
1000 1 1.9 737 11284 0.99297582869219 1.82967299993774 FALSE ""
1000 1 1.9 670 11285 0.998307548437595 1.94504745660352 FALSE ""
600 2 1.5 131 11286 1.84864200714032 1.48085020268989 FALSE ""
200 1 1.9 656 11287 1.01632181749643 1.93425228409964 FALSE ""
1000 1 1.5 582 11288 0.969578837786057 1.4850940418546 FALSE ""
1400 2 1.9 924 11289 2.05622365673218 1.92469682157363 FALSE ""
600 1 1.5 280 11290 1.00024296327664 1.49944375663114 FALSE ""
600 2 1.5 481 11291 2.04832161895067 1.47338597100171 FALSE ""
600 1 1.5 138 11292 0.978905060608825 1.50376524164984 FALSE ""
1000 2 1.5 888 11293 1.92115006807901 1.47887118332493 FALSE ""
1000 2 1.5 696 11294 1.96249587365694 1.48939642739924 FALSE ""
1400 1 1.5 91 11295 1.00156841643156 1.4978130925227 FALSE ""
1400 2 1.5 543 11296 1.99149531732733 1.48924956799848 FALSE ""
1400 1 1.9 93 11297 1.03114719101512 1.89642262439571 FALSE ""
1000 2 1.5 68 11298 1.95291216304575 1.52579120089332 FALSE ""
1000 2 1.9 253 11299 2.0865895007228 1.90133115698374 FALSE ""
1400 1 1.9 236 11300 0.999897809588197 1.88432800600597 FALSE ""
600 2 1.9 134 11301 2.05597191212861 1.94212459168385 FALSE ""
1000 2 1.9 998 11302 1.9805847870056 1.90252760056695 FALSE ""
200 2 1.9 76 11303 1.93658523373278 1.96066428364134 FALSE ""
1000 1 1.5 872 11304 1.02995044385497 1.5092314224076 FALSE ""
600 1 1.5 243 11305 0.959622622786976 2 FALSE ""
1000 2 1.9 334 11306 2.07725131421999 1.90741733092664 FALSE ""
200 2 1.9 200 11307 2.33052180323268 1.99816931707677 FALSE ""
600 2 1.5 338 11308 2.03270618733418 1.51896920176622 FALSE ""
200 2 1.5 988 11309 2.03060846062669 1.54890766862112 FALSE ""
1400 1 1.5 415 11310 0.989370115763475 1.50912024746908 FALSE ""
600 1 1.5 113 11311 1.09877292144101 1.54501076212586 FALSE ""
1000 2 1.5 389 11312 2.0671968099047 1.49361062290525 FALSE ""
200 1 1.9 992 11313 1.00825105840846 1.95956497600463 FALSE ""
1400 2 1.9 598 11314 2.00352169078747 1.92622686634769 FALSE ""
1400 1 1.5 312 11315 0.966014899150883 2 FALSE ""
1000 1 1.5 326 11316 1.01433549191789 1.51728104584879 FALSE ""
200 2 1.5 690 11317 1.90676695965681 1.50657037407971 FALSE ""
1000 2 1.9 270 11318 1.97610572833143 1.92814372233477 FALSE ""
600 2 1.5 528 11319 1.88726189861852 1.4639510243338 FALSE ""
600 2 1.9 274 11320 1.90887647457366 1.9665953521731 FALSE ""
200 2 1.5 343 11321 2.00997362202739 2 FALSE ""
600 1 1.5 835 11322 1.08619267946016 1.49862974484448 FALSE ""
1400 1 1.9 592 11323 1.05365536024205 1.99840491858466 FALSE ""
200 1 1.9 592 11324 0.866579576121387 1.91780469853944 FALSE ""
600 2 1.9 492 11325 1.8783662377479 1.92053657082747 FALSE ""
200 2 1.9 356 11326 2.14400101900499 1.85876953568122 FALSE ""
1400 2 1.9 802 11327 1.99772591515182 1.89686220872215 FALSE ""
600 1 1.5 239 11328 1.03387873457842 1.47321996070361 FALSE ""
1400 2 1.9 647 11329 2.03301099731315 1.91895988337795 FALSE ""
1000 1 1.9 846 11330 0.922315229388341 1.87872215645096 FALSE ""
200 1 1.9 532 11331 1.14064785847007 1.96819597263333 FALSE ""
200 1 1.5 396 11332 1.0673568529137 1.60318573633897 FALSE ""
600 2 1.5 274 11333 2.07574937006195 1.54079932027136 FALSE ""
1400 2 1.5 586 11334 1.99041912516448 1.5077361507286 FALSE ""
600 1 1.9 561 11335 1.01596377755733 1.86987819400884 FALSE ""
200 2 1.9 334 11336 2.29622289457578 1.95253622261134 FALSE ""
1400 2 1.5 737 11337 2.07716658523766 1.51110952251857 FALSE ""
600 2 1.5 148 11338 2.13536525882507 1.58180694252381 FALSE ""
1000 2 1.9 458 11339 1.94913821318404 1.87436982022608 FALSE ""
600 2 1.5 563 11340 1.93231522746502 2 FALSE ""
1000 2 1.5 638 11341 2.00793573643033 1.49985233889391 FALSE ""
1400 1 1.9 696 11342 0.968075840161342 1.85013490037998 FALSE ""
600 2 1.9 105 11343 2.12121211733877 2.00271974181748 FALSE ""
200 1 1.5 624 11344 1.00244465745084 1.43518474936039 FALSE ""
200 2 1.9 678 11345 1.85525267438954 1.97190882689584 FALSE ""
600 2 1.9 298 11346 2.06667232393728 1.96694951626015 FALSE ""
600 1 1.9 978 11347 1.04832127413642 1.98406191454657 FALSE ""
1400 1 1.9 143 11348 0.999173343791932 1.89796380996158 FALSE ""
1000 2 1.5 838 11349 1.95750731500063 1.52477700423774 FALSE ""
200 2 1.9 959 11350 1.81876955663053 1.73920544674781 FALSE ""
1400 1 1.9 613 11351 0.989576502683699 1.88322387457541 FALSE ""
600 2 1.5 321 11352 1.90449933430385 2 FALSE ""
600 2 1.9 831 11353 2.04188166260113 1.97281513043202 FALSE ""
200 2 1.9 4 11354 1.96889452546961 1.72011383646366 FALSE ""
1400 2 1.5 766 11355 2.0854110331126 1.50002264850053 FALSE ""
1000 2 1.5 711 11356 1.98473287141654 2 FALSE ""
200 1 1.9 979 11357 1.00630508278979 1.89591024885217 FALSE ""
600 2 1.5 990 11358 1.94699571019781 1.51314842440309 FALSE ""
600 1 1.5 760 11359 0.944452712969628 1.49621006681545 FALSE ""
600 1 1.5 905 11360 0.978092694485112 1.5033165828094 FALSE ""
1400 2 1.5 542 11361 2.02953994919269 1.51495017874811 FALSE ""
600 2 1.5 631 11362 1.91615132457654 1.4929569571912 FALSE ""
1000 1 1.5 324 11363 1.06178225993823 1.55458627584879 FALSE ""
1000 1 1.9 815 11364 0.980622309537149 1.91621590165278 FALSE ""
1400 1 1.9 17 11365 0.980234655295265 1.93246267000902 FALSE ""
200 2 1.5 31 11366 1.79106219204516 1.53404151672391 FALSE ""
1400 2 1.5 500 11367 2.00896740209941 1.50550918403217 FALSE ""
1400 1 1.9 842 11368 1.01912644061141 1.90495177811598 FALSE ""
1000 1 1.5 937 11369 1.02190688173595 1.50439704414983 FALSE ""
1400 2 1.5 971 11370 1.88983658943678 1.48271447329462 FALSE ""
1400 2 1.5 178 11371 2.09675751860636 1.52645619727586 FALSE ""
600 2 1.5 812 11372 2.00764473115336 2 FALSE ""
1400 1 1.5 208 11373 0.970668050877349 1.49003419161574 FALSE ""
600 2 1.5 937 11374 2.09100325036212 1.50662122352669 FALSE ""
1400 2 1.5 866 11375 1.94754476558042 1.52365772377606 FALSE ""
200 1 1.5 88 11376 1.06211893304266 1.56165977005773 FALSE ""
600 1 1.9 354 11377 0.977480006279135 1.892568334338 FALSE ""
600 1 1.9 929 11378 1.10234423844397 1.96468992411528 FALSE ""
600 2 1.5 50 11379 2.16570919005846 2 FALSE ""
600 1 1.5 404 11380 1.04351639267428 1.5849216467833 FALSE ""
600 1 1.5 666 11381 0.969818498161529 1.52463057131998 FALSE ""
1400 2 1.5 835 11382 1.98868011211064 1.48723244326688 FALSE ""
1000 2 1.5 691 11383 1.96629203205437 1.50299302009489 FALSE ""
1400 1 1.9 662 11384 0.976834280170673 1.9540278692424 FALSE ""
1400 1 1.5 186 11385 1.01395118629566 1.52035152641623 FALSE ""
1000 1 1.9 499 11386 0.998903131612138 1.90992007840707 FALSE ""
1000 1 1.9 562 11387 0.976737076851583 1.87760745570957 FALSE ""
600 2 1.9 215 11388 1.88370941789659 1.85229807422378 FALSE ""
200 2 1.5 139 11389 2.02513910844791 1.49508004434128 FALSE ""
200 2 1.9 243 11390 1.99910018941274 1.91774568667907 FALSE ""
1000 2 1.5 646 11391 2.03856245303035 1.53209596615795 FALSE ""
600 1 1.9 651 11392 1.04966695200967 1.94419244151468 FALSE ""
600 1 1.9 995 11393 1.02078348175404 1.82028286538438 FALSE ""
200 2 1.5 480 11394 2.12164854539409 1.55675514485932 FALSE ""
600 2 1.5 108 11395 1.97070884458258 1.52115563600966 FALSE ""
200 1 1.5 837 11396 1.01239258513181 2 FALSE ""
200 1 1.5 71 11397 0.995505973549674 2 FALSE ""
1400 1 1.5 848 11398 1.0030822240961 1.49366103034251 FALSE ""
600 2 1.5 591 11399 2.09794063074759 1.52983844249825 FALSE ""
1000 2 1.5 873 11400 1.89020522148733 1.48381759392677 FALSE ""
1400 2 1.9 881 11401 1.9936355988625 1.86702584874394 FALSE ""
1000 2 1.5 183 11402 1.96411751311769 1.49682178243757 FALSE ""
1400 1 1.5 682 11403 0.971198394123224 2 FALSE ""
1000 1 1.9 838 11404 0.946148583275236 1.83401318730251 FALSE ""
200 1 1.9 731 11405 1.01837387713803 1.96259630899517 FALSE ""
600 1 1.5 762 11406 1.0627626976385 1.47667541832766 FALSE ""
600 2 1.5 849 11407 1.89321485019839 2 FALSE ""
1000 2 1.5 41 11408 2.03984155096786 1.54098420722471 FALSE ""
1000 1 1.5 309 11409 1.01400805045501 1.50978800978747 FALSE ""
200 2 1.9 955 11410 1.66007940229704 1.71075158680201 FALSE ""
1000 1 1.9 57 11411 1.00548744220002 1.86372817713142 FALSE ""
1000 2 1.5 745 11412 1.95606506884432 1.49604742639309 FALSE ""
1000 1 1.5 18 11413 1.00964813516155 1.51481124738086 FALSE ""
600 1 1.5 468 11414 1.00177165790154 1.48205036204547 FALSE ""
600 2 1.5 384 11415 2.06860552475451 1.4996445212574 FALSE ""
1400 2 1.5 147 11416 1.99606930327921 1.52729676214656 FALSE ""
200 2 1.5 497 11417 2.0372678207855 2 FALSE ""
200 1 1.5 988 11418 1.02683674878503 1.53055468321959 FALSE ""
1000 2 1.9 698 11419 1.90946022028916 1.83351138458913 FALSE ""
1400 2 1.5 657 11420 1.95275152089318 1.49866926412009 FALSE ""
600 1 1.5 417 11421 1.00151884733133 1.5100823556805 FALSE ""
600 2 1.5 36 11422 1.99960170162047 1.47078160591635 FALSE ""
1400 2 1.5 883 11423 2.08652794869554 1.52671037974742 FALSE ""
1000 2 1.9 973 11424 2.00868221898963 1.94140534404982 FALSE ""
1000 2 1.5 586 11425 1.92090591783544 1.4605958272197 FALSE ""
600 2 1.9 39 11426 1.83483341774752 1.86987390232924 FALSE ""
1400 2 1.9 25 11427 2.049768935825 1.95503910579314 FALSE ""
200 1 1.9 394 11428 1.02026676261122 1.85864554331333 FALSE ""
600 2 1.9 894 11429 2.02107456726112 1.90313958593342 FALSE ""
600 2 1.9 149 11430 1.95358019791745 1.88979231452832 FALSE ""
600 1 1.9 812 11431 1.02478723763861 1.93600823193686 FALSE ""
1000 2 1.5 988 11432 2.04988413774687 1.50324243233924 FALSE ""
1000 2 1.9 102 11433 1.88717488918972 1.85471321286194 FALSE ""
1400 1 1.9 956 11434 0.968010172072831 1.91083599570186 FALSE ""
1000 1 1.9 140 11435 1.01848640034708 1.9163827271612 FALSE ""
200 1 1.5 742 11436 0.987507153341764 1.51225583116477 FALSE ""
1000 2 1.9 988 11437 1.98331773009636 1.88090197330461 FALSE ""
1400 2 1.5 377 11438 1.89774738824112 1.47616742751459 FALSE ""
1400 2 1.9 631 11439 1.89183973977009 1.88684246384792 FALSE ""
1000 1 1.5 601 11440 1.01679572539914 1.50902251754842 FALSE ""
1400 1 1.5 833 11441 1.00738861026752 1.52030755309064 FALSE ""
1000 1 1.9 663 11442 0.957108495440023 1.83872998732273 FALSE ""
200 2 1.5 14 11443 2.26408657342063 1.58614714734755 FALSE ""
200 1 1.5 657 11444 1.02911023791283 1.56215006407011 FALSE ""
200 1 1.5 294 11445 0.943557980202412 1.51506796718911 FALSE ""
1400 2 1.5 76 11446 1.93058332685526 1.47183580759281 FALSE ""
200 2 1.9 736 11447 2.1311060615776 1.88071810227697 FALSE ""
200 2 1.9 81 11448 1.71156746575067 1.7722793510738 FALSE ""
200 1 1.5 385 11449 1.04202212160718 2 FALSE ""
600 2 1.9 604 11450 1.95219005271583 1.90957938630595 FALSE ""
200 1 1.5 542 11451 1.05067429946314 1.47596467955146 FALSE ""
1000 2 1.9 20 11452 1.91724900242327 1.86202101214145 FALSE ""
600 2 1.9 217 11453 2.04094364214154 1.90434443969466 FALSE ""
200 2 1.9 525 11454 1.72550422454124 1.82500780214005 FALSE ""
1400 1 1.9 497 11455 0.962214931463704 1.85326390815199 FALSE ""
1000 2 1.9 57 11456 1.97100809927053 1.78055609682979 FALSE ""
1000 1 1.5 755 11457 1.04465527328304 1.50765002867917 FALSE ""
1000 2 1.9 275 11458 1.93562047388819 1.8649966572473 FALSE ""
600 2 1.5 357 11459 1.99034268875498 1.50942111215912 FALSE ""
600 2 1.5 80 11460 2.01189508944408 1.46589662811131 FALSE ""
200 1 1.9 963 11461 0.946124441634729 1.85367426718202 FALSE ""
1400 2 1.9 288 11462 2.02954702565081 1.92201680222253 FALSE ""
1000 2 1.9 159 11463 1.88173609336111 1.86193846302712 FALSE ""
1000 1 1.5 544 11464 0.989540447466482 1.46947357662837 FALSE ""
1400 1 1.5 393 11465 0.991131248793075 1.5130059453623 FALSE ""
1400 1 1.9 629 11466 1.03181861664527 1.92982519266397 FALSE ""
1000 1 1.5 113 11467 0.996093900041285 1.54224509713953 FALSE ""
600 1 1.9 668 11468 0.976948255134617 1.9166487351146 FALSE ""
1000 1 1.9 398 11469 1.02128695725593 1.89124522669796 FALSE ""
1000 1 1.5 741 11470 1.00902907029532 2 FALSE ""
1000 2 1.5 777 11471 2.02215276506043 1.52430395852643 FALSE ""
200 2 1.9 669 11472 1.85698338020469 1.90932453956193 FALSE ""
200 2 1.5 952 11473 1.9319390116953 1.43116779503063 FALSE ""
200 2 1.5 834 11474 1.78475257467367 2 FALSE ""
600 1 1.9 220 11475 1.05990893729407 1.96392505848861 FALSE ""
1000 2 1.5 948 11476 2.00553489975459 1.47923820707124 FALSE ""
200 2 1.5 816 11477 2.04557665605717 2 FALSE ""
600 1 1.9 464 11478 1.02847342470165 1.9130175921311 FALSE ""
200 2 1.5 281 11479 2.32946128564307 1.52958215531335 FALSE ""
1400 2 1.9 180 11480 2.11325809000517 1.97158652036836 FALSE ""
200 2 1.5 261 11481 2.11417399410262 1.51023205351628 FALSE ""
1400 2 1.5 70 11482 1.97456979928473 1.47580480480496 FALSE ""
600 1 1.5 854 11483 0.987194195814703 1.45677944099455 FALSE ""
1000 1 1.5 757 11484 0.961652100640328 1.45851461248124 FALSE ""
1000 2 1.9 42 11485 1.99461739616835 1.9434201582328 FALSE ""
600 1 1.5 116 11486 1.03590057730203 1.53500479463795 FALSE ""
200 2 1.5 209 11487 2.03033157345015 1.5388997743984 FALSE ""
200 1 1.5 648 11488 1.06550085911603 1.50510450600264 FALSE ""
1400 1 1.9 104 11489 0.99032223602367 1.90102004296261 FALSE ""
600 1 1.9 551 11490 1.00649829676346 1.92998260062749 FALSE ""
1400 2 1.5 664 11491 2.07326655670605 1.55256949086465 FALSE ""
600 2 1.5 547 11492 2.04104021715357 1.45215001969637 FALSE ""
600 1 1.9 756 11493 1.04568793934648 1.93310351019126 FALSE ""
200 2 1.5 351 11494 2.06349718896349 1.5509166469933 FALSE ""
600 1 1.5 145 11495 1.01340248804719 1.47695782251831 FALSE ""
200 1 1.5 985 11496 0.884333811372845 2 FALSE ""
200 2 1.5 731 11497 2.21523470244679 2 FALSE ""
1400 2 1.9 750 11498 1.98455843246076 1.85763996373708 FALSE ""
1000 1 1.5 654 11499 0.991727700799387 1.47839107866463 FALSE ""
600 2 1.5 64 11500 2.1013606217347 1.51200725319003 FALSE ""
1400 1 1.5 440 11501 0.992018910295967 1.50456469083131 FALSE ""
600 1 1.9 153 11502 1.0533684096764 1.9081270208477 FALSE ""
600 2 1.9 223 11503 1.89129365660925 1.90164989440165 FALSE ""
1000 1 1.5 464 11504 1.00748198659735 1.5124470021069 FALSE ""
200 2 1.9 568 11505 2.07865399672029 1.80339016430595 FALSE ""
200 1 1.9 750 11506 0.970556834945059 1.81907856812933 FALSE ""
600 1 1.5 589 11507 0.995781321639147 1.47492587276974 FALSE ""
1000 1 1.5 59 11508 0.940566195946925 2 FALSE ""
600 2 1.5 1 11509 1.88782634779949 1.52802040289291 FALSE ""
200 1 1.5 879 11510 1.00186239660622 1.51703187976163 FALSE ""
1000 2 1.5 322 11511 1.94980995039134 1.51952445963785 FALSE ""
1000 2 1.9 68 11512 1.9936868118329 1.90461873710185 FALSE ""
200 1 1.5 963 11513 0.993302937456294 1.52518515646776 FALSE ""
200 1 1.9 126 11514 1.08738769247026 1.85239377969184 FALSE ""
1400 2 1.9 216 11515 1.96457662427928 1.91143266491207 FALSE ""
1400 1 1.9 672 11516 1.02293611252679 1.90871338434557 FALSE ""
600 2 1.5 649 11517 1.95494268326761 1.48808002073265 FALSE ""
200 1 1.9 281 11518 0.931726357911732 1.93270070334312 FALSE ""
600 1 1.9 195 11519 1.03742382015793 1.97497592177858 FALSE ""
1400 1 1.9 52 11520 0.982879546521912 1.86878892598213 FALSE ""
1000 2 1.9 110 11521 1.96317493047242 1.82686882418194 FALSE ""
600 2 1.5 873 11522 1.9285904145961 1.47784781664738 FALSE ""
1000 1 1.9 374 11523 1.0381229509994 1.95318955766407 FALSE ""
1000 2 1.9 497 11524 1.85858373570926 1.84059198319208 FALSE ""
1400 2 1.5 33 11525 2.05151105029158 1.51614234976918 FALSE ""
200 2 1.5 679 11526 1.87134124572521 2 FALSE ""
1400 2 1.5 831 11527 1.99269269921135 1.52637749203677 FALSE ""
1000 2 1.5 635 11528 2.11612788034096 1.53243629206542 FALSE ""
200 2 1.9 144 11529 2.12974741791304 2.04102761895345 FALSE ""
1400 1 1.9 832 11530 0.991528881309535 1.84722575414253 FALSE ""
600 1 1.9 624 11531 1.00245704496426 1.90283344711624 FALSE ""
1000 2 1.9 217 11532 2.02422793734131 1.97156555790588 FALSE ""
1400 2 1.5 575 11533 1.99221117233497 1.50610119940834 FALSE ""
200 1 1.9 878 11534 0.949698772325494 1.93083367831033 FALSE ""
200 2 1.5 19 11535 1.93508097881751 2 FALSE ""
