"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
1000 297 3270 0.194918754822217 0.437982237703187 0.246761324395915 0.48211344734774 FALSE ""
200 51 3271 0.465186228244701 -0.0864632799805212 0.105092769902227 1.1642604340964 FALSE ""
200 903 3272 0.186313935193223 0.290282674131828 0.210105037854494 0.442102214842529 FALSE ""
1400 73 3273 0.212789453083656 0.422957728509674 0.434017185709143 0.15268087639683 FALSE ""
1400 176 3274 0.216604712028298 0.323458443566156 0.265353254771843 0.369721760865844 FALSE ""
1400 760 3275 0.205541782178294 0.454047202557541 0.194905328687071 0.561862434577974 FALSE ""
1000 210 3276 0.20277645309117 0.401055662439665 0.24144722181655 0.467120241677956 FALSE ""
200 699 3277 0.392187221799969 0.0602914526222388 0.220229866857771 0.235953536154329 FALSE ""
1400 185 3278 0.234778793829701 0.343048885778583 0.264062496551062 0.427898483561048 FALSE ""
1000 900 3279 0.211931972230303 0.384086481139389 0.185109839377657 0.605776273022966 FALSE ""
600 168 3280 0.134735812671096 0.465490872076243 0.4206452722468 0.0925837110734403 FALSE ""
1000 650 3281 0.198666009086412 0.381846400765459 0.198354746436051 0.641730465656412 FALSE ""
1000 832 3282 0.190145730252085 0.417401607609818 0.249616383228503 0.582348204232004 FALSE ""
600 482 3283 0.193468846474857 0.507078191216048 0.357468098974815 0.541761030669747 FALSE ""
1400 233 3284 0.207541765298162 0.398912172523273 0.347479640721267 0.358992552647644 FALSE ""
600 44 3285 0.23275344877288 0.284492298319782 0.233764710328891 0.317478885663437 FALSE ""
1400 718 3286 0.163773325098453 0.490645406507478 0.104114609700287 0.648348506854591 FALSE ""
200 446 3287 0.211571458989862 0.413052531825325 -0.0267819134355845 0.621069767782745 FALSE ""
600 943 3288 0.154279228712608 0.470812772190385 0.329957757843239 0.153042595954569 FALSE ""
600 531 3289 0.255574462221138 0.316240333066414 0.302807206287378 0.449789586089727 FALSE ""
1000 809 3290 0.145991819485704 0.448106261095469 0.321556253815298 0.342998173808526 FALSE ""
600 276 3291 0.145966497087235 0.468528200529233 0.253262941565237 0.461533105109309 FALSE ""
1000 383 3292 0.181593430005107 0.444701842394991 0.253687197004103 0.555116896997054 FALSE ""
1000 468 3293 0.261014536323949 0.318629840843781 0.241943516964 0.572819308278967 FALSE ""
200 154 3294 0.133833366610842 0.344756377811294 0.497616752004977 0.184840664633769 FALSE ""
1400 34 3295 0.230842342552044 0.356659173046311 0.306652454290863 0.309157848072679 FALSE ""
1400 979 3296 0.162092117880744 0.485957285212744 0.504902367270453 0.00299830854312538 FALSE ""
600 705 3297 0.234967031245966 0.285246508795002 0.372376031717515 0.217976609386197 FALSE ""
200 451 3298 0.151331481393044 0.322713086894775 0.246291981098611 0.33021908148057 FALSE ""
200 666 3299 0.243172070741609 0.32949968741895 0.0684867375281778 0.823702814994759 FALSE ""
1000 460 3300 0.227749154617324 0.357267589117868 0.399205611101631 0.286872858726246 FALSE ""
1400 975 3301 0.174637530015759 0.411830131415691 0.260502249277525 0.535960173598107 FALSE ""
600 30 3302 0.107164795695508 0.603679003460495 0.222279327827011 0.443110605415459 FALSE ""
600 114 3303 0.164862284126536 0.452688715229036 0.303487560794314 0.24313884844495 FALSE ""
1400 822 3304 0.203327403268403 0.439307740040959 0.288452776566883 0.259218308763253 FALSE ""
1400 915 3305 0.211663304329739 0.380517558096533 0.140057479457959 0.644778386513805 FALSE ""
1400 415 3306 0.232034621857799 0.419983682888564 0.383205117368745 0.470029049009215 FALSE ""
1400 498 3307 0.183939406473891 0.415034493157379 0.259648511797964 0.466175836241824 FALSE ""
1400 628 3308 0.215521525781556 0.456641597945068 0.347881603625929 0.460012606246709 FALSE ""
600 842 3309 0.180547669319252 0.36669169515664 0.164443142589744 0.335968514992999 FALSE ""
200 54 3310 0.14592602071773 0.42712381959419 -0.0424757391099338 0.921286013355494 FALSE ""
1400 857 3311 0.218762225377114 0.367995825790235 0.282799295214806 0.298648859280907 FALSE ""
600 413 3312 0.144558663801568 0.533060789121359 0.320858864691316 0.169328072597369 FALSE ""
600 300 3313 0.153868726395892 0.518075364750527 0.349896119047894 0.305024353544786 FALSE ""
1000 583 3314 0.149605929784418 0.418234931351615 0.346385459391808 0.273522165563872 FALSE ""
1400 112 3315 0.153643049227775 0.514229594561156 0.331228629793818 0.319336950912858 FALSE ""
1400 685 3316 0.177125161407637 0.450168558395028 0.401460548450199 0.294891868983233 FALSE ""
1000 658 3317 0.260750469868255 0.383943708707296 0.356063025072998 0.422967519659701 FALSE ""
1000 796 3318 0.240200025504629 0.336195097552098 0.353616737136805 0.358376157635785 FALSE ""
1400 91 3319 0.140421958597997 0.483172920492252 0.242947180213629 0.381750684201147 FALSE ""
600 849 3320 0.311198561650041 0.184216974236925 0.280075864368759 0.288353406749531 FALSE ""
1400 901 3321 0.247284249382822 0.35398125508792 0.399585943971845 0.251708249207549 FALSE ""
200 411 3322 0.294316196953525 0.160729034284217 -0.0813824965090679 0.989433799496494 FALSE ""
200 347 3323 0.19181868478481 0.33263380291744 0.313069728316018 0.230501171556787 FALSE ""
1000 311 3324 0.165365815377149 0.429438522961118 0.253385357098058 0.434997058990579 FALSE ""
600 748 3325 0.161248182740082 0.465620056497292 0.375504333137075 0.250618318727181 FALSE ""
600 975 3326 0.238080752677269 0.302250590610231 0.126914650498117 0.853165964616521 FALSE ""
1000 540 3327 0.192316094223118 0.442159169590084 0.289915469151612 0.44293259781732 FALSE ""
1000 438 3328 0.233955375717461 0.422417888366239 0.311628574670688 0.396641012155478 FALSE ""
200 39 3329 0.0568614334456398 0.730241345937034 0.388502278004294 0.0782608836084229 FALSE ""
1000 935 3330 0.273341108623279 0.319743896385998 0.353083202208635 0.432958946584236 FALSE ""
200 106 3331 0.313799464701036 0.210778701065823 -0.10605108412265 1.22383278787071 FALSE ""
200 816 3332 0.108925159828559 0.573672691485904 0.422299124808022 0.20747681558202 FALSE ""
1400 609 3333 0.224914382403337 0.372491237573868 0.402329478896808 0.257731974723251 FALSE ""
1000 19 3334 0.137855736746738 0.499413186858356 0.24012804128379 0.42527250336348 FALSE ""
1400 523 3335 0.160293388722052 0.420583541813871 0.27669191212027 0.449222610289602 FALSE ""
600 214 3336 0.203858407708516 0.430465025287216 0.309193046278636 0.471380914233911 FALSE ""
600 357 3337 0.20471030741235 0.399477788853943 0.260799586697896 0.327277006510653 FALSE ""
1000 349 3338 0.220168766142 0.269814511917368 0.294118973881115 0.257837707103891 FALSE ""
600 436 3339 0.178118835110307 0.48806159302982 0.292665178673879 0.262013396785928 FALSE ""
600 173 3340 0.0936519372600006 0.664102716444433 0.255164930344588 0.468889622509332 FALSE ""
600 666 3341 0.161282951311665 0.412514770816497 0.363392619240629 0.171974017979385 FALSE ""
200 122 3342 0.168348067863304 0.559483172271531 0.313863853174242 0.192754696239471 FALSE ""
200 337 3343 0.35276019585182 0.233655070136123 0.295302459370543 0.325410367527804 FALSE ""
1000 208 3344 0.246871582606591 0.311388921547529 0.248505089067615 0.444778902478261 FALSE ""
600 503 3345 0.216529798186148 0.379656665673626 0.129937823521712 0.624729858504923 FALSE ""
1400 489 3346 0.280311901681588 0.238881978460798 0.361785309361106 0.379064677658176 FALSE ""
1400 29 3347 0.17922783980652 0.419065163378443 0.184839881732764 0.537975309057569 FALSE ""
200 519 3348 0.124563518660736 0.464494284637708 0.447812644907177 0.340211245002192 FALSE ""
600 726 3349 0.23637307995169 0.285238345597027 0.231705888377062 0.506717818259777 FALSE ""
600 649 3350 0.165650376761514 0.481623383347742 0.228572338238992 0.468735092533095 FALSE ""
1000 364 3351 0.182689201103652 0.437563830022459 0.218698305760428 0.652758674629687 FALSE ""
1000 717 3352 0.181626181200314 0.403905402282773 0.451050650010346 0.171094941712751 FALSE ""
1400 118 3353 0.177695354460998 0.409207963650974 0.213999032294418 0.482806489051423 FALSE ""
1000 804 3354 0.177093228875247 0.505757909796379 0.371268654089489 0.245506447119767 FALSE ""
200 235 3355 0.251852275998159 0.276549109446256 0.367821940887573 0.441408867031287 FALSE ""
1000 994 3356 0.195514748469185 0.395490800633433 0.295297284491665 0.371837842554694 FALSE ""
600 303 3357 0.179334484460511 0.431412834414788 0.344971380007797 0.143593096317591 FALSE ""
1000 378 3358 0.226437296588173 0.434125140692842 0.4583427804331 0.288008619492222 FALSE ""
1000 601 3359 0.281741831460262 0.335577164756779 0.464549588336577 0.274907713842855 FALSE ""
600 3 3360 0.084098617376635 0.588629209093712 0.300918261561565 0.448710607131476 FALSE ""
200 523 3361 0.216606972115067 0.181197604375608 0.364518871975117 0.212268263611019 FALSE ""
1000 673 3362 0.0999969746867525 0.607228630938986 0.0468897077298924 0.970299905500425 FALSE ""
600 658 3363 0.105639803078906 0.693934249151823 0.481811056113694 0.0807227061191904 FALSE ""
1000 969 3364 0.225485407844889 0.405503208007718 0.349370012655705 0.370330166797246 FALSE ""
1000 972 3365 0.159873064705925 0.447669051122452 0.432833877536506 0.175840606925756 FALSE ""
1000 73 3366 0.20491425522625 0.321346569224504 0.212496545613513 0.386004141992342 FALSE ""
600 518 3367 0.214601677762764 0.541698806575274 -0.032247909530869 0.901672700686775 FALSE ""
600 80 3368 0.213902476365173 0.279296461726934 0.334431758768631 0.388244227355056 FALSE ""
600 345 3369 0.267621168825094 0.34060342400746 0.293579359759914 0.527834378428309 FALSE ""
600 389 3370 0.29591042530776 0.264433241829045 0.513880820514948 0.142697866757597 FALSE ""
200 980 3371 0.16338982567464 0.417047400459784 0.350265369499566 0.31593906552071 FALSE ""
1400 719 3372 0.246783874610305 0.356833099183444 0.361064944537592 0.380701048987267 FALSE ""
600 125 3373 0.221587779600649 0.391057635750672 0.292212673015685 0.205961958673282 FALSE ""
600 364 3374 0.156765007155289 0.458068269236243 0.169684549053792 0.679281280146597 FALSE ""
200 225 3375 0.28127476449768 0.258909395722715 -0.271889494553585 1.51691160100454 FALSE ""
1400 128 3376 0.233972396326517 0.346265465183904 0.343124093340126 0.312899498074212 FALSE ""
1000 363 3377 0.180767518595157 0.496956697363198 0.392667467082431 0.31242709003071 FALSE ""
200 142 3378 0.022422715958069 0.678368240704727 -0.0746842925740902 1.12218159409679 FALSE ""
200 572 3379 0.329849095215662 0.264410632033852 0.570668903815873 0.246971417327879 FALSE ""
1000 172 3380 0.145989809696904 0.419899201814755 0.18318804653376 0.432437579330239 FALSE ""
200 714 3381 0.107644082518995 0.531015003869499 0.518641006760444 -0.103057018465601 FALSE ""
600 884 3382 0.16701127956534 0.376318627385007 0.0996936961083588 0.537347510794857 FALSE ""
1000 308 3383 0.234114042422986 0.322461533808985 0.0548413528615393 0.759115283813826 FALSE ""
200 820 3384 0.290388487235771 0.311853102198278 0.104638975220345 1.00108723640686 FALSE ""
1400 105 3385 0.184645318673284 0.448027395168563 0.158285532411549 0.667297241506759 FALSE ""
600 166 3386 0.188457284822046 0.314853058716432 0.218448142354917 0.473692658677863 FALSE ""
200 219 3387 0.798602298271438 0 0.693147180559945 0 FALSE ""
1400 742 3388 0.22784168432379 0.336889489446979 0.281651296693196 0.527753205147595 FALSE ""
200 950 3389 0.192778218204305 0.429603812159993 0.412077563569583 0.0673608658379891 FALSE ""
1000 584 3390 0.129103562948771 0.528315674177419 0.293898996009961 0.29210847732058 FALSE ""
1400 803 3391 0.172019127481363 0.414396155458236 0.230459609049184 0.447632066935682 FALSE ""
600 223 3392 0.145469817098452 0.438100016797196 0.387199119579421 0.183475265292706 FALSE ""
1000 121 3393 0.211639791756516 0.366357886368119 0.399122214146516 0.241606623359195 FALSE ""
200 524 3394 0.228144925692499 0.458013529256842 0.372863732854416 0.167264326423424 FALSE ""
600 899 3395 0.2285128468274 0.445129202070762 0.390426618745248 0.181509113753667 FALSE ""
1000 196 3396 0.138667500452837 0.503623400112896 0.252411366325226 0.494968027279168 FALSE ""
1400 791 3397 0.200328420965755 0.356864665005937 0.18011188540709 0.548812535094577 FALSE ""
1400 409 3398 0.217930320822814 0.36947719803161 0.401350313660443 0.205977905574754 FALSE ""
1400 585 3399 0.215241790840709 0.394951659887043 0.307921429874682 0.450180528810728 FALSE ""
600 236 3400 0.256664692973356 0.298354991960763 0.214648918693151 0.64252010428646 FALSE ""
1000 649 3401 0.245337802681539 0.311143129708893 0.165021910543969 0.672413991049009 FALSE ""
1000 328 3402 0.20973560776553 0.390716337245831 0.306210217805252 0.439436267800055 FALSE ""
1000 734 3403 0.214309469946571 0.399460177201493 0.15995109507075 0.721542272163469 FALSE ""
1400 739 3404 0.18971544852259 0.454094183558731 0.291648462435094 0.448628489206005 FALSE ""
200 943 3405 0.138830354499298 0.292775463735093 0.324788486622809 0.194010439772127 FALSE ""
1000 575 3406 0.22632655544465 0.453225157053129 0.436162161900015 0.384492896311804 FALSE ""
600 638 3407 0.251204118254641 0.44487444175834 0.203904060344243 0.585732609826171 FALSE ""
1400 703 3408 0.174219935437399 0.457074653369521 0.257614972411393 0.423506952935769 FALSE ""
200 135 3409 0.315546378417928 0.219363528927759 0.54000786817522 0.172171011802485 FALSE ""
1000 895 3410 0.208671362925133 0.340487821204842 0.426193414492764 0.222575895412542 FALSE ""
1400 641 3411 0.166501006627492 0.422775274605994 0.275538134304563 0.42984948257877 FALSE ""
200 164 3412 0.217954592684886 0.419607376505947 -0.18054953863753 1.34751083183005 FALSE ""
1400 712 3413 0.246685980376901 0.315211264319657 0.24346575518428 0.565220235013634 FALSE ""
1000 645 3414 0.20911418487651 0.397270553552992 0.361953075285137 0.326813376679638 FALSE ""
200 155 3415 0.072731124302566 0.611457392689728 -0.00206217528098733 0.550022032872371 FALSE ""
200 231 3416 0.299365861541918 0.0935677510231688 0.43401934030822 0.102583519012677 FALSE ""
200 229 3417 0.338460053657716 0.304964541909927 0.378954295770654 0.320185901706053 FALSE ""
1000 238 3418 0.184849263753483 0.453431332060268 0.114362997797933 0.635150819734971 FALSE ""
1400 221 3419 0.190909128730934 0.421049875577872 0.422053574682899 -0.0133212031364312 FALSE ""
600 54 3420 0.240806625772837 0.262846899158835 0.406914924705087 0.227563043743951 FALSE ""
200 45 3421 0.156355592081043 0.534097480397564 0.489119361908919 0.390234531157454 FALSE ""
1000 462 3422 0.229685989444839 0.382335919881331 0.107883040293829 0.780838461944161 FALSE ""
1400 605 3423 0.17422705369928 0.394125839269937 0.193299034696201 0.51930916905959 FALSE ""
1400 462 3424 0.176663214147936 0.455517920719393 0.29813346449767 0.422355702444268 FALSE ""
200 727 3425 0.190394399716967 0.188075111827792 0.397815469842838 0.0709100006000399 FALSE ""
200 701 3426 0.27533613273504 0.396415264419117 0.122279428097356 0.913720044117595 FALSE ""
1400 868 3427 0.160180479700827 0.516969623518661 0.280026361979495 0.632824637689219 FALSE ""
1400 174 3428 0.222998563942172 0.35153187882104 0.272907870852908 0.524950545793218 FALSE ""
1400 122 3429 0.220331473025661 0.343115412107816 0.326511726613242 0.316898363712721 FALSE ""
600 144 3430 0.230575474324984 0.384199589190595 0.398997172649673 0.190793852414135 FALSE ""
1400 204 3431 0.18285919244927 0.452667752432044 0.359191578641485 0.267672656537714 FALSE ""
200 57 3432 0.166650520502017 0.378217095450081 0.456028123290498 0.0764318331961579 FALSE ""
1400 154 3433 0.180456638259343 0.442491333249463 0.214232895281068 0.587551515531108 FALSE ""
1400 220 3434 0.220966060725083 0.379479712210201 0.227834515585221 0.507519906966743 FALSE ""
200 850 3435 0.196121749343375 0.503059033603746 0.329469374454841 0.537402853035498 FALSE ""
1400 526 3436 0.244741510919154 0.335944639399763 0.316358840356003 0.429718528355018 FALSE ""
200 40 3437 0.205061207296944 0.359378117059485 0.473328767819403 -0.0991702314302694 FALSE ""
200 24 3438 0.374147449114223 0.199963648351797 0.467758409948741 0.0205407596120958 FALSE ""
600 366 3439 0.315217128503902 0.106463189564711 0.330784342211412 0.391460716329487 FALSE ""
600 5 3440 0.211695390223381 0.335840680886525 0.375135671942726 0.307386968049083 FALSE ""
1400 280 3441 0.183114240888759 0.414640418598073 0.266595299613304 0.450526176827415 FALSE ""
1000 17 3442 0.184819128879071 0.484756492760327 0.210674839483626 0.508085925468316 FALSE ""
600 237 3443 0.195757373893947 0.346277449393482 0.546004585900075 -0.0502169681283852 FALSE ""
600 156 3444 0.159548222119979 0.499068278274723 0.47287957095745 0.21058511807084 FALSE ""
200 570 3445 0.227118813526601 0.318887091200954 0.296145934603154 0.448909687795119 FALSE ""
1000 545 3446 0.273134630584598 0.352283472923463 0.375109199115087 0.272749724313362 FALSE ""
1400 891 3447 0.258027593855334 0.266902950312339 0.273562294248311 0.404488057324774 FALSE ""
1000 226 3448 0.272014792214705 0.263134124763052 0.493415102460666 0.169825626173419 FALSE ""
600 361 3449 0.231665419246813 0.294669424814492 0.397190672763992 0.22319427904049 FALSE ""
600 998 3450 0.106878721956052 0.482348359837357 0.139915155155803 0.394946275764369 FALSE ""
200 129 3451 0.134766885545188 0.770998682001239 0.342575524952419 0.649746857205582 FALSE ""
1000 910 3452 0.220168978500665 0.362889886394251 0.39510211260186 0.172239465680061 FALSE ""
1400 853 3453 0.205094217706835 0.331765113158559 0.15994322753246 0.576124364135022 FALSE ""
200 277 3454 0.108758084510841 0.496538740856113 0.184311029601747 0.731856143338462 FALSE ""
1400 324 3455 0.21431403746654 0.352821512186466 0.287271658151165 0.340322033927997 FALSE ""
1000 712 3456 0.218715807815281 0.363866779907321 0.29970279832059 0.496991102270505 FALSE ""
1000 431 3457 0.127741285130659 0.523978831436126 0.452554009472665 0.125904897071204 FALSE ""
200 454 3458 0.266933573627573 0.258062640601442 0.525518903783067 0.126103438627223 FALSE ""
200 580 3459 0.0541473292048417 0.659174321594949 0.423903944080294 0.129903583238423 FALSE ""
200 355 3460 0.287662052632182 0.0538217341021298 0.386775847407705 0.202357740897315 FALSE ""
1000 777 3461 0.197698571477758 0.479920288632416 0.449017980785016 0.35215463328755 FALSE ""
600 870 3462 0.249833732972135 0.273137507015075 0.451262996979938 0.176821950697728 FALSE ""
600 406 3463 0.248472117164265 0.291107318486362 0.250032884196601 0.582199495938876 FALSE ""
600 602 3464 0.252815644811351 0.363178980175931 0.520572006389642 0.221932927228354 FALSE ""
1400 658 3465 0.136272050013026 0.509255775656677 0.309015842472203 0.34608963752416 FALSE ""
600 643 3466 0.230497578719551 0.514182727353513 0.556582816643141 0.224403693991896 FALSE ""
200 606 3467 0.172055929572892 0.287907309407709 -0.0601880872267838 1.1087566305955 FALSE ""
200 600 3468 -0.0341496657164356 0.670587957332156 0.332408369424234 0.196425281358983 FALSE ""
200 818 3469 0.260961009715184 0.157420472619109 0.30260260392109 0.48171944437804 FALSE ""
200 861 3470 0.22533395289824 0.319632855281105 0.374120037474626 0.162887504420157 FALSE ""
200 949 3471 0.129035209887361 0.610668336084083 0.424787836303712 -0.0682544488071299 FALSE ""
1000 787 3472 0.198300319474045 0.403016650812955 0.35786080751865 0.387039533417063 FALSE ""
1400 962 3473 0.203531418317318 0.398072225508717 0.289158228822467 0.373858083952252 FALSE ""
200 400 3474 0.0389190250225538 0.805806840957856 0.142282112540904 0.891985939870444 FALSE ""
1000 200 3475 0.127362541300226 0.572298919078009 0.344935273102538 0.3069874561489 FALSE ""
200 692 3476 0.198833815189669 0.368251838309731 0.309811962859012 0.522211541782544 FALSE ""
600 266 3477 0.27069051715858 0.338666490099536 0.291138937587247 0.467530916392389 FALSE ""
1400 37 3478 0.202247052952834 0.42054657670762 0.348700131060466 0.318790290591949 FALSE ""
200 183 3479 0.162997672335063 0.458141298773567 0.199807964859812 0.672010778307871 FALSE ""
1000 634 3480 0.144427873413878 0.509522355812453 0.335015092537502 0.261932247339666 FALSE ""
1400 187 3481 0.204934517021909 0.396646696710695 0.272145387366513 0.410896950439169 FALSE ""
200 910 3482 0.321648634523815 0.31549355820173 0.282103096851221 0.594700878299558 FALSE ""
1400 854 3483 0.161836543632968 0.419472953305766 0.249548214577892 0.44323701189716 FALSE ""
1000 56 3484 0.174599309788837 0.497540749687784 0.387370341415053 0.149078294175998 FALSE ""
1400 924 3485 0.272368616245546 0.25966955039829 0.251345275991268 0.456024935674917 FALSE ""
600 953 3486 0.235268814627821 0.38298000740141 0.257406814139243 0.540784559452534 FALSE ""
1000 168 3487 0.245323986849664 0.351984072742479 0.345474156039755 0.310635962641341 FALSE ""
600 70 3488 0.221090848823606 0.522668187695197 0.401398216442561 0.437893577041777 FALSE ""
600 932 3489 0.232072238127734 0.298917784201878 0.533568439169645 0.0855607252606358 FALSE ""
1400 538 3490 0.200703119852778 0.421045640295673 0.236594551514903 0.549854513062951 FALSE ""
600 786 3491 0.24820124397889 0.357034558284675 0.148012299264912 0.866693207105645 FALSE ""
600 464 3492 0.324368962672777 0.25028509455904 0.499320000937066 0.0893327449610344 FALSE ""
1400 653 3493 0.205930128003962 0.36963143901319 0.348531541378332 0.223850484000432 FALSE ""
600 433 3494 0.205608978567525 0.430097046348615 0.309989707925569 0.331259704006556 FALSE ""
200 872 3495 0.286143493412481 0.226256114433726 0.342322104882206 0.16747772881923 FALSE ""
1400 486 3496 0.15204276771946 0.466086457670484 0.25717750865428 0.329349024230514 FALSE ""
1400 472 3497 0.173177462797588 0.43939835161753 0.23291320704005 0.437224695691398 FALSE ""
1400 58 3498 0.250979091231418 0.378987285596435 0.474962490650402 0.158342048404569 FALSE ""
600 610 3499 0.253648434037214 0.282424138323104 0.210056426781908 0.538810546152488 FALSE ""
600 23 3500 0.304740431692745 0.26015652761457 0.56323925669252 0.141668682772255 FALSE ""
200 770 3501 0.219516360557827 0.485491337343779 0.371310476404968 0.442262840131021 FALSE ""
1000 84 3502 0.169373006226511 0.462952160813382 0.214746530101769 0.446849181987936 FALSE ""
200 93 3503 0.0613817692161724 0.634171816205928 0.103528326960023 0.752056831343311 FALSE ""
1400 860 3504 0.209426884005505 0.382908103559226 0.271025025458224 0.418121625015866 FALSE ""
1400 661 3505 0.139437409486093 0.424232348957484 0.163711513565679 0.525610654838228 FALSE ""
200 876 3506 0.363515546587473 0.220691100876603 0.359109028339948 0.520646668567445 FALSE ""
200 626 3507 0.154092002384603 0.45985132456577 0.257934210186237 0.359976575777455 FALSE ""
600 124 3508 0.252327187823151 0.293504792794694 0.275202076518679 0.502834429205147 FALSE ""
1000 359 3509 0.225813466052804 0.39432786892249 0.216318853343826 0.531402048873989 FALSE ""
600 248 3510 0.179031298777697 0.448196527680333 0.191089211517887 0.595674182988898 FALSE ""
200 70 3511 0.244114771276114 0.586343511791972 0.344871798143332 0.695295912935275 FALSE ""
200 29 3512 0.206250309701328 0.420617448813797 0.26653074851215 0.137423744497222 FALSE ""
1000 278 3513 0.189004714052184 0.438523362439615 0.308282556826017 0.373122897429661 FALSE ""
200 543 3514 0.207197123013701 0.287966662797983 0.606721176115406 -0.314968257705564 FALSE ""
1000 63 3515 0.266818687203545 0.383572602119676 0.506031771204439 0.201500342245634 FALSE ""
1400 444 3516 0.158320558803739 0.47833670163443 0.289214121892063 0.344120477027642 FALSE ""
600 460 3517 0.242358234819222 0.317822557078727 0.446974602703673 0.285621328513332 FALSE ""
1000 318 3518 0.161143871822436 0.484310304858705 0.0201190629528285 0.762422595549968 FALSE ""
200 507 3519 0.259042319718992 0.191597816737794 0.424932534819942 0.168602559669512 FALSE ""
200 210 3520 0.00468547423647431 0.586628283701637 0.472424689789461 -0.0498044037810628 FALSE ""
200 201 3521 0.218802399695093 0.208000676473481 0.0779626028611506 1.03578207502931 FALSE ""
1000 285 3522 0.140651154968928 0.512311664868058 0.275893841223491 0.382744760064161 FALSE ""
1000 527 3523 0.271033224757376 0.305725672231958 0.151899467422012 0.543995101754233 FALSE ""
200 330 3524 0.155690668344672 0.512816780362458 0.372816493675161 0.328983867670579 FALSE ""
200 284 3525 0.174675714777408 0.439562134438481 0.422446685443475 0.504571449496997 FALSE ""
1000 157 3526 0.235958521535396 0.363255731978156 0.356486177663537 0.320760404787424 FALSE ""
1400 833 3527 0.173396241639154 0.452829972356133 0.259663550968491 0.43866071246308 FALSE ""
1400 215 3528 0.168293625117459 0.505009111986394 0.410248084102178 0.273308517076063 FALSE ""
1000 224 3529 0.238159961576111 0.330251695435149 0.364662827255065 0.265547551237273 FALSE ""
1400 607 3530 0.233332731125946 0.29699797655876 0.303488911363567 0.384303548489507 FALSE ""
600 716 3531 0.142782525080851 0.475779248785418 0.203045556788467 0.649986262211969 FALSE ""
1400 52 3532 0.187280553016105 0.462395986638442 0.441544710260542 0.298871641625698 FALSE ""
600 11 3533 0.309436364469128 0.323266017654154 0.324495841026594 0.874393213181189 FALSE ""
200 279 3534 0.244271673694465 0.344806186248709 0.579497316976934 0.119707695083763 FALSE ""
1000 112 3535 0.243547238434432 0.332701950294164 0.294050015186804 0.368697909537379 FALSE ""
1000 999 3536 0.0995545439969049 0.543268984107644 0.257188168594616 0.385786863253582 FALSE ""
1000 323 3537 0.247878792793322 0.262402509504187 0.306155419409647 0.445821664834766 FALSE ""
1000 32 3538 0.150343095857137 0.47464089336044 0.245802036734233 0.522404846289285 FALSE ""
600 682 3539 0.185676918745999 0.488109269805668 0.397362214616133 0.37841743237717 FALSE ""
1000 183 3540 0.191570061315175 0.378484964630519 0.3331906412633 0.320965650666156 FALSE ""
1400 76 3541 0.216698819167901 0.39883994233152 0.509819147777687 0.0988913835401874 FALSE ""
1400 624 3542 0.114564993184399 0.474951312740162 0.31184826674847 0.41650725033239 FALSE ""
200 901 3543 0.26126259738028 0.297786178046669 0.601957934082541 -0.0541232221268797 FALSE ""
600 438 3544 0.196945501096843 0.426066016729881 0.466414393187775 0.0769392096864558 FALSE ""
600 979 3545 0.212927231182754 0.378424362129645 0.405066697203842 0.223817301792742 FALSE ""
1400 934 3546 0.257413576245042 0.326681540631901 0.339318162211146 0.302525629464659 FALSE ""
1400 932 3547 0.222349633570115 0.335394479832355 0.298317160204225 0.474722521483906 FALSE ""
600 895 3548 0.246617527605998 0.217619214309584 0.187581629070749 0.453435139616065 FALSE ""
200 888 3549 0.440940634518505 0.0533711572985756 0.235587972204946 0.565547085986544 FALSE ""
200 127 3550 0.262135258250189 0.214220488810998 0.424072056499211 0.419103836288247 FALSE ""
600 246 3551 0.170702891196294 0.45421714412652 0.489758615526053 0.255022678103063 FALSE ""
600 852 3552 0.1257164169544 0.514507274419592 0.11670258091105 0.560970256209375 FALSE ""
600 2 3553 0.217984766133097 0.361772881396238 0.258056517241595 0.478250349136525 FALSE ""
1000 775 3554 0.251839676963469 0.304711930716481 0.432414061415297 0.264134960484545 FALSE ""
1400 949 3555 0.17757504477227 0.469205916649019 0.340616330824987 0.470595137417158 FALSE ""
200 595 3556 0.3715989042802 0.117943015479973 0.103124389876617 0.960477223562798 FALSE ""
1000 555 3557 0.174431476110769 0.450479699530182 0.389416792226604 0.259731699204416 FALSE ""
600 180 3558 0.173603058058535 0.401598926143955 0.215808195474766 0.351358492334459 FALSE ""
1400 559 3559 0.19064771063072 0.408435454196454 0.344239009413881 0.300754035391443 FALSE ""
200 236 3560 0.145971944108297 0.342857074388294 0.259830086628766 0.0787060757769553 FALSE ""
1000 754 3561 0.199061688327084 0.425642957639604 0.330448826764101 0.286807152523884 FALSE ""
1400 844 3562 0.21402260128083 0.33587909736165 0.402493872529497 0.23562281204111 FALSE ""
1000 573 3563 0.188427329807271 0.38312588874559 0.321244789510866 0.365439236825922 FALSE ""
1400 477 3564 0.209832729393424 0.410393772709901 0.359067865787517 0.30346376745493 FALSE ""
1400 158 3565 0.191564281455454 0.458076797474636 0.313307112775855 0.371338373820353 FALSE ""
600 523 3566 0.176942562346353 0.483870044015029 0.338308759189132 0.407241466327332 FALSE ""
600 694 3567 0.146638977654021 0.558052075165904 0.319769138180424 0.343739488793845 FALSE ""
