"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
200 969 2990 0.747858567301877 0.370903169498822 0.430598275018188 0.500694234110195 FALSE ""
200 684 2991 0.260474385738059 0.60947201266981 0.160522022204044 0.60366313854105 FALSE ""
200 403 2992 0.611968422458196 0.37498413884342 0.348600291744488 0.642920022085198 FALSE ""
200 454 2993 0.641231289942476 0.228081632406959 0.41000188851856 0.395307633438663 FALSE ""
1000 990 2994 0.453863356875976 0.405222193256708 0.298916642141037 0.448785333713861 FALSE ""
1000 126 2995 0.431228227088472 0.479024124485107 0.24354828419805 0.553643078426378 FALSE ""
1400 547 2996 0.490159565789586 0.420906727920557 0.345909717310285 0.427926906222637 FALSE ""
600 818 2997 0.591075865231378 0.375006491906374 0.335047556960746 0.605630838165041 FALSE ""
600 245 2998 0.523664485755972 0.343174623127446 0.276047065896725 0.542561361745156 FALSE ""
600 70 2999 0.471149690059405 0.401413685600129 0.20013707580294 0.641680447427398 FALSE ""
200 659 3000 0.479182375929196 0.572227770574114 0.376085522181712 0.414036995905876 FALSE ""
200 883 3001 0.330788767493844 0.525404463196239 0.28416085526585 0.350418270748973 FALSE ""
1000 120 3002 0.451184002606276 0.42234149813393 0.21169792762595 0.544692921469156 FALSE ""
600 470 3003 0.5828912920209 0.495647667954493 0.42708964610418 0.432346938303324 FALSE ""
600 121 3004 0.456302551851781 0.425378988503836 0.261769586431365 0.556670433628849 FALSE ""
1000 237 3005 0.545760425243588 0.424318113840914 0.302508371933416 0.581702266887447 FALSE ""
200 484 3006 0.418283811743151 0.711828956740946 0.1843089946898 0.944438454232407 FALSE ""
1400 872 3007 0.550571422879387 0.285320075780114 0.303081921881732 0.496044469926982 FALSE ""
1000 622 3008 0.562913079005 0.292579262597221 0.280194425877537 0.466354064235924 FALSE ""
600 604 3009 0.488688301625979 0.504882717771369 0.30854368920636 0.500825099209209 FALSE ""
1000 386 3010 0.587495044338931 0.409277014540182 0.367978208845732 0.508330732967364 FALSE ""
600 270 3011 0.557077186237393 0.411229549722556 0.31030175119135 0.562286787041036 FALSE ""
1000 175 3012 0.462514710786455 0.450179112545859 0.312624911309081 0.472554439555167 FALSE ""
200 374 3013 0.734163811629661 0.346914743243353 0.468339028694194 0.364339521526654 FALSE ""
600 110 3014 0.501024800042248 0.553438228114508 0.334048648324032 0.570400739536727 FALSE ""
1400 492 3015 0.508296768233184 0.463034333809574 0.379791229830834 0.383162371050896 FALSE ""
1400 14 3016 0.431572199891273 0.537930047941165 0.324112132599967 0.477131209464868 FALSE ""
600 988 3017 0.43974285039351 0.365566191722156 0.223380132631066 0.53361318539268 FALSE ""
1400 592 3018 0.488134277282205 0.541802650308466 0.340505898498492 0.438495632419703 FALSE ""
1000 164 3019 0.582179877112882 0.341088090155486 0.377400207440689 0.501186796603758 FALSE ""
1000 3 3020 0.519220023725603 0.264240531417864 0.377565574024773 0.371626686464735 FALSE ""
200 383 3021 0.675998765207707 0.418761390696413 0.427387566208867 0.473701997716002 FALSE ""
1000 771 3022 0.463754217628432 0.346009636424212 0.237854013966418 0.515764241467895 FALSE ""
600 967 3023 0.429504869405548 0.486130138796591 0.259575123463499 0.538758642905684 FALSE ""
600 433 3024 0.331345115253552 0.55069714223384 0.218575958511024 0.528685196904882 FALSE ""
1400 911 3025 0.458630109435224 0.394901589287288 0.239066726159234 0.549664301895194 FALSE ""
600 201 3026 0.651572410342828 0.148676210452818 0.346602793389551 0.498689763021551 FALSE ""
200 841 3027 0.677086256221083 0.428897821650877 0.560199639414015 0.385304392648566 FALSE ""
600 771 3028 0.444941712613653 0.480014867349029 0.377940244533575 0.32899669441465 FALSE ""
1000 655 3029 0.551931659247761 0.438250757116003 0.341495806922909 0.59093410756867 FALSE ""
200 653 3030 0.493228234487 0.603502255859635 0.309091101847986 0.625757764673775 FALSE ""
200 911 3031 0.713218104190058 0.327063232716631 0.474291302943285 0.444590319815704 FALSE ""
1400 843 3032 0.607762523393879 0.292014549685382 0.360645530977772 0.465701516894966 FALSE ""
1400 832 3033 0.491767673103612 0.475961062783679 0.374165227399768 0.465276563406635 FALSE ""
600 6 3034 0.429914316838922 0.50415655483466 0.266710349961999 0.512181033497815 FALSE ""
1000 772 3035 0.504888659850777 0.474439761516261 0.308510154909034 0.600437495018243 FALSE ""
600 866 3036 0.526154332303847 0.368944373226267 0.298011885942409 0.501659329036839 FALSE ""
1000 496 3037 0.415098271939248 0.487983584243288 0.244112070935786 0.455146610574233 FALSE ""
600 844 3038 0.559715480094739 0.287527115024324 0.177155307079986 0.699027751669166 FALSE ""
200 610 3039 0.594083467659347 0.377775713358436 0.135794791185103 0.843654786472179 FALSE ""
1000 88 3040 0.502125308850355 0.519977504979951 0.378870863542783 0.497014459098174 FALSE ""
200 291 3041 0.381370354315161 0.568334439797916 0.322366357646283 0.404613397915522 FALSE ""
600 845 3042 0.541579084632223 0.382572601323003 0.295483647665264 0.537255155532949 FALSE ""
1000 481 3043 0.526755539521794 0.504676214727862 0.392900793437946 0.405788327627759 FALSE ""
1400 187 3044 0.547687728074644 0.389661085706848 0.308690499103552 0.57585337016285 FALSE ""
600 408 3045 0.492880482766341 0.472095110900831 0.332268122230824 0.531036645641606 FALSE ""
600 635 3046 0.604112911708876 0.39392766584417 0.412017802898626 0.446940851856962 FALSE ""
1400 991 3047 0.389874973119296 0.404664294669708 0.203865559063982 0.515186951539305 FALSE ""
200 251 3048 0.768171179344416 0.343729633396396 0.62000901065053 0.425275738067429 FALSE ""
1000 952 3049 0.689887944756168 0.19532111970561 0.341614130231669 0.539203833120871 FALSE ""
1400 382 3050 0.492312181137321 0.465748638370924 0.344826355232147 0.482318708934416 FALSE ""
600 530 3051 0.464061940219489 0.269550692285908 0.294786449518018 0.334764508460773 FALSE ""
1000 37 3052 0.433203453309927 0.45688216110944 0.341641401016634 0.465835547761721 FALSE ""
600 989 3053 0.594406312540809 0.331500187047696 0.399533728744761 0.412287914219094 FALSE ""
200 217 3054 0.710405960248257 0.15480409387429 0.475021470787669 0.295015378755305 FALSE ""
600 17 3055 0.559524087724308 0.295709604876173 0.317528392996159 0.494196341087238 FALSE ""
1000 397 3056 0.664820927219657 0.241014163311179 0.381979790374579 0.432669004611104 FALSE ""
600 900 3057 0.624825404035043 0.305742543566406 0.295784220010787 0.584778410149327 FALSE ""
1400 658 3058 0.425371267638103 0.348080926802582 0.249521334685037 0.436998395383506 FALSE ""
1400 119 3059 0.520342271217204 0.430955791519869 0.280159046919865 0.556561979962793 FALSE ""
200 108 3060 0.683844762032273 0.450245850341982 0.542722501513988 0.317654235257995 FALSE ""
1400 300 3061 0.626658275401973 0.31211800068844 0.3467025587546 0.582036568802985 FALSE ""
1400 352 3062 0.523673829771031 0.325398704974264 0.309248490875857 0.529617178247128 FALSE ""
1400 671 3063 0.558089305860625 0.386516784890095 0.340772131235482 0.495769359681425 FALSE ""
1400 605 3064 0.546945825848873 0.374826890573862 0.315919095606003 0.510623090141333 FALSE ""
1400 545 3065 0.576159430798755 0.413103929165647 0.353570369163706 0.491597035994427 FALSE ""
600 622 3066 0.499597753757601 0.562396593936988 0.344860636806364 0.528084437870683 FALSE ""
1000 206 3067 0.529528691287458 0.316116859249123 0.245899957409505 0.543051575982033 FALSE ""
1000 253 3068 0.460918094587814 0.364237581272382 0.260655540559672 0.427215952198736 FALSE ""
1400 673 3069 0.577650346145673 0.342973579433208 0.327127941870229 0.536769963618423 FALSE ""
1400 268 3070 0.534129374906982 0.393730459393595 0.343292378080404 0.479070611360342 FALSE ""
600 75 3071 0.493404190392953 0.376118676185274 0.335463467230258 0.391632365569757 FALSE ""
1000 291 3072 0.486175650300118 0.370618463422229 0.252634699453919 0.493361985889619 FALSE ""
1000 12 3073 0.513242385139442 0.304661522769544 0.241219113229492 0.507757183283097 FALSE ""
1000 711 3074 0.506176666477298 0.446925761991062 0.299406606510782 0.54477326155571 FALSE ""
200 984 3075 0.449901628444447 0.318143037412239 0.121226460213529 0.720587819543303 FALSE ""
1400 241 3076 0.476179858231128 0.419994293939106 0.324424251569586 0.470777502177977 FALSE ""
200 341 3077 0.568792368996385 0.448852955490606 0.308867571815878 0.653337159943904 FALSE ""
1000 427 3078 0.531842445404669 0.365777975174344 0.286863928481107 0.542534991791056 FALSE ""
600 313 3079 0.540107248388754 0.393748741200177 0.323024899786224 0.601761989035302 FALSE ""
200 573 3080 0.660027329837634 0.390593393253258 0.418169161824872 0.540614929729907 FALSE ""
1400 573 3081 0.496797933370866 0.433710634365369 0.325335038842112 0.463286678112116 FALSE ""
1400 433 3082 0.569761028950758 0.334467933368304 0.318845049145977 0.534467608965533 FALSE ""
1000 802 3083 0.450305339172298 0.43947558965576 0.303465599333769 0.41419265847448 FALSE ""
200 814 3084 0.462986324451152 0.266323092730493 0.289371321916057 0.307101828950133 FALSE ""
1400 16 3085 0.52700723456124 0.47000905466263 0.352446950661779 0.529508960022813 FALSE ""
200 85 3086 0.622484532287253 0.443141228185496 0.312876022907154 0.559824027177346 FALSE ""
1400 467 3087 0.401552073110478 0.483285607678968 0.243724952752774 0.50110203856551 FALSE ""
600 447 3088 0.67535994487363 0.110847807810149 0.335581709921188 0.508034447595061 FALSE ""
200 1000 3089 0.604066940250816 0.157793713308052 0.205953324111652 0.689420498250217 FALSE ""
1000 451 3090 0.512766233759854 0.26235747294599 0.252405026477152 0.475959039404828 FALSE ""
600 272 3091 0.579009923681144 0.396182848103715 0.373371806899462 0.550097144466661 FALSE ""
1400 296 3092 0.565236740981389 0.255932021998235 0.314171180387839 0.453150011202665 FALSE ""
1000 220 3093 0.499454882443918 0.397825765083442 0.326214719344437 0.496884164604727 FALSE ""
1000 898 3094 0.481035140959889 0.484822408953463 0.367332091454388 0.469285336217387 FALSE ""
600 461 3095 0.511376510345866 0.300697204508917 0.289375020962207 0.471941654533075 FALSE ""
600 290 3096 0.560415394385146 0.279680952223367 0.325271505681107 0.447222398347297 FALSE ""
1400 628 3097 0.539975244056807 0.340090180561339 0.287308776588009 0.514914374695849 FALSE ""
1400 38 3098 0.503654200637039 0.361499464950264 0.363715789640529 0.342775982938947 FALSE ""
1400 919 3099 0.561581592099438 0.409193932171003 0.28727627855832 0.609235355998797 FALSE ""
200 492 3100 0.485276999910376 0.576195825515759 0.233655888601924 0.752001173490675 FALSE ""
200 361 3101 0.347117372991384 0.441366510030933 0.159689095497988 0.512278131542569 FALSE ""
200 24 3102 0.475889788061966 0.524816479640616 0.252901137427363 0.71362230269891 FALSE ""
1000 533 3103 0.621581293918206 0.285784725430372 0.334524101695334 0.5281916131924 FALSE ""
600 282 3104 0.592985374193038 0.320909033037193 0.338566198597116 0.574819354664904 FALSE ""
1400 345 3105 0.554760171100829 0.460349730652034 0.39992502696432 0.479340154093927 FALSE ""
600 537 3106 0.49621625991529 0.342898768061805 0.30752535368065 0.431384940067945 FALSE ""
1400 980 3107 0.575895218041972 0.279454150620944 0.283043209488056 0.542390594776784 FALSE ""
200 96 3108 0.412936600152204 0.471493815456303 0.266144706722296 0.441191817463399 FALSE ""
200 299 3109 0.507913611530603 0.520391540168568 0.301923924071983 0.666869629231239 FALSE ""
1000 113 3110 0.453445854236957 0.511899983626226 0.287740807622627 0.506410637573828 FALSE ""
600 361 3111 0.528738799606508 0.3281256661198 0.311140246589273 0.513244149574187 FALSE ""
200 633 3112 0.53876589335584 0.436238665145973 0.246622924641285 0.791222377787679 FALSE ""
600 579 3113 0.296429936022504 0.563532712828791 0.237090269658048 0.528719043404236 FALSE ""
1000 883 3114 0.482892150354938 0.396578111729793 0.293963861026487 0.475818077879006 FALSE ""
1400 838 3115 0.485516459129962 0.389143065636679 0.273704003802915 0.496480988266351 FALSE ""
1000 796 3116 0.507516326555298 0.505479903887371 0.284603077341952 0.571596448622305 FALSE ""
600 745 3117 0.399646136845863 0.566521240316685 0.229002889863464 0.638856071492833 FALSE ""
1000 326 3118 0.608947846908475 0.409090860140537 0.389295087014027 0.502738260574279 FALSE ""
600 538 3119 0.56431609333434 0.427542792969701 0.393491331151189 0.402812185783657 FALSE ""
200 363 3120 0.53086583951864 0.272586380229573 0.223744767697075 0.657529497926745 FALSE ""
1400 440 3121 0.526275514612904 0.355770691206576 0.257389078298076 0.555637278038963 FALSE ""
1400 348 3122 0.478332016244737 0.507490618995958 0.270600597799094 0.605235643898573 FALSE ""
600 315 3123 0.61365074938333 0.30740471082845 0.340841748539731 0.536743489479165 FALSE ""
1400 817 3124 0.632496793788817 0.276777357716872 0.352488364488596 0.513761831599261 FALSE ""
200 618 3125 0.445668777953399 0.637072144250471 0.492144330657254 0.496118096696493 FALSE ""
1400 795 3126 0.511938481646551 0.404743137669869 0.333717157577035 0.45642041581958 FALSE ""
600 789 3127 0.539277141690738 0.417912491234311 0.359752816322506 0.506269312782221 FALSE ""
1000 90 3128 0.406220846250869 0.427440527585837 0.303837628297966 0.437824406629892 FALSE ""
200 462 3129 0.589326564210361 0.374928491107039 0.364442949514838 0.43631201121668 FALSE ""
600 305 3130 0.605388960834047 0.405582475742707 0.38790801063336 0.619879399470185 FALSE ""
1000 258 3131 0.430395328579593 0.519460036547702 0.238573314892473 0.623176200263651 FALSE ""
1400 672 3132 0.472129100404509 0.390117794761871 0.320962842695671 0.37412347124506 FALSE ""
1400 28 3133 0.513324520021105 0.365522802430335 0.298241033141412 0.488090493891705 FALSE ""
1000 297 3134 0.483340536294482 0.444091131910679 0.309111001800053 0.453578430880103 FALSE ""
1000 363 3135 0.411630003226616 0.428308017565954 0.191805991527492 0.576620490089662 FALSE ""
1000 50 3136 0.556276455313585 0.324303238530025 0.352623593930106 0.517561521677882 FALSE ""
1400 153 3137 0.441753729075707 0.394505360757849 0.214423513429805 0.546124226164814 FALSE ""
1000 673 3138 0.544351015001838 0.315242539640958 0.3491443377838 0.440078871803869 FALSE ""
200 215 3139 0.509181149315294 0.239962749937336 0.315740141203384 0.327689262425109 FALSE ""
1000 632 3140 0.444275830458035 0.438071017859256 0.390734567324698 0.334095832282188 FALSE ""
1000 619 3141 0.627249552220248 0.415757165015504 0.379555665481382 0.57139965485485 FALSE ""
1000 917 3142 0.522164451529219 0.361801221981528 0.272876531467757 0.563714698038204 FALSE ""
200 827 3143 0.641054542100683 0.415077272758829 0.381182846346998 0.62393122717652 FALSE ""
1000 855 3144 0.543659453481208 0.363772084241986 0.296278073245874 0.52986791858223 FALSE ""
1400 819 3145 0.44843629486767 0.42681481785367 0.336881949217164 0.431290771531335 FALSE ""
1400 461 3146 0.599232485187485 0.291125909362911 0.279006632413544 0.566321598977726 FALSE ""
200 929 3147 0.628048280228808 0.603921345305823 0.503446578320394 0.526419410296416 FALSE ""
600 953 3148 0.60148474656504 0.256488717668752 0.325064777256951 0.495169125079124 FALSE ""
1000 671 3149 0.502422414434047 0.280296975063488 0.288942218868923 0.450304795416148 FALSE ""
200 665 3150 0.590432068695063 0.29462623814622 0.268346484441097 0.59536424524797 FALSE ""
1400 841 3151 0.466045273081865 0.462294583524048 0.327483321072331 0.487954733167736 FALSE ""
1000 79 3152 0.416074751884817 0.411517302439688 0.208564913557847 0.583734117896661 FALSE ""
1000 554 3153 0.559177809565296 0.443949319644477 0.355010181718923 0.497977317122019 FALSE ""
1400 651 3154 0.484608851241227 0.42786893887025 0.339237309249072 0.475478188240366 FALSE ""
200 489 3155 0.470257536565188 0.464719761162562 0.248091993613579 0.631236037636457 FALSE ""
1000 283 3156 0.542408623255314 0.281174370140705 0.237669002393699 0.612728540644403 FALSE ""
1400 52 3157 0.509629810419683 0.408354140084608 0.294367788419753 0.562074434208778 FALSE ""
1000 755 3158 0.540791979883119 0.34690086228461 0.299304278890655 0.487988406453903 FALSE ""
1000 590 3159 0.476842472128931 0.486308393822858 0.360126519032527 0.441693376432505 FALSE ""
1000 891 3160 0.485681725148314 0.491675266111065 0.382145007425985 0.409255532271239 FALSE ""
600 390 3161 0.446955597682906 0.456112022262481 0.305766517428673 0.429812519757025 FALSE ""
1000 383 3162 0.625937195702514 0.272293988986558 0.397954190378679 0.480411442336867 FALSE ""
1400 798 3163 0.56273921648186 0.381141978941692 0.342834049665584 0.518374655847836 FALSE ""
1400 814 3164 0.523174828652199 0.343001853373365 0.286312215712002 0.525502172738367 FALSE ""
1000 336 3165 0.498870008472198 0.398470492124127 0.363890615101265 0.411968080895951 FALSE ""
1400 810 3166 0.626626477445355 0.240592892705091 0.336941731558666 0.570357470030254 FALSE ""
1000 275 3167 0.519921857503472 0.492101074895809 0.27985938986221 0.645429698397365 FALSE ""
1000 391 3168 0.466415895053976 0.392782734106705 0.204973413118912 0.628914334291956 FALSE ""
1000 604 3169 0.519522436944265 0.418677368805586 0.345473505940029 0.443424856201874 FALSE ""
1000 284 3170 0.462480957728885 0.416410679430182 0.288348538412338 0.484081119463136 FALSE ""
600 827 3171 0.568016958476815 0.216416279435016 0.293508666700965 0.491704579092248 FALSE ""
600 542 3172 0.521895746577492 0.407585544282882 0.338957101616872 0.482660390836415 FALSE ""
1400 20 3173 0.536941784210322 0.292731132312125 0.260972646969347 0.54291412249897 FALSE ""
1400 821 3174 0.446016241413055 0.522129219252182 0.300324366349512 0.492937000208835 FALSE ""
600 427 3175 0.572620880789171 0.410060410957058 0.344119732280188 0.515826052184763 FALSE ""
1000 203 3176 0.47419976715227 0.539227154793438 0.406109457075389 0.328417220798642 FALSE ""
200 796 3177 0.27434692458727 0.416866402852894 0.155857631581811 0.419946566620824 FALSE ""
1000 893 3178 0.547451297792634 0.441440277893711 0.298868545616355 0.599570608140101 FALSE ""
1000 42 3179 0.449613641462378 0.38141616873652 0.344488485907419 0.425147466945658 FALSE ""
1400 530 3180 0.525478876591587 0.398112189300991 0.392185217523229 0.418521731022898 FALSE ""
1000 60 3181 0.493187669585743 0.348397680076463 0.177748300390565 0.710599025076846 FALSE ""
200 716 3182 0.595835405031796 0.296492516998439 0.32979181539043 0.461878131417951 FALSE ""
200 678 3183 0.691560115004783 0.604694585812083 0.378827190721041 0.649263579834263 FALSE ""
600 285 3184 0.559510282186212 0.275795051398164 0.275158013260852 0.523636016112425 FALSE ""
200 93 3185 0.429219017970993 0.409699482885145 0.230310744526618 0.569604577183793 FALSE ""
200 614 3186 0.664694867971367 0.29276374646784 0.549477439731475 0.310702351352849 FALSE ""
600 141 3187 0.64379126838898 0.38229366027449 0.404403080529045 0.466891102100303 FALSE ""
200 837 3188 0.50770525897199 0.59218608851409 0.376818965546951 0.598109581303097 FALSE ""
1000 5 3189 0.581177547617459 0.462485232113393 0.488358706034719 0.334428420280526 FALSE ""
200 817 3190 0.437095234031424 0.517962486992947 0.504365989706181 0.0602676031865412 FALSE ""
200 682 3191 0.566061738777011 0.309544402165441 0.362998014951354 0.479924865133535 FALSE ""
200 881 3192 0.142134460593101 0.66457037056924 0.101641416087305 0.616185966486252 FALSE ""
1400 956 3193 0.454206812230686 0.444161894345756 0.409588008571041 0.372368294785228 FALSE ""
600 405 3194 0.54473748895712 0.407935567695884 0.265177112396199 0.611978279349694 FALSE ""
1400 304 3195 0.532301196382662 0.417874787267268 0.307951952423723 0.5103488682049 FALSE ""
600 412 3196 0.564500133526675 0.315180754903811 0.24592149530373 0.627036711616315 FALSE ""
200 759 3197 0.561084247628317 0.405999737098958 0.537799814048335 0.176250754546888 FALSE ""
1000 207 3198 0.555165027097848 0.373372850375531 0.385357773513183 0.444703824955733 FALSE ""
200 722 3199 0.399914033132928 0.482097915967052 0.249580930280761 0.631757428936305 FALSE ""
600 877 3200 0.492511008662768 0.439964415974608 0.245432327616275 0.568608146633909 FALSE ""
200 314 3201 0.664072103191037 0.323455123547398 0.345042044459661 0.620395754849481 FALSE ""
600 311 3202 0.443000248145937 0.387995706130853 0.291290129271172 0.409067167445151 FALSE ""
600 887 3203 0.556791956980939 0.365642538118398 0.388452547270346 0.383940017996401 FALSE ""
600 775 3204 0.496160143826175 0.490665661857765 0.265743298538018 0.627709912669826 FALSE ""
600 40 3205 0.575126029734701 0.308390840777258 0.375703987911356 0.430507813967766 FALSE ""
600 362 3206 0.450740487519234 0.486723201642542 0.233100661863942 0.573417498802953 FALSE ""
200 230 3207 0.320410126704542 0.403480212339651 0.156556586612832 0.56086243989492 FALSE ""
600 720 3208 0.626214375850965 0.339230244926643 0.306267828354874 0.657121258314254 FALSE ""
1000 864 3209 0.426533609651856 0.357157469657501 0.252405596892441 0.451061279262822 FALSE ""
1400 294 3210 0.454687849524758 0.392470110186006 0.258684579512917 0.531037181755723 FALSE ""
1000 109 3211 0.504941437588057 0.480275278551457 0.358447698072774 0.42784123795011 FALSE ""
1400 495 3212 0.46779378267604 0.473283290984088 0.337502598053583 0.471401247657705 FALSE ""
200 286 3213 0.586942872246424 0.344415690806568 0.442623593578426 0.4368991132668 FALSE ""
200 459 3214 0.482320328924118 0.541895457270406 0.281707330225945 0.49645370488893 FALSE ""
1400 455 3215 0.564834852997461 0.444456999210142 0.373395626396939 0.514985310850521 FALSE ""
200 67 3216 0.375032679502299 0.754662112431559 0.292467035301563 0.524467467451893 FALSE ""
1000 744 3217 0.512057331913068 0.361302723283446 0.382929293439461 0.404784644825255 FALSE ""
1400 778 3218 0.555670726375868 0.359263100240234 0.321700744316034 0.525091332033605 FALSE ""
1400 625 3219 0.494488892647754 0.467462194285933 0.330269263057502 0.536201152723922 FALSE ""
1000 499 3220 0.631464648733293 0.409620406619603 0.372213826027823 0.561370779508603 FALSE ""
1000 84 3221 0.506550751359792 0.379290347684657 0.258044520254791 0.529480837213659 FALSE ""
1000 552 3222 0.503870965793273 0.36960672828009 0.333611354937745 0.448597793901488 FALSE ""
600 18 3223 0.602395507646769 0.314017895120259 0.379975856531557 0.433487052591196 FALSE ""
1400 889 3224 0.545261372879714 0.280703887439512 0.335320777414501 0.416826397873335 FALSE ""
1400 894 3225 0.465809894982615 0.494112285637452 0.248340419651582 0.620064511331186 FALSE ""
1000 706 3226 0.5283932688761 0.424647020817804 0.317544232680399 0.58896828830921 FALSE ""
600 498 3227 0.543464757508291 0.264163628169121 0.387744347584309 0.381694289255226 FALSE ""
1400 623 3228 0.529439275250168 0.332533454790809 0.293347471343822 0.511003173145424 FALSE ""
1000 621 3229 0.542958167618398 0.335655082522079 0.321084284510605 0.472776386403928 FALSE ""
600 65 3230 0.464315730312688 0.436754629621748 0.324499580756625 0.524018798860893 FALSE ""
1000 21 3231 0.495211381430887 0.401514562596684 0.291647985880605 0.550549093389901 FALSE ""
600 492 3232 0.425671322496656 0.477572392988607 0.210151143650749 0.562358030441736 FALSE ""
600 335 3233 0.488981181346566 0.459526383617296 0.335041861707454 0.506470586299989 FALSE ""
200 381 3234 0.536759021810981 0.128541315234235 -0.0277895122494252 0.848257275516865 FALSE ""
600 323 3235 0.588964517535616 0.345351131153187 0.351126247715932 0.578267082676673 FALSE ""
200 237 3236 0.345978317722712 0.488061011076738 0.110184831840487 0.62218791801133 FALSE ""
1000 32 3237 0.471625110641954 0.508850029664321 0.365635095823196 0.369312220628952 FALSE ""
1400 994 3238 0.538197535105478 0.337975502721525 0.307722451635909 0.443775632813756 FALSE ""
200 768 3239 0.276941653620547 0.613237356549787 0.273339848195809 0.288809017505123 FALSE ""
1400 622 3240 0.523787317927056 0.428455815500798 0.344210471667006 0.461148517774295 FALSE ""
600 761 3241 0.58210655740515 0.25024462452312 0.340833505101583 0.427434251334988 FALSE ""
200 358 3242 0.561546530807689 0.39800329106477 0.202763395208096 0.739802671796421 FALSE ""
600 990 3243 0.552602606040298 0.428003944226842 0.394561320685631 0.468423530391197 FALSE ""
600 638 3244 0.581911824618768 0.375992773798201 0.467100964310981 0.339006645904489 FALSE ""
1400 112 3245 0.538587716640168 0.427598376892601 0.32914788808802 0.509883760713056 FALSE ""
600 502 3246 0.569353791467712 0.47416235834874 0.38929538981712 0.468683135349874 FALSE ""
1000 478 3247 0.462188355040849 0.515421024471073 0.338527327774175 0.455573418837025 FALSE ""
1000 27 3248 0.487345497455124 0.39085934101155 0.296845078225574 0.513046960944729 FALSE ""
1000 135 3249 0.464110395449788 0.467633355375317 0.25078381641261 0.625367982525614 FALSE ""
1400 717 3250 0.463340565143035 0.461103808684797 0.254867368991931 0.606652416018094 FALSE ""
600 529 3251 0.62762784413199 0.221394110571183 0.305325572944392 0.597073559459046 FALSE ""
200 954 3252 0.447151403306398 0.278137038218759 0.194431052565765 0.423779683520771 FALSE ""
1000 198 3253 0.52739903005951 0.324410055165301 0.284332092422734 0.482551017176507 FALSE ""
1400 381 3254 0.503318824965069 0.400252370414672 0.319382898014053 0.485992516615444 FALSE ""
600 687 3255 0.554559517324446 0.46779764134798 0.421271376776273 0.384168899012117 FALSE ""
600 854 3256 0.550711534202163 0.560926948871847 0.402018820562236 0.479932198231065 FALSE ""
200 547 3257 0.517264604165875 0.494333847466871 0.426528248973119 0.462632710737996 FALSE ""
1400 141 3258 0.456330222467391 0.434336197977181 0.354127663803043 0.391904462652949 FALSE ""
600 365 3259 0.460729636025554 0.461344768627379 0.184613451711645 0.619938663597171 FALSE ""
1400 527 3260 0.420040365899874 0.412317405433919 0.225540387479855 0.484451450421899 FALSE ""
1400 210 3261 0.514181584345107 0.300822484818286 0.245141613362855 0.519467918658918 FALSE ""
1400 146 3262 0.532317050614296 0.373513929428245 0.332516961150905 0.445401371164662 FALSE ""
600 317 3263 0.638182993510535 0.211109849480442 0.356835316090374 0.466117626340732 FALSE ""
1000 438 3264 0.520551589326651 0.304001319958101 0.324550530035111 0.429540471257463 FALSE ""
200 852 3265 0.44529330499175 0.472317420092656 0.240948795984002 0.621117147405436 FALSE ""
200 667 3266 0.530232162363899 0.522334764311066 0.127263235783091 0.932453779322642 FALSE ""
1400 606 3267 0.465935899058412 0.470902132933274 0.297255522072725 0.493102599735235 FALSE ""
1400 164 3268 0.559916607409033 0.432467002303875 0.360049645463031 0.545116384645731 FALSE ""
1000 148 3269 0.584676032027813 0.37534957480313 0.361800482795471 0.537465972172392 FALSE ""
600 297 3270 0.440781977112534 0.396867235188741 0.187411279086869 0.615333588691342 FALSE ""
600 500 3271 0.648747306102519 0.224110165796354 0.382811604101031 0.423312094868867 FALSE ""
1400 700 3272 0.546428571589768 0.319104420110912 0.343789030811714 0.429491631585063 FALSE ""
1000 260 3273 0.509572352931755 0.414055125749478 0.329054670647655 0.505856114984961 FALSE ""
200 115 3274 0.488458713153131 0.331099424337249 0.336949727397596 0.299042295208775 FALSE ""
1400 613 3275 0.519563968276825 0.466115943778438 0.300707383206533 0.587149616706988 FALSE ""
1400 453 3276 0.459165544637747 0.430467526264358 0.316116325555053 0.385723296492959 FALSE ""
1000 587 3277 0.397102534388051 0.480258823121056 0.186136149471321 0.5864382847677 FALSE ""
1400 725 3278 0.510207948929229 0.410894730371942 0.300962565467313 0.498809076000876 FALSE ""
1400 853 3279 0.505986510502297 0.401890737664543 0.295710917236412 0.521440297904638 FALSE ""
1000 156 3280 0.473463430430396 0.39773132801453 0.241477920228324 0.567268676947822 FALSE ""
1000 528 3281 0.545212332471675 0.282475723672362 0.329392472922678 0.467354946666126 FALSE ""
1400 676 3282 0.524713937831984 0.398636197308626 0.323642073391393 0.45036912064857 FALSE ""
200 289 3283 0.730796706055827 0.336529074786409 0.333514921242565 0.657103359031643 FALSE ""
200 916 3284 0.53354009156917 0.626226479227125 0.505074698931831 0.342201943201453 FALSE ""
1400 591 3285 0.568809474289041 0.396927261092221 0.378612007512481 0.522811245287764 FALSE ""
1000 361 3286 0.454122674614207 0.469716843798955 0.267234630974954 0.506071495834468 FALSE ""
200 367 3287 0.314135381765439 0.445495755301776 0.155497584935441 0.582343619001727 FALSE ""
1000 865 3288 0.444990996851121 0.448959026828031 0.240362977175321 0.594253339853009 FALSE ""
