"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
200 2 1 500 401 1.76082220586452 0.967704113453961 FALSE ""
1000 2 0.1 857 402 2.00541562032861 0.0966297396814987 FALSE ""
200 1 0.1 901 403 0.996274201799044 0.0995611841182868 FALSE ""
200 1 1 626 404 0.922131653352694 0.944563164270593 FALSE ""
200 2 1 615 405 2.10403494086755 1.0345755276752 FALSE ""
1000 2 0.1 84 406 2.00040998153952 0.0984888083420978 FALSE ""
600 1 1 403 407 0.971385478700497 0.964115511785039 FALSE ""
1000 2 1 764 408 2.02365126536032 1.01802577737806 FALSE ""
600 1 0.1 706 409 1.00187375374658 0.0984651567423128 FALSE ""
600 1 0.1 812 410 0.998924713252251 0.101837667031719 FALSE ""
1000 1 1 403 411 1.01109323266005 1.02267233749717 FALSE ""
200 1 1 482 412 0.902241762906931 0.874611165122945 FALSE ""
600 1 0.1 444 413 1.00456590020932 0.105409318794753 FALSE ""
1000 1 0.1 785 414 0.999868677784823 0.097982411928484 FALSE ""
600 2 1 984 415 1.88379811918869 0.952324571282146 FALSE ""
200 1 1 904 416 1.05363630924572 0.981402577210347 FALSE ""
600 1 0.1 601 417 0.998409298793981 0.101371351100164 FALSE ""
200 2 1 538 418 2.16855756162459 1.03851521698704 FALSE ""
600 1 0.1 133 419 0.990483310389154 0.0970054191650623 FALSE ""
1400 1 0.1 190 420 0.997082692123095 0.0982769900285446 FALSE ""
1400 2 0.1 410 421 2.01222653594837 0.097079171501591 FALSE ""
200 1 1 927 422 0.991792481180622 1.05923380244427 FALSE ""
200 1 1 814 423 1.06101300482857 1.04446200596165 FALSE ""
1400 1 1 72 424 1.02870570448998 1.042898578616 FALSE ""
1000 1 1 420 425 0.994949711165819 0.997466659742331 FALSE ""
200 1 1 652 426 0.920795008946808 1.03287781771141 FALSE ""
1000 2 0.1 405 427 2.00101095518758 0.0969364701801037 FALSE ""
600 2 0.1 724 428 1.97801034359566 0.0940553219178793 FALSE ""
600 1 1 713 429 1.01473103294201 0.999093071827776 FALSE ""
1000 1 1 459 430 1.03173919018263 1.02352313882524 FALSE ""
1400 2 1 281 431 1.95926494292647 1.00185802371047 FALSE ""
1000 2 1 390 432 1.92470665557272 1.00825549090834 FALSE ""
1000 1 0.1 935 433 0.997905059045925 0.100049758725585 FALSE ""
1000 2 0.1 296 434 2.01426599543334 0.100233442886904 FALSE ""
600 2 0.1 507 435 2.00021517310523 0.101698460237475 FALSE ""
1000 1 1 356 436 0.950640286806805 0.968751472555047 FALSE ""
1000 1 1 222 437 1.00849145385544 1.01374857067119 FALSE ""
1400 1 1 764 438 1.02209052332531 0.979864318762946 FALSE ""
1400 1 1 837 439 1.00372415436807 0.986221381114967 FALSE ""
600 2 1 517 440 1.98817415552644 0.996963101328938 FALSE ""
200 2 1 726 441 1.92184302411942 0.960448171198698 FALSE ""
200 1 0.1 453 442 1.00327971662667 0.0896853522645109 FALSE ""
1400 2 1 383 443 1.93263671503798 1.02416264106006 FALSE ""
1400 2 0.1 748 444 1.99704644983665 0.0997103010162968 FALSE ""
1400 1 1 878 445 1.02644795275611 1.03143400582938 FALSE ""
200 2 1 577 446 2.19055665785568 0.973508459180479 FALSE ""
1400 2 0.1 460 447 1.9981685438884 0.100688168641217 FALSE ""
200 1 1 506 448 1.06432570779231 0.981440317837423 FALSE ""
1000 2 1 185 449 1.97371877349578 1.01263752845415 FALSE ""
600 2 0.1 361 450 2.00928569803226 0.101470484742871 FALSE ""
1400 2 1 811 451 1.96843672407581 0.97727289128914 FALSE ""
1400 2 1 151 452 1.99541013765849 0.979134307084364 FALSE ""
600 1 1 450 453 1.00838993763463 0.97840173281338 FALSE ""
600 2 0.1 138 454 2.00215832726218 0.104898962403145 FALSE ""
1000 2 1 576 455 1.94957013809761 0.9638907023643 FALSE ""
1000 1 0.1 404 456 0.999265327247071 0.0980363342082159 FALSE ""
200 2 0.1 769 457 2.01394066531312 0.0998244958974576 FALSE ""
1400 2 0.1 823 458 1.99697023399478 0.098413904923644 FALSE ""
600 2 0.1 980 459 2.0081085568199 0.103123539597111 FALSE ""
600 2 1 225 460 1.95129164434838 0.972891374643912 FALSE ""
1000 2 0.1 277 461 1.99630432347132 0.0978336378254726 FALSE ""
1000 2 0.1 565 462 1.99776736864429 0.101855954350756 FALSE ""
1400 2 1 185 463 1.94199629313566 1.00556565439104 FALSE ""
600 1 1 20 464 1.02806647325585 0.97625593755349 FALSE ""
200 1 1 671 465 1.08904747482239 1.05908240950341 FALSE ""
1000 2 1 949 466 1.91659521457535 1.00060110057001 FALSE ""
200 2 0.1 848 467 1.996411231554 0.101509950756415 FALSE ""
200 1 1 193 468 1.15532751125437 1.04573229510977 FALSE ""
600 1 1 746 469 1.03125239677771 1.03629209944651 FALSE ""
1000 2 0.1 76 470 1.99580541607371 0.0986580895294503 FALSE ""
200 2 0.1 106 471 1.99672968487437 0.100068494103345 FALSE ""
1400 2 0.1 586 472 1.99275946037099 0.0975200758193336 FALSE ""
200 2 1 561 473 2.11922217648316 0.970791086198221 FALSE ""
1400 2 1 481 474 2.04498463427267 0.99825257674823 FALSE ""
200 1 0.1 733 475 1.00843347609933 0.087453252447106 FALSE ""
600 2 1 486 476 1.84168108520175 0.98006606159804 FALSE ""
1400 2 0.1 550 477 1.9996005832633 0.100801744084115 FALSE ""
600 2 0.1 19 478 1.98878983308821 0.0996091960846024 FALSE ""
200 2 1 720 479 1.90636629722047 1.00698360862067 FALSE ""
1000 1 1 303 480 1.01802954765807 1.00728117464184 FALSE ""
600 1 0.1 378 481 0.999110647169889 0.0978714634284823 FALSE ""
200 2 1 859 482 2.10275115261666 0.969553237589006 FALSE ""
600 2 0.1 798 483 2.01827805812919 0.100561969294337 FALSE ""
1000 2 0.1 956 484 1.9983176641599 0.0983055062091805 FALSE ""
600 1 1 367 485 0.997078197586015 1.02965634461375 FALSE ""
600 2 0.1 919 486 1.98921814715471 0.0994138244800517 FALSE ""
1000 2 1 243 487 2.09739191750328 0.99664667016502 FALSE ""
600 2 1 311 488 1.95874798685545 0.989029296420652 FALSE ""
1400 1 1 286 489 0.957653735291812 1.00201993482687 FALSE ""
600 2 0.1 776 490 1.99396132871244 0.097946467134053 FALSE ""
1000 1 1 970 491 0.973184144180535 1.01072258452297 FALSE ""
200 2 0.1 914 492 1.97837064362491 0.100097236038358 FALSE ""
600 2 1 144 493 1.88417208146672 0.930465298886568 FALSE ""
1000 2 1 247 494 1.99991251346949 1.00768357301604 FALSE ""
1400 1 1 883 495 0.962283121061868 0.991898650236928 FALSE ""
1400 1 1 239 496 0.984123323986638 0.994755651892538 FALSE ""
1000 2 1 250 497 2.11497097797376 1.03315272276883 FALSE ""
1000 1 0.1 564 498 1.00176863836287 0.0976504228272247 FALSE ""
1000 2 1 331 499 2.09556878068689 1.04538901583719 FALSE ""
200 1 1 273 500 0.958191836817739 0.956777175635244 FALSE ""
600 1 1 684 501 1.01382585726375 1.01973650251035 FALSE ""
600 1 1 793 502 0.980697059106579 1.01249588244956 FALSE ""
200 1 1 861 503 1.01169666059079 0.951496163234976 FALSE ""
600 2 1 481 504 2.00846298178566 1.01782693599244 FALSE ""
600 1 0.1 983 505 1.00343709202801 0.0937037273294404 FALSE ""
600 1 1 177 506 0.964850780422716 0.991962408860483 FALSE ""
1000 2 1 760 507 1.99324552080908 1.00202643027777 FALSE ""
200 1 0.1 274 508 1.0113266074372 0.0992953173284144 FALSE ""
200 1 1 110 509 1.04431705675176 1.02396696055054 FALSE ""
600 2 1 520 510 2.07476287725415 0.995606566421885 FALSE ""
1400 2 0.1 12 511 1.99515157735765 0.102279713317186 FALSE ""
600 1 0.1 180 512 1.00260837293345 0.0977569204507757 FALSE ""
1400 1 1 433 513 0.952882015567233 0.986358719195285 FALSE ""
1000 1 0.1 713 514 1.00382456627216 0.0993457451959586 FALSE ""
600 1 0.1 722 515 0.993411953200224 0.0945911841042963 FALSE ""
1000 1 1 545 516 1.00026158241274 0.97945851948139 FALSE ""
1400 2 1 303 517 2.10557195637605 0.998611423587671 FALSE ""
200 2 1 440 518 2.03915331250715 0.95749173084723 FALSE ""
1400 1 1 732 519 0.96529785218705 0.989904708510714 FALSE ""
1400 2 0.1 615 520 2.00586025565323 0.0993357201376044 FALSE ""
1400 1 1 199 521 1.02881365868037 1.03004429747678 FALSE ""
1000 2 1 668 522 2.07894862735829 1.02120900314648 FALSE ""
600 1 1 516 523 1.01659873521551 0.994424256193179 FALSE ""
1000 1 0.1 135 524 0.994375052504842 0.0981178592596677 FALSE ""
200 1 0.1 336 525 0.994035133827838 0.0942968358403641 FALSE ""
200 1 1 28 526 1.02997476584024 1.024857490578 FALSE ""
600 1 1 756 527 1.0122719154149 1.01892074572098 FALSE ""
200 1 1 866 528 0.956341286587119 0.971878903197245 FALSE ""
600 1 0.1 242 529 1.00087819059077 0.101963131216853 FALSE ""
1000 1 1 671 530 0.988900561562547 0.973833684009439 FALSE ""
600 1 1 983 531 1.02841935499791 0.937527062310292 FALSE ""
1000 2 0.1 43 532 2.00457392085267 0.100897043626578 FALSE ""
1400 2 1 910 533 1.9947593499135 0.981461299965113 FALSE ""
200 1 0.1 506 534 0.990011539898803 0.109824174128741 FALSE ""
1000 1 0.1 474 535 0.998471224587527 0.100032504240171 FALSE ""
1400 1 1 10 536 0.983471252541381 0.977279613445949 FALSE ""
1400 2 0.1 281 537 2.00229487261396 0.101476838628327 FALSE ""
1400 2 0.1 472 538 1.99415015813665 0.0980137059678913 FALSE ""
600 1 1 284 539 1.00545868916705 1.02076097046767 FALSE ""
1000 2 0.1 983 540 1.99964859914028 0.100421086575869 FALSE ""
200 2 1 303 541 1.93100925839048 1.01152845276552 FALSE ""
1400 1 1 604 542 0.971829324396413 0.967971865322808 FALSE ""
1000 1 1 233 543 0.968450713914062 1.01202608519549 FALSE ""
1400 1 0.1 180 544 0.994990620533949 0.0984095042105738 FALSE ""
200 2 1 428 545 1.97276656457489 0.993010967107327 FALSE ""
600 2 0.1 24 546 2.00588323169556 0.100225123398829 FALSE ""
200 2 1 588 547 1.69416591050144 0.954617563357852 FALSE ""
1400 2 0.1 696 548 1.99543955797397 0.101980817642021 FALSE ""
200 1 0.1 403 549 1.00950992019325 0.0983416859769103 FALSE ""
600 1 0.1 251 550 0.992559967501597 0.101139723781759 FALSE ""
200 2 0.1 768 551 1.99801135796015 0.0926662518802186 FALSE ""
600 1 0.1 207 552 1.00232889394532 0.0984724407916626 FALSE ""
600 2 0.1 324 553 2.00979000313423 0.103186129433455 FALSE ""
600 2 1 695 554 2.07710329309162 1.02898671615021 FALSE ""
600 1 1 624 555 1.08144991339798 1.03868117244577 FALSE ""
1000 2 0.1 394 556 1.99895017242137 0.0983532797178627 FALSE ""
600 1 1 110 557 1.01113766242149 0.996640026460382 FALSE ""
1000 1 1 986 558 1.00215205876024 0.992686165659823 FALSE ""
200 2 1 757 559 2.1300207529754 0.989860075105977 FALSE ""
200 1 1 757 560 0.909300720934333 1.0554159708559 FALSE ""
1000 2 0.1 64 561 1.99657424252581 0.0985007887995054 FALSE ""
200 1 0.1 894 562 1.0002480909065 0.104410428188482 FALSE ""
600 2 0.1 881 563 1.99046062655214 0.100064275078415 FALSE ""
1400 2 1 72 564 1.97673869488877 0.989000048926627 FALSE ""
200 1 0.1 967 565 0.996739395030451 0.0994031713310735 FALSE ""
600 1 1 277 566 0.999955648634856 0.953205541882837 FALSE ""
1000 1 1 913 567 0.993922664154575 0.976244554814948 FALSE ""
200 1 0.1 415 568 0.99555279072476 0.108676420456943 FALSE ""
1000 2 0.1 720 569 1.99932131972782 0.0997793073212737 FALSE ""
1400 1 0.1 972 570 1.0026485613437 0.0994681263003075 FALSE ""
200 1 1 491 571 0.87682855457945 0.945801822186948 FALSE ""
1400 1 0.1 145 572 1.00548568593309 0.101487251165355 FALSE ""
200 1 1 483 573 0.993841918419749 1.07823755421027 FALSE ""
200 2 1 651 574 2.21440998661878 1.07665197721174 FALSE ""
1400 1 0.1 133 575 0.99988313402744 0.100674202966572 FALSE ""
1400 2 0.1 466 576 2.00089741369435 0.102569484809104 FALSE ""
1400 2 0.1 376 577 1.99643353140169 0.0971899176083655 FALSE ""
1000 1 1 178 578 1.00272331782172 0.998329140652779 FALSE ""
200 1 1 908 579 0.947248466632013 0.96845455055033 FALSE ""
200 2 1 834 580 2.15380875022513 1.05350576792549 FALSE ""
1400 1 0.1 912 581 1.00215719802858 0.101664622800957 FALSE ""
200 2 0.1 174 582 2.00609958652038 0.0905998075214389 FALSE ""
1400 1 0.1 427 583 0.996085552848988 0.0985101908895478 FALSE ""
600 1 0.1 709 584 1.00218211037291 0.0968092617202195 FALSE ""
200 2 0.1 401 585 1.99769169446919 0.0978986623386605 FALSE ""
1000 2 1 511 586 1.91890766356677 1.01742500849151 FALSE ""
600 2 0.1 375 587 1.98829272415404 0.101120915414363 FALSE ""
1400 2 1 841 588 2.0283022017277 1.00025902277868 FALSE ""
200 2 0.1 883 589 2.01617312708575 0.103334012476819 FALSE ""
1400 2 1 598 590 1.96137337639953 1.0043871572842 FALSE ""
200 2 1 482 591 1.86993427829678 0.935309186951055 FALSE ""
200 1 0.1 676 592 1.00231564523355 0.0950030313611517 FALSE ""
600 1 1 697 593 1.06224089749341 1.02869064213202 FALSE ""
600 2 0.1 518 594 2.01686064436328 0.103703920889538 FALSE ""
200 2 1 446 595 2.02426607464177 0.983208644706358 FALSE ""
1400 2 0.1 967 596 2.00756264881019 0.101738069784713 FALSE ""
1400 2 1 338 597 1.97001960566502 0.965652581406568 FALSE ""
600 1 0.1 241 598 0.99877343501522 0.0961613194463256 FALSE ""
1000 1 1 682 599 0.950715067495157 0.98740310952692 FALSE ""
1400 2 1 278 600 1.99569352649302 0.9817003908521 FALSE ""
600 1 1 16 601 1.02995554430452 1.00276993134279 FALSE ""
1400 2 0.1 872 602 2.00185601328881 0.0965644678762805 FALSE ""
200 2 0.1 451 603 2.00964854369887 0.102516143629865 FALSE ""
600 1 1 954 604 0.964264084707602 0.931780471218207 FALSE ""
1000 1 1 430 605 1.0561365839438 1.00971310499138 FALSE ""
600 2 1 499 606 1.9764358934614 0.94659381521301 FALSE ""
200 2 1 375 607 1.98289733173373 1.12563759427659 FALSE ""
200 1 0.1 379 608 1.00536804371409 0.0873155589131801 FALSE ""
1400 2 0.1 994 609 2.0040429286837 0.0998827790614929 FALSE ""
1000 2 1 425 610 2.02218808783544 1.00432638239397 FALSE ""
1000 2 1 630 611 2.07079506308761 0.995590599430278 FALSE ""
600 2 0.1 385 612 2.01111534281297 0.0996543640795312 FALSE ""
1000 1 0.1 588 613 0.995224197191773 0.0994056277894921 FALSE ""
200 1 0.1 116 614 0.98618610022529 0.0935222808121748 FALSE ""
200 1 0.1 177 615 0.998074492448488 0.0952476834921147 FALSE ""
1000 2 0.1 702 616 2.00638737275348 0.0976432423166189 FALSE ""
1400 2 0.1 29 617 2.00050038348221 0.0953892758224842 FALSE ""
1000 2 0.1 745 618 1.99335116976243 0.0989014839207414 FALSE ""
1000 1 1 410 619 0.989706066113798 1.00537300409927 FALSE ""
1000 1 1 602 620 1.00455251484403 1.03197358167031 FALSE ""
600 1 0.1 511 621 0.998842538005012 0.0985549518410952 FALSE ""
1400 1 1 920 622 0.993424674546159 0.961533641492748 FALSE ""
1400 2 0.1 795 623 1.99725153387055 0.102119910886866 FALSE ""
1400 2 1 898 624 1.9800674535688 1.02886200932091 FALSE ""
1000 1 1 630 625 1.05514561498266 1.03548272361961 FALSE ""
200 1 1 350 626 0.940263119339472 1.00478881199318 FALSE ""
200 1 1 696 627 0.990346325332198 0.977401903862872 FALSE ""
1400 2 0.1 597 628 2.00437566064295 0.0974107753327147 FALSE ""
600 2 1 776 629 1.83272044250039 0.951840267536193 FALSE ""
1000 2 1 948 630 2.01007867666821 1.00069648698211 FALSE ""
200 1 0.1 918 631 0.999736489285994 0.0905199291828444 FALSE ""
600 2 0.1 69 632 2.01429858596889 0.101473943550303 FALSE ""
1000 1 0.1 654 633 1.00528762455561 0.0990261067505366 FALSE ""
1000 1 1 251 634 1.04249787625265 1.00610984555427 FALSE ""
600 2 0.1 216 635 1.99047397804302 0.0980137326445148 FALSE ""
600 2 1 698 636 1.93817882339892 0.949066998136455 FALSE ""
1000 2 0.1 472 637 2.00031876684401 0.0995565505972173 FALSE ""
1400 2 1 366 638 1.90134691408247 0.968172562808104 FALSE ""
1400 2 0.1 699 639 1.99746798382116 0.100227197496318 FALSE ""
200 1 0.1 647 640 1.00416998433121 0.0923077195289606 FALSE ""
200 1 0.1 540 641 0.995719606236551 0.10017713070131 FALSE ""
600 1 1 847 642 1.01853403572223 0.98882275776205 FALSE ""
200 1 0.1 915 643 0.98433891681201 0.103877768326915 FALSE ""
1400 2 1 575 644 1.95965645280448 1.00451906925221 FALSE ""
1000 2 0.1 34 645 1.99618310876171 0.100807602920068 FALSE ""
200 2 1 364 646 2.17630305568344 1.02547577150396 FALSE ""
200 1 0.1 537 647 0.994809380122684 0.0972434649146108 FALSE ""
1000 2 0.1 936 648 2.00166308809543 0.099621786309435 FALSE ""
200 2 0.1 294 649 2.01968290339207 0.0995217553933405 FALSE ""
1000 2 0.1 31 650 2.00634767835305 0.0998419034855746 FALSE ""
200 1 0.1 768 651 0.990485089576856 0.101997573013829 FALSE ""
200 1 0.1 436 652 0.999722166746392 0.0965308580281084 FALSE ""
600 1 0.1 96 653 0.990467835560409 0.0962030697584591 FALSE ""
200 2 1 558 654 2.12868951547814 0.959638620853458 FALSE ""
600 1 0.1 859 655 0.999063197782496 0.0955972616924226 FALSE ""
200 1 0.1 432 656 1.00039871302142 0.105988543594762 FALSE ""
1000 2 1 593 657 2.09824882788601 1.00517974964749 FALSE ""
200 1 0.1 219 658 0.99844765438743 0.107031532559106 FALSE ""
200 2 1 329 659 1.87045282057081 1.03850425144367 FALSE ""
600 2 1 875 660 1.93724617784227 0.992414969737336 FALSE ""
200 1 0.1 397 661 1.00683348716757 0.0945519728779845 FALSE ""
1400 2 0.1 68 662 2.00706184714642 0.100141010169992 FALSE ""
600 2 0.1 434 663 2.00044654099048 0.0952111768603855 FALSE ""
1000 2 1 268 664 2.1102579312484 1.00325456622458 FALSE ""
1400 1 0.1 658 665 0.995927628423897 0.0987221527167154 FALSE ""
1400 2 0.1 191 666 2.00393046968772 0.0990116490578806 FALSE ""
600 2 0.1 165 667 2.00572955653033 0.102564908741211 FALSE ""
1400 2 1 937 668 2.00319791825525 0.995241523720738 FALSE ""
200 2 0.1 227 669 1.99280384289311 0.0975035234902294 FALSE ""
200 2 0.1 608 670 1.9881574425603 0.0982357688182439 FALSE ""
1000 2 0.1 622 671 2.00348909376511 0.101051367674772 FALSE ""
1000 2 1 791 672 1.899251087128 0.996810414259929 FALSE ""
600 1 1 24 673 1.00109986628531 1.01827236124173 FALSE ""
1400 2 1 208 674 1.99458275345774 0.973439774091301 FALSE ""
1000 1 1 118 675 1.03592047745718 1.03017802791737 FALSE ""
1400 2 1 104 676 1.98878037745039 1.01255261575971 FALSE ""
1000 2 1 166 677 2.02731001571055 1.04041835307932 FALSE ""
1400 1 1 61 678 0.987237963090967 0.993454603151249 FALSE ""
600 1 0.1 427 679 0.997280773959308 0.0989951369694171 FALSE ""
1400 1 0.1 855 680 0.994498027118086 0.100462761849146 FALSE ""
600 1 1 425 681 0.931727560401808 0.976649268979093 FALSE ""
600 1 0.1 672 682 0.996879837172621 0.0999342532918319 FALSE ""
1000 2 0.1 893 683 1.99043191171465 0.0960784271328551 FALSE ""
1400 1 1 898 684 0.995514307298352 1.00342667378521 FALSE ""
1400 2 0.1 650 685 1.99473271252246 0.10135402951112 FALSE ""
1400 2 1 27 686 2.0422535337893 1.01573465498218 FALSE ""
200 1 1 574 687 1.03089314412931 1.01640482278909 FALSE ""
200 2 1 523 688 1.87249079075904 0.95450711214631 FALSE ""
200 1 1 515 689 0.907287035914277 0.943239148480305 FALSE ""
200 1 0.1 218 690 1.00934195562587 0.105373818998829 FALSE ""
1000 1 0.1 338 691 1.00143668698694 0.0970176572068294 FALSE ""
1400 1 1 784 692 0.963829548443476 0.986404915325917 FALSE ""
600 2 0.1 576 693 2.00113997376157 0.0956044678251608 FALSE ""
1400 1 1 728 694 0.984415231658829 0.976326940599419 FALSE ""
200 2 1 325 695 1.95742895101996 0.963200099619025 FALSE ""
200 1 1 201 696 0.935385072991079 0.990317572667261 FALSE ""
600 2 1 898 697 1.99682051937256 0.988094156730898 FALSE ""
1400 2 0.1 205 698 2.00063745929564 0.0991415455949719 FALSE ""
1400 1 1 113 699 1.00386760767276 1.01553873547079 FALSE ""
1000 2 0.1 199 700 1.9893036676114 0.102019584233504 FALSE ""
200 1 0.1 370 701 1.00128251635755 0.0902136426274792 FALSE ""
600 2 1 724 702 2.01568490173805 0.989301777990649 FALSE ""
1000 1 0.1 106 703 0.999875181297817 0.0965703888378758 FALSE ""
600 1 0.1 394 704 0.997980020015319 0.0989263032205379 FALSE ""
600 1 0.1 160 705 1.00768780974939 0.0994398333219397 FALSE ""
1400 2 0.1 819 706 1.99813398216468 0.103668177113148 FALSE ""
1400 1 0.1 328 707 1.0012941625303 0.103917639079365 FALSE ""
200 2 1 123 708 1.9888994726933 1.08637285516839 FALSE ""
600 2 0.1 247 709 1.99063637463793 0.0982660554988092 FALSE ""
1000 1 0.1 68 710 1.00070371720401 0.0976152973752377 FALSE ""
200 2 0.1 443 711 2.01238514969766 0.0951321709286268 FALSE ""
1000 2 0.1 115 712 2.01348366445794 0.0964173516982842 FALSE ""
1000 1 0.1 754 713 0.993021005951587 0.102736177801263 FALSE ""
200 2 1 314 714 1.96758236731579 1.00892938233917 FALSE ""
600 1 0.1 400 715 1.001561941618 0.101494099695109 FALSE ""
1400 2 1 147 716 1.97568730481832 0.993691362665474 FALSE ""
600 2 0.1 893 717 2.00087460897436 0.100905790477169 FALSE ""
1000 1 1 876 718 1.02973054890533 0.973728671601716 FALSE ""
1400 2 1 743 719 2.06351694285404 1.02405482270833 FALSE ""
200 1 0.1 142 720 0.994632681990258 0.0920891643755146 FALSE ""
1400 1 0.1 139 721 0.998933988993031 0.103472044412559 FALSE ""
