"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
1400 547 3115 0.969686380848792 1.20783951478126 -1.24150543388736 1.04584073895491 FALSE ""
600 870 3116 1.08693047075623 1.31072401717778 -1.14406446462734 0.948469728168188 FALSE ""
200 383 3117 1.08785857001605 1.18482376029092 -1.15620752536823 0.930496016906326 FALSE ""
600 434 3118 0.964696570729102 1.24138859897242 -1.25273142163101 1.0510291143275 FALSE ""
1400 515 3119 0.961984730351372 1.09160819251377 -1.24256723396026 1.02581726961203 FALSE ""
1000 363 3120 0.858852694518046 1.21645286965765 -1.24543152385562 1.04783107410356 FALSE ""
600 78 3121 0.884536730422717 1.26741262630665 -1.22882518146665 1.01818063169939 FALSE ""
600 818 3122 1.0635423837416 1.23526958678308 -1.18365234988115 1.03575909928461 FALSE ""
200 708 3123 1.07914451645758 1.23297701054291 -1.16651753812175 1.07845874776476 FALSE ""
200 55 3124 0.999823752278314 1.1903443582639 -1.23300168879771 1.05928224507859 FALSE ""
200 460 3125 1.12094740568594 0.897911488987822 -1.22721717470004 1.07487890613855 FALSE ""
600 70 3126 0.765870229601808 1.48062987475457 -1.22186857050341 1.00091607693528 FALSE ""
200 186 3127 1.21540018844504 0.62648553862095 -1.27782773846477 1.07843776867141 FALSE ""
600 391 3128 0.901977777125121 1.23829533323019 -1.27350588008884 1.11537180556284 FALSE ""
200 643 3129 0.736529824548314 1.45082266053071 -1.29224013447799 1.01490758224187 FALSE ""
1400 895 3130 1.01976008355783 1.13232393832482 -1.19171433699538 1.02072751518763 FALSE ""
600 798 3131 1.01272937372048 1.36229164456198 -1.14201773686541 0.965426530215396 FALSE ""
1000 100 3132 1.12054025902872 1.05924749180387 -1.1846361440341 0.996681901214351 FALSE ""
200 391 3133 0.741726141874973 1.39572356453302 -1.26348392510295 1.01332193357061 FALSE ""
1000 630 3134 0.974323680534488 1.17434754448469 -1.24851971487674 1.04822361287231 FALSE ""
1000 365 3135 0.944390466274367 1.22025470180378 -1.19043695274104 0.961654522002766 FALSE ""
200 4 3136 0.904448460290996 1.09222165901566 -1.29007657925734 1.02944390452911 FALSE ""
600 563 3137 0.955918315151253 1.21165751592591 -1.21835375636861 0.94753296664366 FALSE ""
1400 373 3138 1.02258751638192 1.26634541438129 -1.17446653248552 0.957583205259299 FALSE ""
1000 882 3139 1.05996911550492 1.07068632526568 -1.15645989781901 0.903808918064072 FALSE ""
1000 458 3140 0.972840418939508 1.08796423578176 -1.25468112395016 1.07345704446933 FALSE ""
200 740 3141 0.924632805666464 1.47398180336102 -1.19774156993655 1.01288018720979 FALSE ""
1000 56 3142 0.976776447952314 1.09053472141051 -1.25508338416145 1.04690705262607 FALSE ""
1400 282 3143 0.954162185739832 1.25837120107811 -1.19998126875552 1.0175421543827 FALSE ""
1400 603 3144 1.03159641052777 1.13928104219612 -1.18532069582401 1.01227570766965 FALSE ""
1400 495 3145 0.959832570805953 1.27971209237965 -1.17389345334053 0.94936964203465 FALSE ""
1000 140 3146 0.958461309198827 1.12693153654954 -1.21736769878397 0.977233938864788 FALSE ""
200 31 3147 1.11140116529803 1.35582254795922 -1.10038325031029 0.864708849867838 FALSE ""
600 125 3148 1.00571500760923 1.14883390409181 -1.19950084142458 0.989980643197353 FALSE ""
1400 164 3149 0.997666262238708 1.19313160995969 -1.21301340638629 1.0193696095588 FALSE ""
200 524 3150 0.695357732134862 1.47411038990703 -1.33874568187963 1.25896845772482 FALSE ""
600 6 3151 0.942084850084 1.41860283592958 -1.17809216414293 1.01301133607951 FALSE ""
1400 783 3152 1.05706677595651 1.0708138711108 -1.20560230661091 1.00615030284486 FALSE ""
200 459 3153 1.34338355959033 1.03908323636417 -1.11016038745089 0.976215558431561 FALSE ""
200 679 3154 0.676038450204001 1.29360661282456 -1.3205424919897 1.06839241033994 FALSE ""
1400 61 3155 1.13472254533387 1.00142998815074 -1.17313368168493 0.991043776788683 FALSE ""
1000 714 3156 1.11905035587436 1.08174201142683 -1.17117836990694 0.95849320780455 FALSE ""
1400 955 3157 0.987839315181299 1.14077681279201 -1.21819194056158 1.00885993062506 FALSE ""
600 313 3158 1.04698273762201 1.12559958894682 -1.19515717208293 0.988200545481252 FALSE ""
1000 717 3159 1.0647118779139 1.29873237789081 -1.16847368005735 1.01318070624248 FALSE ""
1000 833 3160 1.01879597448916 1.10530659326011 -1.21594841739426 0.987411914571276 FALSE ""
600 140 3161 0.940885994834077 1.33537602329386 -1.20903721159756 1.03103955069472 FALSE ""
1400 269 3162 0.893516161191154 1.20422632567402 -1.2351070274247 0.991055283103624 FALSE ""
1000 680 3163 1.00885248007494 1.28184168187453 -1.15670802331707 0.985314174418204 FALSE ""
1400 14 3164 1.06498038055819 1.07473116812924 -1.19036897883568 0.959008164638888 FALSE ""
200 534 3165 0.927857102299491 1.40036014903425 -1.24378301878206 1.08232810384287 FALSE ""
600 937 3166 0.899198885957459 1.20060900672763 -1.24192844275393 1.03318960076263 FALSE ""
1000 893 3167 0.992225128783403 1.22481374649531 -1.15453424658568 0.904135479827542 FALSE ""
200 838 3168 0.729104430830147 1.55456878374884 -1.19460187011876 0.883341655700531 FALSE ""
200 379 3169 1.07603183100348 1.07969136249426 -1.18004735465747 0.960029898423837 FALSE ""
1000 497 3170 0.957990726705916 1.29388026499907 -1.20110848497672 1.0187180170709 FALSE ""
1400 539 3171 1.01675159500729 1.26744621952096 -1.16283142100152 0.961261468888858 FALSE ""
600 724 3172 0.988032137175726 1.18269720651699 -1.17854003326956 0.99048945524619 FALSE ""
600 687 3173 0.815801216550691 1.44928773722629 -1.20384267787816 1.00793767256549 FALSE ""
600 657 3174 0.986294607113855 1.21900745656294 -1.24274354396501 1.06481469096541 FALSE ""
600 655 3175 1.12106766136125 1.05062831766105 -1.18075977659175 0.966736662764949 FALSE ""
600 76 3176 1.17995090725331 0.926365681152619 -1.17172757431707 0.925278546491599 FALSE ""
600 338 3177 0.9373489236766 1.23788978250524 -1.17986442073394 0.898311523259301 FALSE ""
200 933 3178 1.06149680720919 1.32391107919886 -1.17227067443866 1.0187031236877 FALSE ""
1400 774 3179 0.992046783388655 1.25524756947812 -1.20989063666739 1.01176406972036 FALSE ""
200 959 3180 0.828423246476804 1.37542879722083 -1.21095197490273 0.993536729128619 FALSE ""
1000 296 3181 0.890667179339936 1.26100106357882 -1.24065101318684 1.01526957007757 FALSE ""
200 270 3182 0.739949101260938 1.19214696803025 -1.27656202005022 1.0021678525982 FALSE ""
600 301 3183 0.86161447341012 1.24979635707616 -1.234898050235 1.00508433271476 FALSE ""
1000 740 3184 1.00571315519697 1.27236125988439 -1.19644330627083 1.01047778103084 FALSE ""
200 591 3185 1.05516071155142 0.689997285589286 -1.23949427601386 1.05599492996267 FALSE ""
1000 459 3186 0.984480836139343 1.23349259931958 -1.20278132298305 0.995894557804537 FALSE ""
1000 87 3187 0.901187503919692 1.34861279844262 -1.20467036690145 0.997682363095037 FALSE ""
1000 284 3188 0.925537524079017 1.19666347912204 -1.24270005517113 1.00786894170517 FALSE ""
1400 907 3189 1.12674633529297 1.10674734343624 -1.17802098315242 0.98932826717237 FALSE ""
1000 148 3190 0.958612339508089 1.18858805008304 -1.20270174211432 0.994835569242384 FALSE ""
200 597 3191 0.785859788773646 1.44233692192803 -1.15860295231052 0.957807364794304 FALSE ""
200 968 3192 0.719054809709696 1.27408894970806 -1.33395511414273 1.07091920340069 FALSE ""
1400 479 3193 0.913626256526017 1.24633849273741 -1.22739553198831 0.997963533224121 FALSE ""
600 103 3194 0.945839678540137 1.26826256270211 -1.19778389655159 0.985333261058872 FALSE ""
1400 258 3195 0.999739800238637 1.09300995751382 -1.2131323002119 1.02452666850862 FALSE ""
600 455 3196 1.12397896823876 1.16863811860568 -1.13556980055791 0.917809137085643 FALSE ""
600 55 3197 1.08043758098359 1.33055876293464 -1.17104318342202 1.04254867537826 FALSE ""
600 815 3198 0.999834261691114 0.928229776540602 -1.2529364128649 1.03601834503504 FALSE ""
1000 567 3199 0.966753478960683 1.17615553451275 -1.20296354880249 0.992070185506894 FALSE ""
1000 929 3200 1.03419535443391 1.16500627317824 -1.1795581743522 0.978629655687895 FALSE ""
1000 704 3201 0.945407806054398 1.22394101409941 -1.201346247474 0.903753390432657 FALSE ""
200 602 3202 0.979630628353737 1.26551125023876 -1.29020842883219 1.07938267014683 FALSE ""
200 254 3203 1.05869530166083 1.2495315568434 -1.16248128602802 0.993878995967636 FALSE ""
1400 53 3204 1.02755507158709 1.08198494215654 -1.19645484216504 1.0157416839434 FALSE ""
600 452 3205 1.03951697598423 1.07889878054038 -1.22832782792799 1.0418155316239 FALSE ""
1000 387 3206 0.936395559640324 1.16924508722363 -1.27515322808248 1.08930842400173 FALSE ""
600 4 3207 1.00968187931637 1.09216123954219 -1.24249745754757 1.03823043048632 FALSE ""
600 149 3208 1.00170391854984 1.43481021513307 -1.12005087934241 0.915789999467895 FALSE ""
1400 789 3209 0.998063345091502 1.14659146017631 -1.1900938285213 0.957122794651666 FALSE ""
200 375 3210 0.813474622603311 1.22564225170584 -1.16058523482667 0.805164727091112 FALSE ""
1000 992 3211 1.00077053813714 1.13555612925409 -1.20357389522338 1.00823949202108 FALSE ""
600 9 3212 0.916487880399164 1.00151777783105 -1.27601325598281 1.04198808684131 FALSE ""
1000 152 3213 0.854761705495451 1.49642731520187 -1.20386182623228 1.01190060355786 FALSE ""
1000 329 3214 1.05449691459485 1.13657735678212 -1.16847984707709 0.94265823346942 FALSE ""
1400 221 3215 0.9738345642038 1.17873320365533 -1.21749444411503 1.03809583935367 FALSE ""
1000 333 3216 1.05073690572202 1.25584558563781 -1.16975914535143 1.01105995968221 FALSE ""
1400 418 3217 1.16191100755813 1.01553317466817 -1.19200107200109 1.06470402689197 FALSE ""
600 572 3218 1.24913489118904 1.01582989951824 -1.1593792266264 0.986393906374781 FALSE ""
1400 169 3219 1.09326242072937 1.07886631422285 -1.20104820956045 1.00260184999984 FALSE ""
1000 909 3220 0.947211299732947 1.21355294511192 -1.22764401868963 1.02036455749827 FALSE ""
1000 584 3221 0.926477117753749 1.31489421829342 -1.1931688959936 1.00120479973124 FALSE ""
600 838 3222 0.855491894766489 1.36973747141112 -1.23159654235285 1.02172211167441 FALSE ""
1400 81 3223 1.05362435597125 1.17655692392986 -1.17172914526767 0.988677823430842 FALSE ""
600 311 3224 1.00768728323343 1.11718675040962 -1.21366743394231 1.01272788936262 FALSE ""
600 786 3225 0.884154798226145 1.25869612729516 -1.22799209370051 0.981255545895297 FALSE ""
600 514 3226 0.980922614040714 1.04758004645276 -1.26211099500134 1.07509022650943 FALSE ""
200 627 3227 0.928822541706714 1.14206123973545 -1.24647859076948 1.0439622907354 FALSE ""
1400 96 3228 0.998138026656466 1.15379619986091 -1.20141582808971 0.964004282421444 FALSE ""
1000 792 3229 0.977961583396766 1.35658819535797 -1.17737899105298 0.963890480733799 FALSE ""
1000 338 3230 1.0370332344692 1.26555076980302 -1.15209747461208 0.969448347548929 FALSE ""
200 681 3231 0.888390723865729 1.41938601243024 -1.20772103953029 0.958494257605596 FALSE ""
1000 206 3232 0.977230545861559 1.31172555763981 -1.18284987140678 0.968891412989609 FALSE ""
1400 634 3233 1.0344840785174 1.17733797480073 -1.18768442681859 0.98593524433208 FALSE ""
1400 87 3234 1.01304674470391 1.16180978338228 -1.21148801814976 0.984220660561752 FALSE ""
600 800 3235 0.893711594148366 1.3921283036886 -1.16080025048914 0.95951998947928 FALSE ""
200 849 3236 0.727184418827039 1.58963188167621 -1.27278910139255 1.09562881854182 FALSE ""
200 922 3237 1.11883200934589 0.981573598251325 -1.20298468640644 1.00943088508936 FALSE ""
1400 694 3238 0.937357539849609 1.19222495167299 -1.22196085274947 1.01343043471238 FALSE ""
1400 334 3239 0.982808793161722 1.09377959323799 -1.22364191774289 1.03437531459085 FALSE ""
200 739 3240 0.86731835080452 1.63479741742885 -1.11211063587754 0.85677325411543 FALSE ""
200 846 3241 0.867219068597684 1.02433047879318 -1.34941841380505 1.20968777034301 FALSE ""
1400 575 3242 0.993434468377743 1.20560563192201 -1.19319659577469 0.988252344115784 FALSE ""
200 613 3243 1.08897628382757 1.13442587732058 -1.16773443646143 0.960659628268741 FALSE ""
1000 610 3244 1.05295852644427 1.02786322082357 -1.24111555684473 1.05180511747043 FALSE ""
1400 535 3245 1.1149093412277 1.14763095433232 -1.18937167598689 1.06972237305904 FALSE ""
1000 218 3246 0.923802024463291 1.21976083886333 -1.20943862068537 0.985346242683019 FALSE ""
600 118 3247 0.892004308522099 1.30931160517627 -1.2077282166304 1.00047411745622 FALSE ""
200 269 3248 0.845188191498586 1.21136237654702 -1.19402116752646 0.909811537249163 FALSE ""
200 794 3249 0.985797566473131 1.22775487000645 -1.2233321278383 1.04114233422178 FALSE ""
1000 484 3250 1.03941169958619 1.2381873180224 -1.22360856423699 1.07141623024147 FALSE ""
600 526 3251 0.949261401134056 1.31727993738672 -1.17174927846767 0.989444367023312 FALSE ""
1400 368 3252 0.998068314806796 1.27467022045533 -1.18671038783488 0.969797932880364 FALSE ""
1400 561 3253 1.02810010943988 1.11016386650484 -1.20824267624986 1.0217311785478 FALSE ""
600 968 3254 0.980510349407445 1.3122390572027 -1.16500047859716 0.94807205872649 FALSE ""
200 648 3255 0.929545429995649 1.18611854702997 -1.23777897945981 1.04290507113834 FALSE ""
600 497 3256 0.937545941110652 1.4213078396868 -1.19126178277469 0.977071560218879 FALSE ""
1000 295 3257 0.902437094455038 1.29325003223071 -1.2285635439786 1.03834646492939 FALSE ""
1400 137 3258 1.1036998078872 1.04499189726483 -1.16538503089853 0.924944390046943 FALSE ""
600 465 3259 0.992347970040033 1.28907869402672 -1.20569960080424 0.947232614835743 FALSE ""
200 399 3260 0.619981532196938 1.61887095670769 -1.27419529084862 1.02221652909462 FALSE ""
1400 760 3261 0.976489841990301 1.22630186535772 -1.22729585382467 1.05421254400856 FALSE ""
1400 292 3262 0.918537201987107 1.19130788620574 -1.26064040105028 1.08414033262141 FALSE ""
1400 864 3263 0.984057327568047 1.20826761371567 -1.21812635654307 1.02063635403841 FALSE ""
1000 423 3264 0.972232227292122 1.25127177351243 -1.16692493568022 0.959440526433071 FALSE ""
200 843 3265 0.861328278570978 1.30790228998565 -1.18401463853791 0.930134990983654 FALSE ""
200 577 3266 1.32779860038941 0.885691274957972 -1.15806516966532 1.0563965234078 FALSE ""
1400 874 3267 1.07530953237229 1.05930609634864 -1.19266930644216 0.995471472844669 FALSE ""
1000 562 3268 0.968665564765127 1.2264453894605 -1.20724171101937 0.999451359854395 FALSE ""
600 919 3269 1.21208149760685 1.02518697085278 -1.1556571212015 1.01058358214027 FALSE ""
1400 422 3270 1.02267722771216 1.30142120253336 -1.14842281199757 0.967758511908128 FALSE ""
1400 177 3271 0.924126307528745 1.214453911963 -1.21817668107691 0.983892606666839 FALSE ""
200 505 3272 0.869265327741855 1.45505161791509 -1.1284786645551 0.839170332180865 FALSE ""
200 105 3273 0.675642592928108 1.49091105773277 -1.29179192209026 1.12699303858673 FALSE ""
1400 138 3274 0.972430269279387 1.21552601800833 -1.2319634470632 1.03231010736255 FALSE ""
200 46 3275 0.736937308529958 1.40885795906985 -1.23471839784162 0.935395379996682 FALSE ""
600 111 3276 1.0507614503774 1.18709257763157 -1.16016896973593 0.977167324095096 FALSE ""
200 504 3277 1.40328884629755 0.88877383860144 -1.13292045865547 1.02661732406752 FALSE ""
200 905 3278 1.04970445137144 1.02107822176417 -1.22029167891201 1.00289587471316 FALSE ""
1000 976 3279 0.974734510833931 1.10704534180562 -1.26042717406557 1.07845308249626 FALSE ""
1400 399 3280 1.14504470413633 0.930094456748564 -1.19001251949294 0.998302699097623 FALSE ""
1000 697 3281 1.03680143214429 1.16900182893869 -1.20303894029794 1.07502339415055 FALSE ""
1000 566 3282 1.12047204718855 1.02944096507443 -1.1898979618822 1.01823101441845 FALSE ""
600 341 3283 0.896959318302699 1.36207033216518 -1.23065052676316 1.02606524345646 FALSE ""
600 112 3284 1.00733478461024 0.945043208179398 -1.2541116218773 1.03360238475254 FALSE ""
600 31 3285 1.01539476528359 1.06874312836226 -1.24336049620301 1.06896497840002 FALSE ""
200 983 3286 0.912162464906597 1.58682459162073 -1.22746617654278 1.0822560056511 FALSE ""
600 696 3287 0.932767148185886 1.4860927945057 -1.17107361412308 0.983168945299823 FALSE ""
1000 309 3288 1.11595460936343 1.04311503719436 -1.15896317281953 0.957385263215961 FALSE ""
200 818 3289 0.840516879819393 1.25648332847025 -1.22494796561416 1.00627085575081 FALSE ""
1000 901 3290 0.980974426773976 1.23108011914761 -1.17978038784184 0.960640959300929 FALSE ""
600 675 3291 0.998507998563686 1.04046724540708 -1.28073073933836 1.09248550006106 FALSE ""
1000 999 3292 1.04478832111902 1.30309491249583 -1.14026172718672 0.918101750675733 FALSE ""
200 839 3293 0.792020039503859 1.14962065829387 -1.31686196474473 1.08383188958266 FALSE ""
1400 431 3294 1.02603425292584 1.17330922456521 -1.1490167555169 0.912520876146639 FALSE ""
1000 708 3295 0.900561201284688 1.34418824330045 -1.22259221948219 1.0011697509141 FALSE ""
1000 821 3296 1.03315383564004 1.10720679569626 -1.20157273018478 1.00393096773599 FALSE ""
600 244 3297 0.783588021643094 1.45940344544533 -1.22473981419632 1.01042870703432 FALSE ""
1400 198 3298 1.09649113638867 1.15324590661514 -1.17861011008882 0.987626573110005 FALSE ""
200 501 3299 1.0437266912996 1.09922298852535 -1.19740192580749 0.992048111673144 FALSE ""
600 702 3300 0.963817694024541 1.19377462187398 -1.25804663044743 1.09436719910421 FALSE ""
1400 478 3301 0.951195481100998 1.21757982658195 -1.23936236700418 1.03366418450415 FALSE ""
1000 464 3302 1.01805614354979 1.17033017410147 -1.18776894179592 0.991803206035918 FALSE ""
1000 83 3303 0.922168567719032 1.18317483195781 -1.24123612608468 1.06183680932942 FALSE ""
600 456 3304 1.0783773875291 1.25283094984222 -1.13832630891919 0.95896052652032 FALSE ""
1400 613 3305 0.882932167990091 1.20708387305273 -1.27369661319386 1.09106140214394 FALSE ""
600 999 3306 0.913922652188832 1.10030653783315 -1.27425201167352 1.05147110157582 FALSE ""
1400 283 3307 1.01549404915085 1.1849088278843 -1.22032543838127 0.998764328013531 FALSE ""
200 620 3308 1.17898667685731 0.938145470943877 -1.17510932887232 1.01059711584957 FALSE ""
1400 33 3309 0.97395293445179 1.18588499114104 -1.21205799751083 1.03167631333791 FALSE ""
200 755 3310 0.634221055778619 1.59973234238243 -1.2759199438866 1.06840695577917 FALSE ""
200 159 3311 0.761888689497351 1.5796769168336 -1.18097439564129 0.902991468140629 FALSE ""
600 993 3312 1.18462960019341 1.0911398261072 -1.15372426387588 0.988477079284327 FALSE ""
1000 111 3313 1.09022334194707 0.94928527646366 -1.21216018089113 1.00748428652124 FALSE ""
1400 281 3314 0.944069015026475 1.29144751984436 -1.20927439962744 1.02471553751052 FALSE ""
200 56 3315 1.1122532122247 1.06048917823673 -1.17416148108122 0.97759652630761 FALSE ""
200 335 3316 0.925391826038198 1.22029294213508 -1.24242235905664 1.04012593238946 FALSE ""
1400 566 3317 0.998222796140705 1.18239678327193 -1.21750189241683 1.02755449789227 FALSE ""
1000 60 3318 0.947253875799099 1.21540174683893 -1.24274919841495 1.01078380352806 FALSE ""
600 547 3319 0.883775068051373 1.26108607435235 -1.24940431183533 1.02793994204776 FALSE ""
1400 46 3320 1.08347709444066 1.02327923125685 -1.18028054842135 0.966841875514028 FALSE ""
1400 949 3321 0.908695521607164 1.26443522988241 -1.23305246894185 1.03247050820027 FALSE ""
1000 892 3322 1.03917704102937 1.1288802958541 -1.19002144367928 0.983720317848868 FALSE ""
600 842 3323 1.09599599997776 0.941248446906008 -1.26036326771852 1.07219290181341 FALSE ""
200 515 3324 0.938259751960758 1.03085777087364 -1.20365742482021 0.916039179447456 FALSE ""
600 415 3325 1.03476285682948 1.23273884400058 -1.17914922487422 0.991179966672811 FALSE ""
600 38 3326 0.880899092562651 1.18855734878423 -1.2326014586355 0.994229673382009 FALSE ""
1000 350 3327 0.977634050603961 1.18157365230722 -1.21430220905107 1.00214903484189 FALSE ""
600 782 3328 1.02934023120299 1.04734344752431 -1.2302613152334 1.00089354144504 FALSE ""
600 426 3329 1.0329160899294 1.04160076578325 -1.25422268613916 1.07968707409434 FALSE ""
200 619 3330 1.18459287918027 1.1889540058965 -1.1536527198754 1.00456053506543 FALSE ""
1400 120 3331 0.917298890832306 1.27056452080459 -1.22651896686539 1.02235520493429 FALSE ""
1000 479 3332 1.06308556342186 1.17652071134082 -1.18089328057793 0.972608891711598 FALSE ""
200 954 3333 0.981264970580695 1.05952339238204 -1.23871986684401 1.10282944208147 FALSE ""
200 926 3334 0.993628107702401 1.24257761689141 -1.17309736616942 0.926973896719236 FALSE ""
600 814 3335 0.924749832803184 1.1975919178531 -1.25958232974349 1.07430266832578 FALSE ""
600 983 3336 0.874262058686527 1.15882534986589 -1.28165141291405 1.0722312716105 FALSE ""
1400 516 3337 0.955186119824542 1.24561821108296 -1.20522253012686 1.00645683842275 FALSE ""
600 447 3338 0.98899303090069 1.18618988259726 -1.21219276757926 0.996100679584029 FALSE ""
600 583 3339 1.19836281009424 1.18288175016131 -1.12684643290264 1.00961487551387 FALSE ""
200 766 3340 1.2000242773851 0.903556848906218 -1.17982119334183 0.948418818518778 FALSE ""
200 464 3341 0.857034769868556 1.1089729072468 -1.29770876280235 1.03210087205673 FALSE ""
1400 35 3342 0.971790430207772 1.13571796823042 -1.23448611792196 1.03083233268031 FALSE ""
1000 694 3343 0.889275384521573 1.36175675205371 -1.21003119895939 1.01535669051582 FALSE ""
1400 299 3344 0.989518733680242 1.22316207502069 -1.2135127148422 1.00121521399775 FALSE ""
1000 398 3345 0.980026606119159 1.21579623288721 -1.22201643941317 1.00165129250644 FALSE ""
1000 875 3346 1.12813425553909 1.1769548125693 -1.17795693747098 1.01211674038916 FALSE ""
200 991 3347 0.919397058649889 1.621636666505 -1.19773171780162 1.07380108621086 FALSE ""
1000 358 3348 1.09814849445962 1.17719126065357 -1.13471364624716 0.955202162905118 FALSE ""
600 241 3349 0.917864514333459 1.45088252351706 -1.10939533604828 0.865992382221016 FALSE ""
200 861 3350 0.974037420492252 1.32723511702585 -1.20424666779948 1.00080299127126 FALSE ""
1000 436 3351 1.0010859857129 1.09437987559811 -1.2105725874181 1.03102772321766 FALSE ""
200 663 3352 1.03279855108805 1.18385499072803 -1.18233578532006 1.01512323870908 FALSE ""
600 21 3353 1.28579105786593 0.948054426518926 -1.13134782584321 0.9868017274694 FALSE ""
200 814 3354 0.901075813912235 1.10861760964002 -1.26710918980355 1.07370713905757 FALSE ""
1000 472 3355 1.08595358364364 1.01812857157366 -1.19930370737427 1.05902818846162 FALSE ""
1000 259 3356 0.941299394462929 1.30455498503794 -1.23520957960072 1.03171935587596 FALSE ""
1400 867 3357 0.962369653526183 1.11418097422406 -1.21912283736039 0.981687626187041 FALSE ""
1400 994 3358 0.954126979742176 1.24024731520672 -1.2044984901088 0.99210259644936 FALSE ""
200 153 3359 1.0244948011337 1.56243492063787 -1.13695311390965 1.05072059293477 FALSE ""
600 561 3360 0.750779442302313 1.42642422014928 -1.272632365674 1.05071922808014 FALSE ""
1000 13 3361 0.863534194380085 1.27652017642844 -1.2341771183475 1.02409665290768 FALSE ""
600 435 3362 0.901440475928533 1.260474130318 -1.21379231418758 1.02754458413626 FALSE ""
1400 114 3363 0.935231015026038 1.2532342730904 -1.20475209429277 1.00518248799394 FALSE ""
600 254 3364 0.764114779224697 1.46901036539818 -1.2707347914755 1.07361569018696 FALSE ""
1400 290 3365 0.955202093560418 1.34041312998496 -1.20330036187105 1.01180353031893 FALSE ""
1400 237 3366 0.907689691965027 1.19122593881415 -1.25290550343035 1.04416951647674 FALSE ""
1000 912 3367 0.945293657014027 1.19647365202244 -1.21953877592087 1.01355169189902 FALSE ""
1000 644 3368 1.06744960826646 1.11725060650586 -1.18561415363071 0.986038065408628 FALSE ""
600 418 3369 1.07203518302549 1.00303678462676 -1.23562539677241 1.05736271948933 FALSE ""
1400 672 3370 0.902197592579572 1.24065455417992 -1.23648083962993 1.04237982155826 FALSE ""
1400 305 3371 1.00296918903323 1.14219476362523 -1.20352391377081 0.95277942908003 FALSE ""
1000 540 3372 0.917595220275918 1.20608353223458 -1.21683180562252 1.0059519272323 FALSE ""
1400 886 3373 0.914477112203175 1.14856947704473 -1.24949522422995 1.06456579290413 FALSE ""
1400 209 3374 0.860545150788316 1.13212536327941 -1.2454543274649 0.998593895885344 FALSE ""
600 347 3375 0.986466870948733 1.18393718832057 -1.20667105694142 0.952859561158583 FALSE ""
1400 146 3376 0.893166975302551 1.28867875809087 -1.2348832093372 1.05150771934422 FALSE ""
600 205 3377 0.85247309928944 1.42647676248422 -1.18810789275457 0.941270271174626 FALSE ""
1000 513 3378 1.03453471724011 1.10448937995116 -1.20171540746396 1.02586148966381 FALSE ""
1400 725 3379 1.11499908602629 1.13719150209707 -1.18945953306657 1.04713357571274 FALSE ""
1000 37 3380 1.07699674060251 1.06532455565753 -1.20433343232809 1.02913871739492 FALSE ""
200 990 3381 0.784473374003727 1.45104675914658 -1.28507052356583 1.11258714417351 FALSE ""
1000 998 3382 1.01423698142195 1.1760610673512 -1.19028647839584 0.995870584158928 FALSE ""
200 389 3383 1.2065440916725 1.11087440977493 -1.12238169135747 0.973296763345407 FALSE ""
600 769 3384 0.924348716491669 1.34960951183618 -1.21185524489734 1.00922581721543 FALSE ""
600 744 3385 0.89957528484154 1.25643815527893 -1.24075054357102 1.04991602896823 FALSE ""
200 851 3386 1.03532122271021 1.38523273279141 -1.10476810343342 0.931987741238078 FALSE ""
1400 799 3387 0.995626271614643 1.15355870711473 -1.20303701690795 0.97463491704886 FALSE ""
600 609 3388 0.840664712296765 1.05676342064085 -1.29607126652056 1.11577534900943 FALSE ""
1000 174 3389 0.987956005815455 1.24147042631005 -1.19974815289115 0.990696814140522 FALSE ""
1000 554 3390 0.858660037912047 1.177245130634 -1.25495795676963 1.03537726335742 FALSE ""
1400 563 3391 1.11455934397765 1.07906377480924 -1.19140666318311 1.00407174510335 FALSE ""
1400 202 3392 1.00463854352174 1.23557299138308 -1.19932334528438 0.987859535461993 FALSE ""
600 242 3393 0.958700979118322 1.12229050602794 -1.19921016290449 0.949217377507176 FALSE ""
600 731 3394 1.01706489752009 1.16038965432465 -1.20454183755986 1.02398593238882 FALSE ""
600 867 3395 1.0024271992657 1.26051438651746 -1.17603283891662 0.941949616653134 FALSE ""
1000 925 3396 0.996008477481837 1.2427879480802 -1.21768335117933 1.03270719629278 FALSE ""
200 892 3397 1.11787210689108 1.28939045716963 -1.24609096434405 1.20453141933516 FALSE ""
600 906 3398 0.974556940493609 1.17105405114245 -1.21981459052794 0.992980274276214 FALSE ""
200 72 3399 1.24612093567451 1.28203252904598 -1.14304150771504 1.09424597599443 FALSE ""
1000 38 3400 1.09679396076968 1.06195567889925 -1.17856781013894 0.966859400638897 FALSE ""
600 248 3401 1.03630188066026 1.19804655116064 -1.21104307556092 1.06428303999872 FALSE ""
1000 3 3402 0.928149120907394 1.17515476691867 -1.21264067476917 0.969652777548545 FALSE ""
1000 632 3403 0.953228021278706 1.20001350941335 -1.22271927645953 1.01161329892084 FALSE ""
1000 856 3404 1.02696038200848 1.09607249177395 -1.22293526156027 1.00068021514173 FALSE ""
1000 7 3405 0.913725950970752 0.997760550552557 -1.28799257533018 1.07978328573067 FALSE ""
200 96 3406 1.0823259129061 0.970511592596328 -1.2415971467393 1.16895051325026 FALSE ""
200 101 3407 1.11700887545143 1.08573976563235 -1.11233697191713 0.838220115508478 FALSE ""
