"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
1400 414 305 0.143089769806787 0.456185538540002 0.32201055584624 0.349720611007268 FALSE ""
200 559 306 0.557260308864645 -0.312376058454821 0.26012560159635 0.494213382528105 FALSE ""
1000 494 307 0.195735607766425 0.398160968845283 0.31629591159444 0.357089324901798 FALSE ""
1400 529 308 0.194016194611486 0.326559006288084 0.323915477459451 0.359118783494671 FALSE ""
600 285 309 0.218200272361891 0.508040881709725 0.364762531449816 0.282450877672425 FALSE ""
200 171 310 -0.197669530171694 0.924708301552197 0.181820094414196 0.53421886968094 FALSE ""
200 621 311 0.211079509318058 0.237790518821215 0.251449194144422 0.419263717664852 FALSE ""
1000 964 312 0.19818350042292 0.59538130278738 0.31520940630237 0.439533555102812 FALSE ""
1000 857 313 0.258361919892508 0.365574101878223 0.269540029246872 0.486502124681765 FALSE ""
200 228 314 0.102998870697356 0.394873382043072 0.302018363274312 0.25288672958999 FALSE ""
200 720 315 0.135950153240767 0.395961020674464 0.300086048104892 0.355631081423392 FALSE ""
1400 218 316 0.119109125821655 0.495116810933634 0.296666663610058 0.420536861294744 FALSE ""
200 285 317 0.124821852183837 0.511638626567398 0.360221683394363 0.30087358797908 FALSE ""
200 109 318 0.152475114888607 0.55826142261069 0.312759251857084 0.343136995150765 FALSE ""
600 623 319 0.139083998986701 0.460084340250195 0.32080385869355 0.419848570841896 FALSE ""
200 899 320 0.170531978243556 0.36978247316217 0.321259027849849 0.392120212789878 FALSE ""
1000 136 321 0.121795021218081 0.554890415212791 0.302155817718462 0.425791808950457 FALSE ""
200 278 322 0.243250622248178 0.331221773765556 0.333767777679315 0.335635565254833 FALSE ""
1400 651 323 0.161778036723881 0.399995739399556 0.251592168836939 0.509478869825028 FALSE ""
1400 368 324 0.218463875607112 0.356349391227959 0.291341598425921 0.400273272927767 FALSE ""
1400 467 325 0.252072069211301 0.301924793335286 0.317937907599129 0.401632830697912 FALSE ""
1000 149 326 0.256738645107448 0.404448382213923 0.33183404474431 0.382050223702337 FALSE ""
1400 329 327 0.124882784573968 0.508025011663618 0.309738201829546 0.358550730686555 FALSE ""
600 665 328 0.117828605820629 0.583047912504229 0.250449431137865 0.425889449475914 FALSE ""
1400 900 329 0.184551132612458 0.38900915353471 0.289297815147672 0.414462174551056 FALSE ""
600 969 330 0.186262111277552 0.373765665341382 0.23869690549067 0.489915252981907 FALSE ""
600 105 331 0.14285506984329 0.567151107458915 0.289610809074293 0.421025903434567 FALSE ""
200 483 332 0.284211732976455 0.172670812762494 0.31481759480594 0.322179368503083 FALSE ""
1000 776 333 0.0921465437617442 0.593802002153736 0.263179438388107 0.449978039764018 FALSE ""
200 68 334 0.137372885404361 0.498031128989913 0.323891201057563 0.28435187338085 FALSE ""
600 504 335 0.242761349427015 0.329963689916327 0.28073702759858 0.493451199267987 FALSE ""
200 862 336 0.195109411375233 0.413518471545906 0.422160786023985 0.168606875205338 FALSE ""
1000 758 337 0.13803990653764 0.46196378120425 0.289557968659176 0.411267950866888 FALSE ""
200 491 338 0.539544444623522 -0.0122893683532646 0.363840199326303 0.358906436829821 FALSE ""
1000 548 339 0.10847116790937 0.424281230381574 0.257184673035814 0.40169165460903 FALSE ""
1000 627 340 0.347064756521317 0.225789765334089 0.293631393296676 0.425145286721278 FALSE ""
1400 159 341 0.178137952846057 0.448832973069592 0.286602231058727 0.416384978228273 FALSE ""
600 941 342 0.184299199219163 0.334076589684587 0.253896810692601 0.494474828471655 FALSE ""
600 984 343 0.285354913721493 0.398495500051951 0.304814979006288 0.42998653066126 FALSE ""
1000 851 344 0.252780115135241 0.309597139583543 0.282816879711522 0.419412140273344 FALSE ""
1000 176 345 0.253192679921839 0.342106206408876 0.314477103489395 0.368860740293086 FALSE ""
1400 201 346 0.192210529527971 0.394800614652122 0.29159056490783 0.41556970687388 FALSE ""
200 543 347 0.178309409729062 0.663687612681062 0.293476933099122 0.509037367279339 FALSE ""
1000 583 348 0.161862130080917 0.518390032294756 0.35764778027842 0.293345693261764 FALSE ""
200 536 349 0.164314056920197 0.243204332292961 0.240914486465701 0.405901238060301 FALSE ""
200 752 350 0.0650422409253348 0.579035090544713 0.370310188635195 0.2903457442991 FALSE ""
1400 954 351 0.141074142677009 0.541352972283465 0.29697419881374 0.427371206855881 FALSE ""
1000 925 352 0.286967982383518 0.248499749681246 0.326970171270708 0.333986665016289 FALSE ""
1400 664 353 0.0918937867313449 0.534525927416798 0.306545966217697 0.429639433762385 FALSE ""
200 593 354 0.0897095839047402 0.91454356648768 0.340918643326378 0.546448194971196 FALSE ""
1000 110 355 0.150656502290747 0.576482551800473 0.331316295514312 0.342610693951042 FALSE ""
600 547 356 0.154441047570779 0.506564485421596 0.294207253440353 0.431765558420277 FALSE ""
200 136 357 0.38134740884511 0.144015122470167 0.314298013443112 0.382666461432201 FALSE ""
1400 846 358 0.24188167783387 0.357159959667644 0.299924285078588 0.413778286497535 FALSE ""
600 145 359 0.166918711586798 0.278903461922646 0.267609793326614 0.411337680827669 FALSE ""
200 92 360 0.182696927195931 0.617202113560445 0.254638587313155 0.507803537594293 FALSE ""
200 560 361 0.106218662915707 0.272676466455176 0.257559716541663 0.472629322303516 FALSE ""
1000 13 362 0.151286658993678 0.507383447981765 0.284442603016826 0.427245931153045 FALSE ""
600 473 363 0.1398604295848 0.479033489848942 0.316000290672222 0.426325994915093 FALSE ""
600 70 364 0.133037242061802 0.505410747188579 0.293404532889937 0.334576355879101 FALSE ""
1400 753 365 0.13025513716969 0.524731002880152 0.31051097174708 0.356399802621359 FALSE ""
1000 547 366 0.199888400436766 0.469935813541403 0.280585314556368 0.45011413953694 FALSE ""
600 367 367 0.234706500226869 0.378039033341387 0.250334264059524 0.509913035701972 FALSE ""
200 248 368 0.344308369009569 0.249047531529579 0.288953234759067 0.385504186279923 FALSE ""
200 868 369 0.158053371130776 0.492561945836665 0.207322575980913 0.487487116754737 FALSE ""
1000 96 370 0.125174484083595 0.525060766256175 0.298225987703782 0.358215631896054 FALSE ""
600 248 371 0.140597862758539 0.457073770956711 0.328270429118325 0.345678095400281 FALSE ""
600 587 372 0.173540948156721 0.477832869169838 0.320213983976479 0.346787984039107 FALSE ""
600 532 373 0.160747484824279 0.437892752494127 0.305921004764099 0.345805892818207 FALSE ""
1400 932 374 0.236058611523881 0.286102046911667 0.304388255275789 0.379114027535594 FALSE ""
1400 902 375 0.167680282622355 0.444945469658675 0.284873020875394 0.442980855733851 FALSE ""
200 509 376 0.327484655224792 0.145492846654066 0.296977869102224 0.536514280742577 FALSE ""
200 344 377 0.0372298073036389 0.667656657249517 0.351043658645537 0.325515807266133 FALSE ""
1400 673 378 0.24814682155164 0.27447584358922 0.300348162620676 0.379740340190326 FALSE ""
600 526 379 0.238058223872463 0.331374462556453 0.30813315193794 0.343950200056196 FALSE ""
600 447 380 0.212309845960765 0.335963618529415 0.325824868684291 0.355172383160784 FALSE ""
1000 822 381 0.174966294136917 0.469168190842297 0.304227416184128 0.387166042047683 FALSE ""
600 556 382 0.101162634742161 0.473327399745412 0.2935258596587 0.446683597471785 FALSE ""
1000 873 383 0.219700018494854 0.364674463964528 0.317516054447791 0.382586057191108 FALSE ""
600 116 384 0.15306638831759 0.530098214658192 0.308578403831189 0.414201792946671 FALSE ""
1000 674 385 0.164335626790244 0.423992818392067 0.305287675249755 0.34840958177232 FALSE ""
1000 474 386 0.269967455708996 0.375246188976419 0.307170377494259 0.40898790084195 FALSE ""
1400 362 387 0.230949060981898 0.417487775816717 0.326516940338571 0.307962515696785 FALSE ""
600 718 388 0.256575121460838 0.303956296999086 0.317004402710968 0.377022098092653 FALSE ""
600 889 389 0.179770153032672 0.463103988194348 0.326487996798558 0.299326710129046 FALSE ""
1400 740 390 0.107378340851343 0.568163157168801 0.283502416572452 0.461776568158398 FALSE ""
1400 763 391 0.220317035350001 0.384220514851611 0.300470431593412 0.428657895161405 FALSE ""
200 306 392 0.231310604492023 0.633456744739857 0.387745505951877 0.282228855345436 FALSE ""
1000 268 393 0.251867636192302 0.266858460119729 0.280684554287544 0.429112284760103 FALSE ""
600 952 394 0.171792404055345 0.518017179358549 0.319519113143327 0.373592929201914 FALSE ""
1000 946 395 0.167860800240504 0.426770289027466 0.301102830167808 0.391851866793209 FALSE ""
1000 992 396 0.0347404424133114 0.621018137727188 0.293998466260042 0.372176676564863 FALSE ""
1000 733 397 0.151639994535835 0.313105300761302 0.2978656878574 0.379742149115297 FALSE ""
600 990 398 0.207868385126188 0.538767701266318 0.337815077526038 0.286720631966713 FALSE ""
1400 924 399 0.248826812081811 0.426188141155452 0.315367125161424 0.365333030635289 FALSE ""
1400 814 400 0.287901506991828 0.370622485823213 0.321759196376012 0.341004289612761 FALSE ""
200 699 401 0.326907956837428 0.115729212421387 0.378913208622228 0.179450558191755 FALSE ""
600 956 402 0.294266911064021 0.231819172915712 0.272946960859235 0.461030634986679 FALSE ""
1000 407 403 0.223349920587127 0.420168835127107 0.310568237502032 0.419497571095076 FALSE ""
1400 823 404 0.241848791844221 0.275345107203322 0.262310850328431 0.455107615051617 FALSE ""
600 802 405 0.122180564506074 0.404858116798477 0.230310290990169 0.496639824365039 FALSE ""
1000 632 406 0.217462538983837 0.356187810204692 0.311544095226386 0.425691731440867 FALSE ""
1000 182 407 0.15428343131253 0.403186336697288 0.310081521109111 0.400549853075677 FALSE ""
1000 950 408 0.146538134710662 0.549066860794078 0.279365024740791 0.362675125779194 FALSE ""
600 681 409 0.0865355702171669 0.650520865051067 0.307081814996651 0.402398789267257 FALSE ""
1000 256 410 0.192203116906782 0.357089893959701 0.314613090542987 0.36725937763463 FALSE ""
1400 270 411 0.161452365640179 0.482761031675038 0.269932486085192 0.440167985228962 FALSE ""
600 998 412 0.260095155769062 0.407440048498728 0.286340401282169 0.487024183637392 FALSE ""
600 77 413 0.247857725567318 0.46636371938013 0.291905006667724 0.470499817473891 FALSE ""
600 470 414 0.223783642330969 0.454331276897598 0.395039434193337 0.26061924239443 FALSE ""
1000 531 415 0.274949133119136 0.326055497973911 0.316320477165566 0.389212723708609 FALSE ""
1000 574 416 0.339196213110106 0.159167556931924 0.378528195702185 0.300840951064963 FALSE ""
1000 510 417 0.254875678477105 0.320348942433971 0.345474690413152 0.339009402112294 FALSE ""
200 452 418 0.0446124818181537 0.594720185838872 0.208384078418238 0.517230996279467 FALSE ""
600 33 419 0.239464652041691 0.158533676892034 0.302230288356585 0.36189434697261 FALSE ""
1000 710 420 0.165738933326257 0.444359317816162 0.291711075939243 0.349526347423332 FALSE ""
1000 823 421 0.336851525063329 0.190158680320786 0.264841399362703 0.490590816408883 FALSE ""
1000 766 422 0.318555889676607 0.169161179269789 0.332878232482637 0.374024697446748 FALSE ""
1400 959 423 0.166623755760715 0.42091498317295 0.33124227107215 0.407203239952351 FALSE ""
1400 575 424 0.268248954399511 0.343623809781324 0.337428057962207 0.359035178953674 FALSE ""
600 577 425 0.18498882899395 0.278835340604841 0.253894168697878 0.511204154377584 FALSE ""
600 448 426 0.0712622212136942 0.573689479616569 0.369446755800044 0.323537814845384 FALSE ""
1400 388 427 0.157103387360305 0.483663275962387 0.278601832220866 0.39885498216394 FALSE ""
200 896 428 0.0664488678334843 0.376874213190574 0.199136601591719 0.541629158004025 FALSE ""
1400 556 429 0.189541870330963 0.433618715486153 0.32502770399335 0.370171951317824 FALSE ""
600 639 430 0.218446584495812 0.365867215732226 0.241690901486455 0.528225476584439 FALSE ""
200 241 431 0.297117614016265 0.321086024181796 0.338770227625623 0.291771047487837 FALSE ""
1400 564 432 0.191567801724764 0.407719909423771 0.291056021821455 0.406654204917576 FALSE ""
1000 649 433 0.216645459378328 0.404188251990027 0.298372160329315 0.417069707725572 FALSE ""
1000 939 434 0.0879930239623442 0.494018254517002 0.32198398623162 0.324076580443616 FALSE ""
1000 629 435 0.204146107771452 0.314752034432176 0.256908977003731 0.419324209747856 FALSE ""
600 829 436 0.0521848744723339 0.57637096750292 0.319601975583783 0.294427337308643 FALSE ""
600 640 437 0.165994381070356 0.391517595316834 0.317562806262762 0.363644960809377 FALSE ""
1400 864 438 0.170418077757252 0.433971599017924 0.290757382385848 0.426928818402586 FALSE ""
200 363 439 0.231863509241884 0.370479689984757 0.306190421926323 0.286413352282383 FALSE ""
1000 579 440 0.158456449451089 0.444701242664149 0.278105572393017 0.413577755288999 FALSE ""
1400 642 441 0.188306560865809 0.450846244120663 0.288255038269147 0.442006467634763 FALSE ""
200 588 442 0.429455397423949 0 0.693147180559945 0 FALSE ""
200 162 443 -0.0755862550141412 0.716593209215681 0.265421210486539 0.32774832183491 FALSE ""
600 245 444 0.187844994558574 0.47501334522692 0.25547868010178 0.483052467996021 FALSE ""
200 52 445 0.169633781800869 0.345015632589701 0.26552588778721 0.37488879885623 FALSE ""
600 213 446 0.148168104689977 0.516184609620802 0.245259677471607 0.471385753041664 FALSE ""
1400 511 447 0.195492755557619 0.53856951675102 0.320374381092767 0.380853009493844 FALSE ""
1400 963 448 0.195836982602593 0.420979579598272 0.26828569253473 0.463054080308346 FALSE ""
1000 47 449 0.0310912044875326 0.553196271798627 0.2866635037216 0.408807831680001 FALSE ""
600 113 450 0.16276080255353 0.411644123789366 0.26243517038957 0.468264379258664 FALSE ""
600 692 451 0.279853735554319 0.205839025445149 0.270459274726465 0.500686475382777 FALSE ""
600 564 452 0.153950891061206 0.363091996939254 0.305645036088852 0.366801577899441 FALSE ""
200 497 453 0.414191467553318 0.238803843815724 0.258700870941618 0.567439624497044 FALSE ""
1000 269 454 0.172211840242985 0.439665108859137 0.27076817406202 0.491304406493017 FALSE ""
1000 374 455 0.199732988945937 0.433916805691997 0.259969967511604 0.428666647951559 FALSE ""
200 478 456 0.329403428276479 0.122352886483864 0.263391884924653 0.4847293661275 FALSE ""
600 939 457 0.29075748493932 0.246772558697951 0.327889284134218 0.325367579988431 FALSE ""
1000 10 458 0.223804940105451 0.384388603115827 0.312548897668496 0.412400769684147 FALSE ""
200 580 459 0.0218812776153152 0.672840104543561 0.238533875375771 0.557851391727096 FALSE ""
1400 314 460 0.215967961455422 0.346484936414242 0.296963379598778 0.381312170827926 FALSE ""
1400 290 461 0.230591203400501 0.398447645362012 0.283482219150499 0.39924574410379 FALSE ""
1000 344 462 0.0344449925362834 0.54336405280758 0.285290809182419 0.418197470986559 FALSE ""
1000 840 463 0.284866771966603 0.333140293045238 0.319944513019258 0.353870051110439 FALSE ""
200 293 464 0.331921404813328 0.476229481187427 0.332917419302334 0.333222795858896 FALSE ""
1400 834 465 0.320741595186092 0.245067789995461 0.30259389822386 0.382393265318995 FALSE ""
1400 897 466 0.129641496668704 0.540933877929284 0.2962350204336 0.341022604365689 FALSE ""
200 962 467 0.214459879432266 0.108693558548033 0.211707893605286 0.434544564293205 FALSE ""
200 151 468 0.154853313354647 0.41056471747496 0.295027138400141 0.445320836145177 FALSE ""
1000 231 469 0.37174925097162 0.164004710243819 0.309413150590365 0.360727206364756 FALSE ""
200 16 470 0.108601468518085 0.789895365921638 0.372644288723438 0.25552810397234 FALSE ""
600 483 471 0.0852148673633821 0.471039357334094 0.294132246335692 0.425828880225581 FALSE ""
200 960 472 0.0203434439049377 0.743577779234974 0.261908241693632 0.467029354731599 FALSE ""
600 544 473 0.292041949650627 0.290412715280915 0.327996675259975 0.326275140696961 FALSE ""
1000 254 474 0.183810610234976 0.319724756897666 0.291261429767232 0.361913149198459 FALSE ""
1400 117 475 0.167309114010713 0.443482444287293 0.290115896088466 0.403386345188636 FALSE ""
600 795 476 0.237875403803587 0.363244394123926 0.300857125826803 0.372149767141899 FALSE ""
1000 575 477 0.219856029211439 0.362590081273506 0.287710262514541 0.429896906867719 FALSE ""
1400 411 478 0.152642632653578 0.507237640009829 0.255871231538506 0.505246164819753 FALSE ""
600 858 479 0.111047620254858 0.459368271409425 0.266960146148702 0.457418936998834 FALSE ""
1400 944 480 0.149330268547694 0.443000292246958 0.266594412330328 0.442449319030274 FALSE ""
