"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
600 1.6 0.8 835 8066 1.54460770797584 0.793735779660653 FALSE ""
200 1.6 0.8 629 8067 1.6026620259565 0.813542930748193 FALSE ""
1000 1.6 1.2 692 8068 1.17957037634861 0.847766288515594 FALSE ""
600 1.2 0.8 82 8069 1.20283184400615 0.813675827639308 FALSE ""
200 1.6 0.8 840 8070 1.66968738794308 0.802188186343304 FALSE ""
1400 1.6 1.2 178 8071 1.14422915739686 0.873950810932856 FALSE ""
200 1.6 0.8 823 8072 1.65145207641251 0.862433503574151 FALSE ""
200 1.2 1.2 900 8073 1.28319024378119 1.24464060438267 FALSE ""
600 1.2 1.2 744 8074 1.18717111266334 1.1846930871662 FALSE ""
200 1.2 1.2 155 8075 1.21360717354254 1.13715864315001 FALSE ""
600 1.6 0.8 431 8076 1.7071445704366 0.849975923210336 FALSE ""
600 1.6 1.2 260 8077 1.13401997292576 0.881818683863221 FALSE ""
1400 1.6 0.8 922 8078 1.57986304064368 0.762997034641477 FALSE ""
1000 1.2 1.2 46 8079 1.19468065926398 1.21317578493477 FALSE ""
1400 1.6 1.2 937 8080 1.14875332244583 0.870508907753047 FALSE ""
1400 1.2 1.2 96 8081 1.18730685599512 1.21059580948809 FALSE ""
600 1.2 1.2 412 8082 1.21841604209063 1.24282236902322 FALSE ""
1000 1.6 0.8 55 8083 1.64452287794858 0.825753980766783 FALSE ""
200 1.6 0.8 401 8084 1.68305167593291 0.846288758563551 FALSE ""
1000 1.6 0.8 587 8085 1.55053388999231 0.778845875155396 FALSE ""
1400 1.6 1.2 718 8086 1.1432444819154 0.874703544008883 FALSE ""
1400 1.6 1.2 153 8087 1.15667705657508 0.864545548228472 FALSE ""
200 1.2 1.2 822 8088 1.15106331987311 0.994400245959984 FALSE ""
1400 1.2 1.2 773 8089 1.21321931698176 1.17890824325787 FALSE ""
600 1.6 0.8 968 8090 1.66086507507235 0.826259255944604 FALSE ""
1400 1.6 0.8 980 8091 1.59902142944834 0.836373677753681 FALSE ""
200 1.6 1.2 760 8092 1.11634063410303 0.895783929609886 FALSE ""
600 1.2 1.2 834 8093 1.16146936506072 1.1884196248831 FALSE ""
1000 1.2 0.8 695 8094 1.18576884034283 0.768521571755311 FALSE ""
1400 1.2 0.8 70 8095 1.17685892851378 0.812324848635017 FALSE ""
1000 1.2 0.8 622 8096 1.24793480058904 0.803850111861864 FALSE ""
600 1.2 0.8 692 8097 1.1703631881476 0.867332719718493 FALSE ""
1400 1.2 1.2 265 8098 1.19587178292555 1.16966455451474 FALSE ""
200 1.6 1.2 344 8099 1.15931908433302 0.862575293992784 FALSE ""
200 1.2 1.2 42 8100 1.22756602431694 1.20489630091463 FALSE ""
1000 1.6 1.2 895 8101 1.14855510928081 0.870659136788108 FALSE ""
1000 1.2 1.2 306 8102 1.2254001462187 1.18663403545338 FALSE ""
200 1.2 1.2 290 8103 1.13077584554452 1.17531354428083 FALSE ""
1000 1.2 1.2 821 8104 1.20681559197083 1.23402283853923 FALSE ""
200 1.6 0.8 69 8105 1.66102901390856 0.79312193968141 FALSE ""
1400 1.2 1.2 670 8106 1.18955799488987 1.21470651460344 FALSE ""
600 1.2 1.2 713 8107 1.19756595846453 1.1689585331221 FALSE ""
1000 1.2 0.8 831 8108 1.2015256864952 0.813450472897272 FALSE ""
1000 1.2 1.2 846 8109 1.19024655450946 1.20078503405304 FALSE ""
1400 1.6 1.2 925 8110 1.13178904392416 0.883556883120889 FALSE ""
1400 1.2 1.2 5 8111 1.1770462879721 1.20155760395622 FALSE ""
200 1.2 1.2 584 8112 1.15864466456068 1.20025011433801 FALSE ""
1000 1.2 1.2 161 8113 0.997312726010713 1.00269451488906 FALSE ""
200 1.2 0.8 75 8114 1.15863686465352 0.750041226443898 FALSE ""
600 1.2 1.2 938 8115 1.18100836258154 1.20121521388199 FALSE ""
600 1.6 1.2 994 8116 1.17022158263553 0.85453901623301 FALSE ""
600 1.2 0.8 697 8117 1.23021241340659 0.739476354671203 FALSE ""
1400 1.2 0.8 865 8118 1.20280642473557 0.800843088639747 FALSE ""
200 1.2 0.8 618 8119 1.21940674582089 0.857911685406189 FALSE ""
600 1.6 1.2 375 8120 1.15105006384902 0.868771942600031 FALSE ""
1000 1.6 1.2 378 8121 1.13322796223168 0.882434985129284 FALSE ""
200 1.6 0.8 891 8122 1.49852580945485 0.721830173620219 FALSE ""
200 1.6 1.2 33 8123 1.17929150019123 0.847966766348984 FALSE ""
1000 1.2 0.8 783 8124 1.18866436065546 0.792989908514851 FALSE ""
1400 1.6 0.8 188 8125 1.62478157359494 0.793460065515195 FALSE ""
600 1.6 1.2 202 8126 1.1349956293595 0.881060661497279 FALSE ""
600 1.6 0.8 484 8127 1.56178994737797 0.79673253706186 FALSE ""
1000 1.6 0.8 158 8128 1.59751085745265 0.825564171984632 FALSE ""
600 1.2 1.2 833 8129 1.17226808568031 1.16844076610547 FALSE ""
600 1.6 0.8 161 8130 1.58802927279818 0.791812539870762 FALSE ""
1400 1.6 0.8 641 8131 1.63771383507836 0.796358814806547 FALSE ""
600 1.2 1.2 242 8132 1.27706608597945 1.20153381954571 FALSE ""
1000 1.2 0.8 883 8133 1.19365189245929 0.794809316516447 FALSE ""
1000 1.6 1.2 439 8134 1.15553156304573 0.865402583521144 FALSE ""
1000 1.2 1.2 375 8135 1.14483225370656 1.20637057308427 FALSE ""
1400 1.6 0.8 835 8136 1.56633423343216 0.793359860483186 FALSE ""
200 1.6 1.2 752 8137 1.14526341392163 0.873161569508086 FALSE ""
200 1.2 1.2 424 8138 1.12880172027612 1.15444908529218 FALSE ""
600 1.6 0.8 301 8139 1.63551863721023 0.828719194162419 FALSE ""
1000 1.6 1.2 992 8140 1.16633674880462 0.857385314339879 FALSE ""
1000 1.6 1.2 988 8141 1.16323640855878 0.859670478539244 FALSE ""
200 1.2 0.8 547 8142 1.17698785161906 0.729700070601339 FALSE ""
600 1.6 1.2 770 8143 1.14246895415354 0.875297307961336 FALSE ""
1400 1.6 1.2 133 8144 1.15871315985425 0.863026359453609 FALSE ""
1000 1.6 0.8 536 8145 1.56511796866167 0.789058803318415 FALSE ""
200 1.2 1.2 445 8146 1.16958967854057 1.23937390405933 FALSE ""
200 1.2 0.8 718 8147 1.18998792437858 0.909301742690987 FALSE ""
600 1.2 0.8 753 8148 1.23468503499316 0.778940560182684 FALSE ""
1400 1.6 1.2 589 8149 1.13798913385424 0.87874301278529 FALSE ""
1000 1.6 1.2 911 8150 1.14617588787735 0.872466443044743 FALSE ""
1000 1.2 1.2 44 8151 1.21820515548631 1.21022910218171 FALSE ""
600 1.2 1.2 47 8152 1.23046339812809 1.2388298319305 FALSE ""
1400 1.6 1.2 395 8153 1.16607427732076 0.857578303071447 FALSE ""
1400 1.6 0.8 756 8154 1.5724913346218 0.799066889856458 FALSE ""
1400 1.6 1.2 495 8155 1.149679098467 0.869807932781782 FALSE ""
600 1.6 1.2 253 8156 1.15561919890887 0.865336956104738 FALSE ""
200 1.6 0.8 878 8157 1.74217424016866 0.845648168872329 FALSE ""
1400 1.2 0.8 316 8158 1.18999563694002 0.793618574928556 FALSE ""
1000 1.2 0.8 71 8159 1.22441292239143 0.798100295792591 FALSE ""
1400 1.2 0.8 483 8160 1.18939889061107 0.778669380952291 FALSE ""
600 1.6 0.8 108 8161 1.62880611645887 0.856598260206535 FALSE ""
200 1.6 1.2 872 8162 1.15078373641849 0.868973003661174 FALSE ""
600 1.6 1.2 894 8163 1.15016838173356 0.869437915249228 FALSE ""
200 1.6 0.8 819 8164 1.77467187574817 0.854677443415972 FALSE ""
1000 1.2 0.8 612 8165 1.17167350869078 0.804467399366491 FALSE ""
200 1.6 1.2 434 8166 1.19524152414486 0.836650986264431 FALSE ""
200 1.6 0.8 28 8167 1.41951697900286 0.704464979842969 FALSE ""
1400 1.6 1.2 170 8168 1.17715081334755 0.849508821351641 FALSE ""
1000 1.2 0.8 792 8169 1.21719918764398 0.827252459048762 FALSE ""
1400 1.2 1.2 374 8170 1.21941522160132 1.22120533765115 FALSE ""
1400 1.6 0.8 429 8171 1.6342845415913 0.792693150450763 FALSE ""
1400 1.6 0.8 764 8172 1.57401410155978 0.828078108634598 FALSE ""
200 1.2 0.8 273 8173 1.11412883997108 0.762989466368908 FALSE ""
600 1.2 1.2 537 8174 1.15160397361331 1.23933568937551 FALSE ""
1400 1.2 1.2 514 8175 1.18616242656306 1.17288286843521 FALSE ""
600 1.6 1.2 201 8176 1.1584854618079 0.863195985592627 FALSE ""
200 1.2 1.2 653 8177 1.18546639621884 1.22899314581046 FALSE ""
200 1.6 0.8 234 8178 1.58566458230666 0.773346740248095 FALSE ""
1400 1.2 1.2 764 8179 1.23218533891966 1.2441488441674 FALSE ""
1000 1.6 1.2 642 8180 1.11833563641701 0.894185937956745 FALSE ""
600 1.2 1.2 765 8181 1.17036103501616 1.20291476193188 FALSE ""
600 1.6 0.8 770 8182 1.62569409509456 0.82080595072253 FALSE ""
1000 1.2 0.8 194 8183 1.23175428009781 0.802835013131992 FALSE ""
600 1.6 1.2 839 8184 1.17323921640191 0.852341096359532 FALSE ""
1400 1.6 0.8 575 8185 1.58284713867801 0.787111375896996 FALSE ""
1400 1.2 1.2 641 8186 1.18339351491176 1.22184555159535 FALSE ""
200 1.6 1.2 418 8187 1.14027185865125 0.876983845924978 FALSE ""
1000 1.6 0.8 254 8188 1.58796717821265 0.786410395238606 FALSE ""
600 1.6 1.2 119 8189 1.12788421098681 0.886615833663524 FALSE ""
1400 1.6 0.8 675 8190 1.59778522663153 0.79260917702463 FALSE ""
200 1.6 1.2 955 8191 1.15376797944869 0.866725388303663 FALSE ""
1400 1.6 0.8 860 8192 1.59076563969983 0.792720351485816 FALSE ""
600 1.6 1.2 493 8193 1.1743959251728 0.851501592065603 FALSE ""
1000 1.2 1.2 923 8194 1.21516202699238 1.2463385055668 FALSE ""
1000 1.6 0.8 353 8195 1.59628274890368 0.789563665619938 FALSE ""
200 1.2 1.2 138 8196 1.25962914733497 1.20331374962688 FALSE ""
1000 1.6 0.8 738 8197 1.57296134632004 0.799066945240996 FALSE ""
1400 1.2 1.2 126 8198 1.20459903871274 1.2020960419216 FALSE ""
600 1.6 0.8 533 8199 1.55787025674981 0.776342983295652 FALSE ""
1000 1.6 1.2 752 8200 1.15998603730857 0.862079342196413 FALSE ""
1000 1.6 1.2 705 8201 1.14500990654681 0.873354889143149 FALSE ""
1000 1.2 0.8 609 8202 1.20385139094105 0.805998237665544 FALSE ""
600 1.6 0.8 64 8203 1.62070011057653 0.831006995074081 FALSE ""
200 1.2 0.8 294 8204 1.10973486405232 0.768413848822589 FALSE ""
1400 1.2 0.8 326 8205 1.20291152148332 0.809230683471278 FALSE ""
1000 1.2 0.8 569 8206 1.19278306159299 0.820753824521979 FALSE ""
600 1.2 1.2 447 8207 1.20310529973842 1.21940014196355 FALSE ""
200 1.6 0.8 620 8208 1.69313699469007 0.816182449693999 FALSE ""
1000 1.2 1.2 532 8209 1.17999159702079 1.20759631339558 FALSE ""
200 1.6 1.2 114 8210 1.13413408444563 0.881729959195081 FALSE ""
1000 1.2 0.8 189 8211 1.18624535385508 0.767110595371601 FALSE ""
200 1.2 0.8 665 8212 1.28398560413333 0.861419884698982 FALSE ""
1000 1.6 0.8 872 8213 1.636262302967 0.803018888119974 FALSE ""
200 1.2 1.2 861 8214 1.20672050948529 1.15697719042354 FALSE ""
1400 1.2 0.8 470 8215 1.17515781124886 0.777321023017245 FALSE ""
600 1.6 0.8 115 8216 1.51869038997376 0.820056700710823 FALSE ""
200 1.6 0.8 166 8217 1.59534811422956 0.859554909380658 FALSE ""
1400 1.6 0.8 793 8218 1.59693653024509 0.784933961892731 FALSE ""
1400 1.2 0.8 459 8219 1.21679010254924 0.824959394859293 FALSE ""
1000 1.6 1.2 144 8220 1.14334256148665 0.87462850914929 FALSE ""
200 1.2 1.2 68 8221 1.23558306749999 1.11851652663529 FALSE ""
1400 1.6 1.2 912 8222 1.13853153737893 0.878324374133854 FALSE ""
200 1.6 0.8 82 8223 1.58893612917569 0.801644384009873 FALSE ""
1400 1.6 1.2 500 8224 1.16810482870104 0.856087549190277 FALSE ""
600 1.6 1.2 907 8225 1.16943847266198 0.855111254997202 FALSE ""
1000 1.6 1.2 130 8226 1.15764248333685 0.863824552393364 FALSE ""
200 1.2 1.2 495 8227 1.20196735333091 1.14105746828 FALSE ""
600 1.2 0.8 717 8228 1.15132603403775 0.809108452210388 FALSE ""
1400 1.2 0.8 96 8229 1.22449060335353 0.784426972697048 FALSE ""
600 1.6 0.8 822 8230 1.58608207655078 0.82123369182704 FALSE ""
1000 1.2 1.2 417 8231 1.17340968978307 1.15833889853804 FALSE ""
1000 1.6 0.8 189 8232 1.53018117090597 0.796697861731406 FALSE ""
200 1.6 0.8 730 8233 1.45782061703813 0.798152262663202 FALSE ""
200 1.2 1.2 744 8234 1.17515953489433 1.21374818995037 FALSE ""
200 1.2 0.8 147 8235 1.32315458540876 0.782871425426004 FALSE ""
200 1.6 1.2 49 8236 1.4259774326823 1.19333526925978 FALSE ""
200 1.2 0.8 169 8237 1.08212357368998 0.798803231566063 FALSE ""
1400 1.6 1.2 354 8238 1.1554300956043 0.865478581356316 FALSE ""
200 1.2 0.8 4 8239 1.1453965288144 0.815454151796425 FALSE ""
200 1.2 1.2 122 8240 1.00558870705957 0.994442353001441 FALSE ""
1000 1.6 1.2 837 8241 1.14708574521985 0.871774411082359 FALSE ""
600 1.2 1.2 838 8242 1.18691243557092 1.20793413531057 FALSE ""
1000 1.6 1.2 707 8243 1.17116062482454 0.853853842763725 FALSE ""
200 1.2 1.2 76 8244 1.12325224077143 1.135935872133 FALSE ""
1400 1.2 0.8 886 8245 1.18152834384734 0.767010896622542 FALSE ""
1000 1.2 1.2 453 8246 1.20609597771254 1.22072764720035 FALSE ""
1400 1.2 0.8 251 8247 1.18305222227158 0.784187024887425 FALSE ""
600 1.6 0.8 903 8248 1.5625356426182 0.795187153002087 FALSE ""
1400 1.2 0.8 991 8249 1.23691042448709 0.781953298892592 FALSE ""
200 1.6 0.8 438 8250 1.83072301510855 0.84581036030879 FALSE ""
600 1.6 0.8 848 8251 1.62444672197993 0.81327205458853 FALSE ""
1000 1.2 1.2 409 8252 1.23798930488419 1.21838365313468 FALSE ""
1400 1.2 1.2 471 8253 1.20743618859543 1.22383616716775 FALSE ""
600 1.6 0.8 967 8254 1.67457470532613 0.802362525873452 FALSE ""
1000 1.6 0.8 386 8255 1.56945864495359 0.818593358060824 FALSE ""
600 1.2 0.8 279 8256 1.19463319174175 0.78430298373135 FALSE ""
1400 1.2 0.8 899 8257 1.21357044090982 0.778133805962926 FALSE ""
600 1.6 0.8 329 8258 1.56446352090677 0.801199124457949 FALSE ""
1400 1.6 0.8 297 8259 1.6296972060711 0.803146695679546 FALSE ""
200 1.2 1.2 251 8260 1.23125902074261 1.19097103872141 FALSE ""
200 1.6 0.8 408 8261 1.65880323907235 0.832033831820178 FALSE ""
1000 1.2 1.2 925 8262 0.993539687210615 1.00650231980921 FALSE ""
1400 1.6 0.8 36 8263 1.5943775441908 0.82356451376661 FALSE ""
1000 1.6 0.8 976 8264 1.59662890375222 0.822062815318574 FALSE ""
200 1.6 0.8 472 8265 1.58249147895887 0.793596346127104 FALSE ""
200 1.2 1.2 7 8266 1.20906800286423 1.23713811217237 FALSE ""
600 1.6 0.8 284 8267 1.64812809200288 0.833785365005124 FALSE ""
200 1.6 1.2 644 8268 1.06454338522914 0.939369887479742 FALSE ""
600 1.2 1.2 137 8269 1.18324256361527 1.22059977626124 FALSE ""
1000 1.6 1.2 853 8270 1.14460936556512 0.873660508191173 FALSE ""
200 1.6 1.2 939 8271 1.12485460673537 0.889003782366385 FALSE ""
1400 1.2 1.2 375 8272 1.19880996040219 1.18825625197082 FALSE ""
200 1.6 1.2 515 8273 1.53212658602494 1.08346653275074 FALSE ""
200 1.2 0.8 850 8274 1.18131346778898 0.759843492305264 FALSE ""
1000 1.2 1.2 422 8275 1.16511120190834 1.20773957092702 FALSE ""
600 1.6 0.8 14 8276 1.48022742603548 0.773442071469676 FALSE ""
600 1.6 1.2 57 8277 1.17870060978904 0.848391857690625 FALSE ""
1400 1.2 1.2 363 8278 1.17747915047346 1.19929707110375 FALSE ""
1000 1.6 1.2 756 8279 1.15785594980423 0.863665294606882 FALSE ""
1000 1.6 0.8 624 8280 1.7250512074961 0.851347446973611 FALSE ""
1000 1.2 1.2 526 8281 1.15107323994438 1.1538171883602 FALSE ""
1000 1.6 0.8 143 8282 1.60062297071853 0.814073958167622 FALSE ""
200 1.2 0.8 501 8283 1.17284309519334 0.856798479420757 FALSE ""
600 1.6 0.8 230 8284 1.59813884945857 0.804949272035407 FALSE ""
200 1.6 0.8 56 8285 1.50117438182147 0.80803315115402 FALSE ""
1400 1.2 0.8 6 8286 1.14841458224311 0.772473211572134 FALSE ""
1400 1.6 1.2 684 8287 1.18097532190584 0.846757744595558 FALSE ""
600 1.2 0.8 507 8288 1.24122640450927 0.786973543832748 FALSE ""
1400 1.6 1.2 448 8289 1.19714240384436 0.835322511999172 FALSE ""
1000 1.2 0.8 535 8290 1.18710615360582 0.772556550921309 FALSE ""
1000 1.2 0.8 574 8291 1.19365518499932 0.821231398869157 FALSE ""
1400 1.2 1.2 944 8292 1.19285052479948 1.22097339745815 FALSE ""
1000 1.6 0.8 182 8293 1.52918500726475 0.783702807416191 FALSE ""
600 1.6 1.2 944 8294 1.16673401687586 0.85709337821287 FALSE ""
1400 1.6 1.2 410 8295 1.16004758303761 0.862033605019441 FALSE ""
600 1.6 1.2 835 8296 1.15996188776897 0.862097290044041 FALSE ""
1400 1.2 0.8 575 8297 1.20240107839314 0.828951607079755 FALSE ""
200 1.6 0.8 752 8298 1.68643663092115 0.839237090238775 FALSE ""
1000 1.6 1.2 714 8299 1.14643223018349 0.872271359502814 FALSE ""
1400 1.2 0.8 563 8300 1.18629479013255 0.813278842616125 FALSE ""
200 1.2 1.2 246 8301 1.08332768648926 1.09456500629369 FALSE ""
1400 1.6 0.8 734 8302 1.55838349960282 0.794325710005961 FALSE ""
1400 1.6 0.8 145 8303 1.56555755237067 0.794898571065592 FALSE ""
1400 1.2 1.2 102 8304 1.14757422814376 1.17261168763077 FALSE ""
600 1.6 0.8 186 8305 1.67675648813428 0.796091921842854 FALSE ""
200 1.2 0.8 853 8306 1.21537959991129 0.856169135944907 FALSE ""
1400 1.2 0.8 680 8307 1.20504051920512 0.782448579947878 FALSE ""
600 1.2 0.8 960 8308 1.15240983371776 0.744221324203017 FALSE ""
200 1.6 1.2 95 8309 1.20468223539104 0.830094418778741 FALSE ""
200 1.6 0.8 440 8310 1.64356965032876 0.798734131888307 FALSE ""
200 1.6 1.2 47 8311 1.17010660693385 0.854622983986396 FALSE ""
1400 1.2 1.2 567 8312 1.1524793879189 1.18632929548322 FALSE ""
600 1.6 1.2 647 8313 1.17895320683524 0.848210085185974 FALSE ""
600 1.2 1.2 322 8314 1.20543511290332 1.1694972868933 FALSE ""
1400 1.6 1.2 381 8315 1.16800760144969 0.856158811602626 FALSE ""
600 1.2 1.2 347 8316 1.16719707945517 1.15870846051392 FALSE ""
1400 1.6 0.8 876 8317 1.59970898325238 0.806196841778777 FALSE ""
1000 1.2 1.2 250 8318 1.17891472476955 1.16624087224066 FALSE ""
200 1.2 1.2 930 8319 1.09118739056613 1.18277241747741 FALSE ""
1400 1.6 0.8 648 8320 1.55672082428798 0.805492715439588 FALSE ""
600 1.2 1.2 36 8321 1.20286399472946 1.21917040422241 FALSE ""
1000 1.6 0.8 500 8322 1.6226627750484 0.806877906003293 FALSE ""
200 1.6 0.8 296 8323 1.73366733167755 0.950459406266138 FALSE ""
200 1.2 1.2 151 8324 1.1546523334208 1.22228982817685 FALSE ""
1400 1.6 0.8 4 8325 1.56456470841316 0.788722701980169 FALSE ""
1400 1.6 1.2 472 8326 1.17177618931367 0.853405291146699 FALSE ""
600 1.6 1.2 248 8327 1.15941837732517 0.862501422745293 FALSE ""
600 1.6 0.8 583 8328 1.60386395906785 0.835825694006999 FALSE ""
200 1.2 0.8 752 8329 1.23304788358008 0.776014796651376 FALSE ""
600 1.2 0.8 633 8330 1.24523948368879 0.870804207245427 FALSE ""
600 1.2 1.2 401 8331 1.13381048036397 1.16772195012142 FALSE ""
1400 1.2 1.2 449 8332 1.22983035174331 1.20045289597628 FALSE ""
600 1.2 1.2 527 8333 1.18303385968005 1.19676929545667 FALSE ""
1000 1.6 1.2 421 8334 1.19185579949176 0.839027674678791 FALSE ""
1400 1.6 1.2 427 8335 1.1698079357657 0.854841183262662 FALSE ""
1400 1.6 1.2 299 8336 1.54997207854835 1.1648740914682 FALSE ""
200 1.6 0.8 709 8337 1.73704834911877 0.795287864256454 FALSE ""
200 1.6 1.2 20 8338 1.10604982121012 0.904118404816434 FALSE ""
1000 1.2 0.8 926 8339 1.22026410656688 0.843503448481457 FALSE ""
1400 1.6 0.8 523 8340 1.65741074392759 0.828813808621865 FALSE ""
200 1.2 0.8 626 8341 1.27931334726122 0.813205268971902 FALSE ""
200 1.2 0.8 297 8342 1.10448149114605 0.7362812106097 FALSE ""
600 1.2 1.2 571 8343 1.24826890654404 1.30223259928909 FALSE ""
1000 1.2 0.8 268 8344 1.1372468157025 0.785977128730705 FALSE ""
1400 1.2 1.2 318 8345 1.19460665825141 1.21374503459715 FALSE ""
1000 1.2 0.8 3 8346 1.19378748753282 0.794498897190071 FALSE ""
200 1.6 1.2 868 8347 1.17169982242066 0.85346091282498 FALSE ""
200 1.6 1.2 900 8348 1.52697580021929 1.13893800918956 FALSE ""
200 1.2 0.8 575 8349 1.24897997605906 0.745111130705434 FALSE ""
600 1.2 1.2 187 8350 1.17018451770992 1.18720662089581 FALSE ""
200 1.6 0.8 994 8351 1.66570417892878 0.926985243831243 FALSE ""
1400 1.6 0.8 610 8352 1.60384308772659 0.791007235665082 FALSE ""
1400 1.6 0.8 717 8353 1.59555887675144 0.796102198628476 FALSE ""
600 1.6 0.8 58 8354 1.55829339664432 0.800589567224517 FALSE ""
600 1.6 1.2 774 8355 1.19645627983258 0.835801538974686 FALSE ""
1000 1.2 1.2 721 8356 1.20410481748928 1.19403597288968 FALSE ""
200 1.2 0.8 820 8357 1.26728254712686 0.812403749164767 FALSE ""
1400 1.6 1.2 956 8358 1.1690713083627 0.855379815454124 FALSE ""
200 1.6 0.8 14 8359 1.59585385822794 0.828604886316534 FALSE ""
1400 1.6 0.8 339 8360 1.57947597742575 0.817426857823706 FALSE ""
200 1.6 0.8 706 8361 1.65530710475225 0.797724131782715 FALSE ""
200 1.6 0.8 344 8362 1.54024415469842 0.811174102580546 FALSE ""
600 1.6 1.2 183 8363 1.18956371685756 0.840644335254002 FALSE ""
1000 1.6 0.8 810 8364 1.59715117746929 0.811458003859935 FALSE ""
200 1.6 1.2 121 8365 1.16893701796795 0.855478083616837 FALSE ""
1000 1.6 0.8 284 8366 1.58911804723259 0.792879984431036 FALSE ""
200 1.6 0.8 816 8367 1.63771329728557 0.809055756627164 FALSE ""
200 1.2 0.8 421 8368 1.2639299834336 0.857921647738019 FALSE ""
1400 1.6 0.8 545 8369 1.59125737851809 0.825442846963882 FALSE ""
600 1.6 1.2 691 8370 1.14506225760768 0.873314960261858 FALSE ""
600 1.2 1.2 836 8371 1.26194612165022 1.22835567697257 FALSE ""
600 1.2 1.2 737 8372 1.13990696940734 1.18330184340032 FALSE ""
600 1.2 1.2 538 8373 1.21749011394491 1.15469069520634 FALSE ""
200 1.2 1.2 315 8374 1.22768566948656 1.3237547015406 FALSE ""
600 1.6 0.8 482 8375 1.59997417496643 0.767349000034821 FALSE ""
600 1.6 1.2 67 8376 1.15506372401713 0.865753100203125 FALSE ""
200 1.2 1.2 868 8377 1.2562350880496 1.20756089538935 FALSE ""
200 1.6 1.2 627 8378 1.58290175390723 1.25836383746991 FALSE ""
1000 1.6 1.2 585 8379 1.15261833716417 0.867589875812957 FALSE ""
200 1.6 1.2 899 8380 1.07018947192351 0.934413976436006 FALSE ""
1400 1.2 1.2 438 8381 1.19618716191259 1.21813767595545 FALSE ""
1400 1.6 1.2 160 8382 1.17948863438116 0.847825041166818 FALSE ""
1000 1.2 0.8 528 8383 1.17617368925097 0.800132080645182 FALSE ""
200 1.6 0.8 622 8384 1.57651382516917 0.822049038382442 FALSE ""
600 1.2 0.8 903 8385 1.17659060124431 0.763614330678071 FALSE ""
1400 1.2 0.8 591 8386 1.1686294986131 0.779037293315267 FALSE ""
600 1.2 1.2 619 8387 1.19420971754288 1.18069818431391 FALSE ""
200 1.2 1.2 327 8388 1.00761644930543 0.99244112250184 FALSE ""
1400 1.2 0.8 463 8389 1.24857350659159 0.816435440686345 FALSE ""
200 1.6 0.8 631 8390 1.86481062968297 0.793487614912527 FALSE ""
1400 1.2 1.2 563 8391 1.1725201589242 1.17461528981912 FALSE ""
1000 1.6 0.8 821 8392 1.5719629594421 0.803203636880696 FALSE ""
1000 1.2 1.2 695 8393 1.16381903473474 1.20007419938531 FALSE ""
600 1.2 0.8 460 8394 1.25974907710799 0.761644057203484 FALSE ""
1000 1.6 1.2 358 8395 1.13474537154074 0.881254971449862 FALSE ""
1000 1.2 0.8 642 8396 1.15378337114248 0.827079995577395 FALSE ""
1400 1.6 0.8 594 8397 1.54772761503801 0.769557078166046 FALSE ""
1400 1.2 0.8 299 8398 1.19547386146758 0.80129227070799 FALSE ""
1000 1.6 1.2 23 8399 1.18003865141441 0.847429869183849 FALSE ""
600 1.6 1.2 450 8400 1.13785067854219 0.878849939502781 FALSE ""
200 1.2 1.2 993 8401 1.19458683326895 1.23941195260327 FALSE ""
600 1.6 0.8 688 8402 1.61395036955118 0.808449936797368 FALSE ""
1400 1.2 0.8 581 8403 1.21709984459507 0.802434019039169 FALSE ""
600 1.6 1.2 702 8404 1.15226650064919 0.867854788312074 FALSE ""
1400 1.6 1.2 69 8405 1.1762124106369 0.850186574258741 FALSE ""
1000 1.6 0.8 575 8406 1.59974603937762 0.824989603617138 FALSE ""
1000 1.6 1.2 675 8407 1.13823334033189 0.878554479618752 FALSE ""
1400 1.2 1.2 989 8408 1.21488139736977 1.18939689606664 FALSE ""
200 1.2 0.8 818 8409 1.32936839315585 0.897627844584291 FALSE ""
200 1.2 1.2 82 8410 1.1246878500436 1.00957465642076 FALSE ""
600 1.2 0.8 574 8411 1.20509117944322 0.82676148678373 FALSE ""
1400 1.2 0.8 825 8412 1.16482945178371 0.807489425079336 FALSE ""
600 1.6 0.8 132 8413 1.58661855597389 0.785518071928862 FALSE ""
200 1.6 1.2 128 8414 1.15276825231319 0.867477047527427 FALSE ""
600 1.2 1.2 686 8415 1.16002691568566 1.26751410289012 FALSE ""
200 1.2 1.2 30 8416 1.30153883089973 1.2461327124993 FALSE ""
200 1.2 1.2 957 8417 0.999252291806095 1.00074826767978 FALSE ""
1400 1.6 0.8 642 8418 1.58950935251634 0.794084518947679 FALSE ""
1000 1.2 0.8 406 8419 1.26760098439473 0.770174585550646 FALSE ""
200 1.2 1.2 416 8420 1.10235548421943 1.13999833453183 FALSE ""
1400 1.6 0.8 711 8421 1.6146401656679 0.807438824374178 FALSE ""
1000 1.2 1.2 296 8422 1.16787380032461 1.14870251645552 FALSE ""
1000 1.2 1.2 30 8423 1.23383486586846 1.20584307442335 FALSE ""
1000 1.6 1.2 736 8424 1.17922432741033 0.848015069529712 FALSE ""
1400 1.2 1.2 768 8425 1.20873423735137 1.18131546653456 FALSE ""
200 1.2 0.8 207 8426 1.155046430482 0.798404062982742 FALSE ""
200 1.2 0.8 909 8427 1.19376826561253 0.864217771389666 FALSE ""
