"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
600 2.5 2 336 378 2.45432661847158 1.97167929356204 FALSE ""
1400 2.5 2 833 379 2.5625810852392 2.00609037483158 FALSE ""
1000 2.5 1.5 119 380 2.70949991163976 1.62532607758867 FALSE ""
600 1.5 1.5 500 381 1.83143656360396 1.75559044602146 FALSE ""
600 1.5 2 658 382 1.4862098579363 1.97831126358102 FALSE ""
1000 1.5 1.5 20 383 1.50238910451547 1.50450825939136 FALSE ""
200 2.5 1.5 232 384 2.57427244112867 1.4948478272691 FALSE ""
1400 1.5 1.5 119 385 1.47087236913877 1.52524320731542 FALSE ""
600 1.5 1.5 20 386 1.49275332628764 1.50025915883021 FALSE ""
200 1.5 1.5 597 387 1.70752305437514 1.63535120260786 FALSE ""
1000 1.5 1.5 410 388 1.60677004633512 1.56136426999629 FALSE ""
200 2.5 1.5 704 389 2.59771870512158 1.42834001180488 FALSE ""
600 1.5 1.5 193 390 1.69576540326573 1.61772373437772 FALSE ""
200 2.5 2 682 391 2.33701031225957 1.9151133625145 FALSE ""
1400 1.5 1.5 144 392 1.53974468045806 1.46888045897626 FALSE ""
1400 2.5 1.5 465 393 2.70156716027904 1.61648199384472 FALSE ""
200 1.5 2 849 394 1.56023056422821 1.96771166297276 FALSE ""
600 1.5 1.5 795 395 1.57368683509122 1.56666814887967 FALSE ""
1000 1.5 2 388 396 1.49042990573646 2.034649944813 FALSE ""
600 1.5 1.5 213 397 1.47214422698914 1.46259311536757 FALSE ""
1400 1.5 1.5 363 398 1.4010573243017 1.42921259551893 FALSE ""
1000 1.5 2 403 399 1.48630358221023 1.96880067611364 FALSE ""
600 1.5 1.5 506 400 1.33661872698869 1.40263547712688 FALSE ""
600 1.5 1.5 289 401 1.42020361622907 1.41325111128284 FALSE ""
200 1.5 2 851 402 1.14095973779505 1.63622927168095 FALSE ""
600 2.5 2 684 403 2.51168308035502 1.99966194575882 FALSE ""
1400 1.5 2 667 404 1.64270970856731 2.14641160858869 FALSE ""
1400 2.5 1.5 16 405 2.79368291422417 1.65157731545976 FALSE ""
1000 1.5 2 162 406 1.51505829292786 2.05861437692872 FALSE ""
1000 2.5 2 436 407 2.65256563485726 2.07305899462373 FALSE ""
600 1.5 2 960 408 1.44048532173792 1.93561498893653 FALSE ""
600 2.5 1.5 460 409 2.96175996327371 1.71195922507836 FALSE ""
200 2.5 2 66 410 2.43380551499791 1.86248513278876 FALSE ""
200 2.5 1.5 506 411 2.21333045861965 1.35538530139321 FALSE ""
1000 1.5 2 634 412 1.55615031880899 2.03815500194375 FALSE ""
1400 2.5 2 382 413 2.42699045244363 1.96117061580459 FALSE ""
1000 2.5 2 952 414 2.37713403526084 1.95873296002041 FALSE ""
1400 2.5 2 6 415 2.67122876294803 2.06805272058677 FALSE ""
1000 2.5 1.5 940 416 2.65637733165729 1.53740840658189 FALSE ""
200 2.5 2 422 417 2.42175003264238 1.87698757710686 FALSE ""
1000 1.5 2 819 418 1.44334803830434 1.90462869246212 FALSE ""
1400 2.5 1.5 820 419 2.48183266317839 1.44245182720504 FALSE ""
600 2.5 1.5 344 420 2.39154666010747 1.44299748867213 FALSE ""
1400 2.5 2 270 421 2.39984074512184 1.9235291600629 FALSE ""
200 2.5 1.5 532 422 2.06435354973485 1.35330295167611 FALSE ""
1400 1.5 2 555 423 1.45238971121807 1.98566846915767 FALSE ""
200 2.5 1.5 565 424 2.25606059010121 1.36473967692766 FALSE ""
1000 2.5 2 148 425 2.42765832380951 1.96011741276805 FALSE ""
600 2.5 2 417 426 2.32659479119248 1.8738387613416 FALSE ""
600 2.5 2 990 427 2.44173408178858 1.93069374363086 FALSE ""
200 1.5 2 484 428 1.64689437825465 2.20623064602279 FALSE ""
200 2.5 2 133 429 2.33846988938042 1.99566867485359 FALSE ""
1000 1.5 2 108 430 1.53263558535925 1.95179048444114 FALSE ""
1400 1.5 2 170 431 1.56062196613504 2.06304094867896 FALSE ""
1400 1.5 2 74 432 1.51864062065216 2.08219462901879 FALSE ""
600 1.5 2 315 433 1.45819948470837 2.06941922028067 FALSE ""
200 2.5 1.5 478 434 2.97005449664905 1.68697286176205 FALSE ""
1400 1.5 1.5 491 435 1.51149161615818 1.50108694972309 FALSE ""
1000 2.5 1.5 66 436 2.77693599759259 1.61146791990747 FALSE ""
1400 2.5 2 344 437 2.45614778068418 1.97813602987345 FALSE ""
1400 2.5 2 829 438 2.5419969179121 1.99585454757721 FALSE ""
1400 2.5 2 986 439 2.53369225199618 1.96836205355136 FALSE ""
200 2.5 1.5 46 440 3.41805054307897 1.90822383071193 FALSE ""
1000 1.5 1.5 977 441 1.61155741284267 1.57720139261721 FALSE ""
1000 1.5 2 69 442 1.46433576176088 1.94540195195938 FALSE ""
1000 1.5 1.5 599 443 1.49536624967293 1.49759455143663 FALSE ""
1400 1.5 1.5 188 444 1.54903087922198 1.51838504621017 FALSE ""
600 2.5 2 82 445 2.52089078262012 2.09168312292876 FALSE ""
600 1.5 1.5 706 446 1.59058013619004 1.60840372227351 FALSE ""
1000 2.5 1.5 730 447 2.53247704834275 1.54008739485274 FALSE ""
600 2.5 2 981 448 2.46276324450061 1.92272484112511 FALSE ""
200 2.5 1.5 820 449 2.77032055937158 1.58562293236726 FALSE ""
200 1.5 2 641 450 1.67908455594603 2.14348932711658 FALSE ""
1000 1.5 1.5 24 451 1.44257353896211 1.40756011367542 FALSE ""
1400 1.5 2 232 452 1.5683806622981 2.00276021681028 FALSE ""
200 1.5 2 302 453 1.49331416755852 1.98031366887092 FALSE ""
1400 1.5 1.5 478 454 1.44048952458418 1.45616876297437 FALSE ""
600 1.5 2 184 455 1.4365619331522 1.90524461466953 FALSE ""
200 1.5 2 707 456 1.68404038830274 2.12998588045945 FALSE ""
1000 1.5 2 590 457 1.57195301156224 2.01467828407067 FALSE ""
600 1.5 1.5 603 458 1.38622374781075 1.41063731067772 FALSE ""
200 1.5 2 801 459 1.50814091733045 2.0031967536473 FALSE ""
1400 1.5 2 713 460 1.55030289499016 2.08803015050868 FALSE ""
1000 1.5 2 54 461 1.4571990421811 2.01570766213278 FALSE ""
1400 2.5 1.5 783 462 2.43103766572119 1.44223237102998 FALSE ""
1400 1.5 1.5 231 463 1.51745975847132 1.51692348758708 FALSE ""
1000 2.5 1.5 210 464 2.45066919830597 1.51523480928972 FALSE ""
600 2.5 2 485 465 2.73843384516791 2.14870552304727 FALSE ""
200 1.5 2 747 466 1.34787581476368 1.78032178872338 FALSE ""
1000 2.5 2 944 467 2.46368641466197 1.94656700489299 FALSE ""
200 1.5 2 703 468 1.4246969005797 2.00055265119613 FALSE ""
600 1.5 2 236 469 1.55483207051961 2.13090543642084 FALSE ""
1400 1.5 2 11 470 1.51875912450189 1.99950948138675 FALSE ""
1000 2.5 2 518 471 2.39899579313425 1.91942037591657 FALSE ""
600 2.5 1.5 352 472 2.35143633491873 1.47706484747662 FALSE ""
200 2.5 2 987 473 2.26676508566807 2.01389012678644 FALSE ""
200 2.5 1.5 136 474 2.26276358289522 1.45492135024816 FALSE ""
1000 2.5 2 927 475 2.57102807180096 2.06614595747667 FALSE ""
600 2.5 2 135 476 2.42925427158687 1.94742830934579 FALSE ""
1000 1.5 2 738 477 1.56833558807385 2.08143140368753 FALSE ""
600 1.5 1.5 642 478 1.3655294326357 1.40012054549806 FALSE ""
1000 2.5 2 387 479 2.49773856399303 1.96019882068404 FALSE ""
1000 2.5 2 646 480 2.45463499728319 1.93961450161226 FALSE ""
200 1.5 2 381 481 1.24328070329381 1.56757511557886 FALSE ""
600 2.5 1.5 917 482 2.24996262946248 1.37643824406531 FALSE ""
600 2.5 1.5 325 483 2.59243474321454 1.50849905495447 FALSE ""
1400 1.5 1.5 169 484 1.5707395104276 1.55382249936101 FALSE ""
1400 1.5 1.5 800 485 1.49740774553814 1.51533924183652 FALSE ""
1000 1.5 1.5 438 486 1.46239903210045 1.46385728315562 FALSE ""
1000 1.5 1.5 715 487 1.52950952602665 1.56741888210102 FALSE ""
200 1.5 2 261 488 1.75590099507876 2.35203676744348 FALSE ""
1400 1.5 2 229 489 1.45481862532838 1.9798737201859 FALSE ""
600 2.5 1.5 702 490 2.56831520617774 1.55055112521595 FALSE ""
1400 2.5 1.5 322 491 2.46439881149251 1.47243745538845 FALSE ""
600 1.5 1.5 91 492 1.49722612015108 1.50236719446663 FALSE ""
600 1.5 1.5 582 493 1.57307184125431 1.52911897441231 FALSE ""
1000 1.5 1.5 351 494 1.43125939692632 1.44981188641385 FALSE ""
200 2.5 1.5 545 495 2.21359003614233 1.27734830910251 FALSE ""
1000 1.5 2 186 496 1.49782423144356 1.95110647572617 FALSE ""
200 2.5 2 76 497 2.96504523274973 2.34745573084777 FALSE ""
600 2.5 1.5 396 498 2.84430575396016 1.69671093597794 FALSE ""
1400 1.5 1.5 536 499 1.47360748493652 1.45768061056049 FALSE ""
1400 1.5 1.5 179 500 1.42558392807914 1.46077580203304 FALSE ""
200 2.5 1.5 92 501 2.83727019925668 1.49813124515091 FALSE ""
1000 1.5 2 418 502 1.54678042904119 2.08371440304214 FALSE ""
200 1.5 2 713 503 1.46710849362523 2.10532677818542 FALSE ""
1400 2.5 2 851 504 2.54385802834505 2.06030585367488 FALSE ""
1400 2.5 1.5 246 505 2.64594202960182 1.6153408538863 FALSE ""
600 2.5 2 685 506 2.5478880707073 2.0211919551568 FALSE ""
1000 1.5 2 421 507 1.62579767077761 2.15284518322046 FALSE ""
1400 1.5 1.5 716 508 1.6564006135353 1.63742088071697 FALSE ""
600 2.5 1.5 662 509 2.52084139417654 1.48999273869017 FALSE ""
1400 2.5 2 203 510 2.47574936777652 1.98545482988095 FALSE ""
1000 1.5 2 532 511 1.50945445523836 1.99334308150569 FALSE ""
1000 2.5 2 8 512 2.48048227686826 1.99450358502004 FALSE ""
1000 1.5 2 394 513 1.47522323488368 2.00634126860872 FALSE ""
1000 1.5 1.5 18 514 1.61889017416548 1.58402056787297 FALSE ""
1000 2.5 1.5 380 515 2.53190974422869 1.47314701913277 FALSE ""
200 2.5 2 167 516 2.80708902134273 2.3797859989986 FALSE ""
1400 1.5 1.5 182 517 1.51222843803135 1.45506112994476 FALSE ""
1400 2.5 1.5 636 518 2.58020767923593 1.51741144143291 FALSE ""
200 1.5 1.5 697 519 1.47377650865796 1.44735507474492 FALSE ""
200 2.5 2 289 520 2.16851826505169 1.79674864831317 FALSE ""
1400 2.5 2 857 521 2.46295267710213 2.00225980778712 FALSE ""
200 1.5 1.5 299 522 1.19900881572172 1.30692634284895 FALSE ""
1400 2.5 2 704 523 2.4495765871823 1.99263007155937 FALSE ""
1400 1.5 2 822 524 1.53518403128919 2.05265184519484 FALSE ""
600 2.5 2 429 525 2.45440495580776 1.93598199993882 FALSE ""
200 1.5 2 325 526 1.37550126289097 1.86158072667831 FALSE ""
200 1.5 1.5 538 527 1.48003270386514 1.54081179245942 FALSE ""
1400 1.5 2 432 528 1.62864592416485 2.15259882989378 FALSE ""
200 2.5 1.5 89 529 2.88350455659887 1.63610676295192 FALSE ""
1400 1.5 2 729 530 1.50088041746676 2.00589219519357 FALSE ""
1400 1.5 1.5 891 531 1.48717647590392 1.51443237098848 FALSE ""
1400 1.5 1.5 34 532 1.48182839157442 1.50603885415153 FALSE ""
1400 1.5 1.5 681 533 1.53167051968611 1.51146123474941 FALSE ""
1400 1.5 2 51 534 1.55586633099025 2.03547708065783 FALSE ""
600 2.5 2 483 535 2.48009940326561 2.00488258320683 FALSE ""
1000 1.5 1.5 857 536 1.62928703596771 1.64516920846321 FALSE ""
200 1.5 1.5 825 537 1.71129205623252 1.57174476924805 FALSE ""
1000 2.5 1.5 893 538 2.4430052295407 1.47528813172078 FALSE ""
200 2.5 1.5 963 539 2.92958831349278 1.75072069026788 FALSE ""
1000 2.5 2 668 540 2.34522948228104 1.94703699734632 FALSE ""
200 1.5 2 563 541 1.6330039785911 2.34101039517574 FALSE ""
1400 1.5 2 293 542 1.49321116999666 1.92293842523992 FALSE ""
600 2.5 1.5 771 543 2.23780148403078 1.3248121922973 FALSE ""
200 2.5 2 539 544 2.41000363184759 2.02125643204132 FALSE ""
1000 2.5 2 730 545 2.62525604031313 2.13546464614578 FALSE ""
200 1.5 1.5 62 546 1.66924338543317 1.66588023135345 FALSE ""
1400 2.5 1.5 395 547 2.5322413787941 1.5117875792499 FALSE ""
1000 2.5 1.5 334 548 2.70917983228679 1.58838391783296 FALSE ""
1000 2.5 2 253 549 2.27667745137329 1.82736519321325 FALSE ""
600 1.5 1.5 553 550 1.56605135407153 1.59067888862338 FALSE ""
200 2.5 1.5 127 551 2.50359494483793 1.56235723503148 FALSE ""
1400 2.5 2 757 552 2.55558577833236 2.04095449862645 FALSE ""
1000 1.5 1.5 414 553 1.49108690604685 1.52083702656332 FALSE ""
1000 1.5 1.5 325 554 1.5125678988296 1.55389717271168 FALSE ""
200 2.5 1.5 438 555 2.34753273711859 1.4229587086289 FALSE ""
1400 2.5 1.5 22 556 2.60148169323869 1.562340217174 FALSE ""
1400 2.5 1.5 641 557 2.50438951744596 1.50208106479555 FALSE ""
1000 2.5 2 339 558 2.59994576330396 2.05137046162371 FALSE ""
1400 1.5 1.5 163 559 1.63322683586742 1.53766302092262 FALSE ""
1400 1.5 1.5 789 560 1.40765005852437 1.44446092179352 FALSE ""
200 2.5 2 407 561 2.27829104490078 1.79989238510697 FALSE ""
1000 1.5 2 639 562 1.51472314221131 1.99379862489602 FALSE ""
600 2.5 2 246 563 2.74202529567161 2.14284135411577 FALSE ""
200 1.5 2 336 564 1.48449215122009 2.00224050011114 FALSE ""
1400 1.5 1.5 738 565 1.61376710954394 1.58404700727108 FALSE ""
600 1.5 1.5 60 566 1.5501544834915 1.55533129263669 FALSE ""
1400 2.5 2 102 567 2.36259749060704 1.87031920164758 FALSE ""
1400 1.5 1.5 577 568 1.5065653224009 1.47246426815039 FALSE ""
1400 1.5 1.5 583 569 1.61541080665239 1.60498111437631 FALSE ""
200 1.5 1.5 44 570 1.39736734862705 1.38760773290575 FALSE ""
200 2.5 1.5 217 571 2.53072638926104 1.62556948932425 FALSE ""
200 2.5 1.5 656 572 3.35950078054751 1.78042895711436 FALSE ""
1000 2.5 1.5 537 573 2.28260872588995 1.3755869328408 FALSE ""
1400 1.5 1.5 287 574 1.52890822051911 1.56525608792844 FALSE ""
200 1.5 2 341 575 1.46572177499806 1.90298775168988 FALSE ""
200 2.5 2 734 576 2.13869358461557 1.78823850643653 FALSE ""
1000 2.5 2 756 577 2.54320898352768 2.02150430108932 FALSE ""
200 1.5 2 286 578 1.76685379896807 2.19400863852391 FALSE ""
600 2.5 1.5 800 579 2.34745674869638 1.39548659528611 FALSE ""
1000 2.5 1.5 399 580 2.40593639401938 1.48582275792755 FALSE ""
1400 1.5 1.5 858 581 1.53626494368096 1.53905310969917 FALSE ""
200 2.5 1.5 937 582 2.2246264340938 1.36887501658218 FALSE ""
600 2.5 2 432 583 2.38498101416446 1.99507024041911 FALSE ""
1400 2.5 1.5 896 584 2.56898028019288 1.53043059247994 FALSE ""
200 2.5 2 400 585 3.1153042009025 2.43863456231377 FALSE ""
1000 1.5 1.5 142 586 1.48942023219551 1.47507942392621 FALSE ""
1400 1.5 1.5 80 587 1.4175072768495 1.43028852021997 FALSE ""
1400 1.5 1.5 958 588 1.50630706229503 1.53961523654538 FALSE ""
1400 1.5 1.5 711 589 1.57934444258361 1.59080617302022 FALSE ""
1000 2.5 1.5 809 590 2.69761444994883 1.60298534650785 FALSE ""
600 1.5 2 694 591 1.51153979971516 1.99463929092529 FALSE ""
600 1.5 2 876 592 1.47215388710768 1.98576104469076 FALSE ""
1400 2.5 1.5 114 593 2.54932363732912 1.52534643370934 FALSE ""
1400 2.5 1.5 122 594 2.62419656089463 1.58135600523993 FALSE ""
1000 2.5 1.5 970 595 2.44966528292851 1.46562327218794 FALSE ""
1400 1.5 1.5 890 596 1.49531048001809 1.53858049647739 FALSE ""
200 1.5 1.5 385 597 1.40292015210478 1.29054571456376 FALSE ""
1400 2.5 2 273 598 2.45556463791132 1.99546654352407 FALSE ""
200 1.5 2 743 599 1.60837217331259 1.98998157635226 FALSE ""
200 1.5 1.5 5 600 1.65956740769438 1.55184167410068 FALSE ""
600 2.5 1.5 126 601 2.45177302329082 1.48655950349185 FALSE ""
1000 1.5 1.5 280 602 1.43102441890704 1.44538023228689 FALSE ""
200 1.5 2 936 603 1.53218473417455 2.11993069903337 FALSE ""
1000 1.5 1.5 4 604 1.44304125171515 1.45376476774526 FALSE ""
1000 1.5 1.5 42 605 1.58871410025194 1.52294973837939 FALSE ""
1400 1.5 2 190 606 1.54512864465161 2.02180065849315 FALSE ""
1000 2.5 2 570 607 2.48276462142203 2.00562511639236 FALSE ""
1400 1.5 2 688 608 1.42906025633047 1.95833139594581 FALSE ""
1400 1.5 2 628 609 1.47091103803053 1.94085039061293 FALSE ""
200 1.5 1.5 777 610 1.75156331568439 1.74265850967663 FALSE ""
200 2.5 2 638 611 2.72976324994576 2.12953017769467 FALSE ""
200 1.5 1.5 618 612 1.59885300761184 1.59160394006738 FALSE ""
200 1.5 1.5 784 613 1.4310413026062 1.42051258784904 FALSE ""
1400 1.5 2 654 614 1.54130960561442 2.04798646178495 FALSE ""
200 1.5 1.5 999 615 1.42859267599005 1.5356681307056 FALSE ""
600 2.5 2 724 616 2.42071284509471 1.88585040270703 FALSE ""
1000 2.5 2 923 617 2.49949322489617 2.00108037231265 FALSE ""
1400 2.5 1.5 429 618 2.56406084874265 1.53314206725076 FALSE ""
600 2.5 1.5 100 619 2.76225160843498 1.58934086292824 FALSE ""
1400 1.5 2 637 620 1.48270129442776 2.00033545174609 FALSE ""
1000 1.5 1.5 217 621 1.540254542521 1.55582578332372 FALSE ""
1400 1.5 2 575 622 1.50922614544981 2.00094575580216 FALSE ""
1400 1.5 1.5 46 623 1.54123171991859 1.53317701033755 FALSE ""
1400 1.5 1.5 352 624 1.55511396590894 1.53389783274503 FALSE ""
200 2.5 2 224 625 2.56864779136425 2.04600147976635 FALSE ""
1400 1.5 2 52 626 1.41481316492381 1.90154016070569 FALSE ""
1000 1.5 1.5 747 627 1.53261859170252 1.55288741124859 FALSE ""
200 2.5 1.5 803 628 2.75598380292379 1.68677098584984 FALSE ""
1000 1.5 1.5 392 629 1.52104910097046 1.47600688515208 FALSE ""
200 2.5 1.5 65 630 2.5907799423256 1.45416966736029 FALSE ""
600 1.5 1.5 334 631 1.32624117532317 1.33822776589144 FALSE ""
200 2.5 2 333 632 2.24302502757339 1.7805777692069 FALSE ""
600 1.5 1.5 682 633 1.45649972206154 1.49558077174291 FALSE ""
200 2.5 1.5 523 634 2.54951982095854 1.43153631473709 FALSE ""
1400 1.5 2 133 635 1.54654698058066 2.06247542314747 FALSE ""
600 2.5 2 260 636 2.61912052593642 2.02885287156083 FALSE ""
1400 2.5 1.5 137 637 2.52960015935945 1.51467029948533 FALSE ""
1400 1.5 1.5 671 638 1.53888104079599 1.55987715199103 FALSE ""
1000 2.5 1.5 828 639 2.51553988748097 1.52405238103017 FALSE ""
1000 1.5 2 917 640 1.55116660733675 1.99645227951399 FALSE ""
200 1.5 2 97 641 1.38435628249898 1.75898663261079 FALSE ""
600 1.5 2 632 642 1.58637374112624 2.1160158492993 FALSE ""
1000 1.5 2 719 643 1.52126889240098 1.99763182919964 FALSE ""
1400 1.5 2 58 644 1.44921095021921 1.93816391167349 FALSE ""
1000 1.5 2 101 645 1.51857260009144 2.07075524618069 FALSE ""
200 2.5 1.5 480 646 2.7492049716276 1.56474508240755 FALSE ""
1000 2.5 2 973 647 2.44471424465244 1.90861982858849 FALSE ""
600 2.5 1.5 629 648 2.32606873168948 1.35859525150718 FALSE ""
1000 2.5 2 195 649 2.44833752078743 1.9536907357761 FALSE ""
1000 1.5 1.5 347 650 1.44191023584655 1.52303834139145 FALSE ""
600 1.5 2 163 651 1.53333170934826 2.02971926017628 FALSE ""
1000 1.5 1.5 804 652 1.56377029041196 1.6221530449218 FALSE ""
200 2.5 2 765 653 2.42004094711405 1.81896080120702 FALSE ""
1400 2.5 1.5 650 654 2.52463330002937 1.54949842636184 FALSE ""
1400 1.5 1.5 553 655 1.50863973337746 1.48377344181 FALSE ""
200 1.5 1.5 46 656 1.7036477895712 1.54821619399819 FALSE ""
600 1.5 2 629 657 1.45450457871367 1.8974585266257 FALSE ""
1400 1.5 1.5 263 658 1.5847234172029 1.55876731133689 FALSE ""
600 2.5 2 793 659 2.39876348887788 2.0053081350442 FALSE ""
600 2.5 1.5 531 660 2.40899141784852 1.43788968200824 FALSE ""
600 2.5 1.5 772 661 2.41565982379361 1.44538246309242 FALSE ""
1000 2.5 1.5 52 662 2.41925236106519 1.42947670876515 FALSE ""
600 1.5 2 400 663 1.43706821803798 1.93730704921488 FALSE ""
1400 2.5 1.5 554 664 2.62863064134609 1.5812026429318 FALSE ""
200 1.5 2 241 665 1.73542057436651 2.20765851115358 FALSE ""
1000 2.5 2 48 666 2.51490658218657 2.00805627110943 FALSE ""
1000 1.5 1.5 7 667 1.48599747728317 1.48413911372208 FALSE ""
600 2.5 2 210 668 2.55156182924364 2.07837159292081 FALSE ""
1000 1.5 1.5 71 669 1.52767911173975 1.48471562788308 FALSE ""
200 1.5 1.5 696 670 1.32185845371889 1.43207624164889 FALSE ""
1400 2.5 1.5 838 671 2.49352827017184 1.53354371814003 FALSE ""
1000 2.5 1.5 299 672 2.36984427073785 1.44190232236587 FALSE ""
1000 2.5 2 610 673 2.65376531142979 2.12416307859761 FALSE ""
1400 1.5 1.5 844 674 1.56947085147276 1.51067840587276 FALSE ""
200 2.5 1.5 308 675 2.27714965266622 1.38420292816901 FALSE ""
200 2.5 1.5 945 676 2.30980265270504 1.36311468598197 FALSE ""
1400 1.5 1.5 820 677 1.50086091741541 1.52761673929974 FALSE ""
1000 2.5 2 658 678 2.53277628230432 2.02667252532972 FALSE ""
1400 2.5 2 413 679 2.38576297825394 1.95440006926677 FALSE ""
200 2.5 1.5 188 680 2.9743284112789 1.76592114043196 FALSE ""
200 2.5 1.5 303 681 2.51463238479363 1.47114943554726 FALSE ""
1000 1.5 2 734 682 1.42944330005594 1.88912863371988 FALSE ""
1400 2.5 1.5 573 683 2.51504263499219 1.47425980051419 FALSE ""
1000 2.5 2 873 684 2.39425979718352 1.92325143739297 FALSE ""
200 1.5 2 499 685 1.51260196469065 1.92865499480399 FALSE ""
200 2.5 2 874 686 2.39462980451929 1.9316295883429 FALSE ""
1400 1.5 2 996 687 1.46655947800847 2.02306548583002 FALSE ""
200 2.5 2 170 688 2.25761165769011 1.8813279235699 FALSE ""
600 2.5 1.5 940 689 2.59708038024995 1.51853786151599 FALSE ""
1400 2.5 1.5 881 690 2.39591844898987 1.44986313296803 FALSE ""
200 2.5 1.5 578 691 2.14325225294985 1.2857747500625 FALSE ""
200 1.5 1.5 494 692 1.61972550624467 1.50460599401319 FALSE ""
200 1.5 1.5 600 693 1.37671590743261 1.33998391872643 FALSE ""
600 2.5 2 340 694 2.30576460197689 1.88977643125395 FALSE ""
200 2.5 2 927 695 2.29839825269944 1.90134030257389 FALSE ""
1000 2.5 1.5 303 696 2.59965368369635 1.59453776861325 FALSE ""
600 2.5 1.5 973 697 2.24833404568329 1.3518422846597 FALSE ""
1000 2.5 2 244 698 2.4423944901857 1.95964887275833 FALSE ""
600 2.5 2 217 699 2.74061544220818 2.15640127673846 FALSE ""
1000 1.5 1.5 248 700 1.58216414784439 1.59816640402891 FALSE ""
1000 2.5 2 949 701 2.50630443157459 2.05458656024812 FALSE ""
200 1.5 1.5 881 702 1.35390598252452 1.52246358315697 FALSE ""
200 2.5 1.5 39 703 2.5155026130448 1.43573288891306 FALSE ""
200 1.5 1.5 463 704 1.4652175241694 1.39141735874583 FALSE ""
1400 1.5 2 912 705 1.48783765888485 2.00307101314245 FALSE ""
200 2.5 1.5 911 706 2.93162275496713 1.79901490486197 FALSE ""
1400 2.5 2 755 707 2.57166060679161 2.027146534232 FALSE ""
200 2.5 2 759 708 2.54913650359485 2.11055787010747 FALSE ""
1000 1.5 1.5 877 709 1.47074111779015 1.39583354239353 FALSE ""
600 1.5 1.5 139 710 1.52047086274518 1.54602577998388 FALSE ""
1400 1.5 2 308 711 1.45424989503765 1.99826043809465 FALSE ""
1400 1.5 2 954 712 1.38221590757163 1.88508925720031 FALSE ""
1000 2.5 2 282 713 2.45209981952534 1.99923466960343 FALSE ""
200 1.5 2 617 714 1.53360148514558 2.03050793913054 FALSE ""
