"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
200 1.5 2.2 721 12075 1.39421809575654 2.13007378463021 FALSE ""
200 1.5 1.4 852 12076 1.37576031856553 1.39948911319055 FALSE ""
600 3 2.2 208 12077 3.37819894728658 2.24508849365396 FALSE ""
600 1.5 1.4 478 12078 1.37759020648618 1.37802799167258 FALSE ""
1000 3 2.2 754 12079 2.76156644540726 2.13769718352769 FALSE ""
1400 3 2.2 577 12080 2.59548463523091 2.16668883089699 FALSE ""
600 1.5 2.2 354 12081 1.37068760001178 2.12565435798249 FALSE ""
1000 3 1.4 100 12082 2.90282478796932 1.39138763671237 FALSE ""
1000 1.5 2.2 502 12083 1.44421744481306 2.16522310998602 FALSE ""
1000 1.5 1.4 83 12084 1.5276809296824 1.39099108002805 FALSE ""
200 1.5 1.4 565 12085 1.45924359778931 1.39039705962509 FALSE ""
600 1.5 1.4 328 12086 1.29899678077164 1.34239167438543 FALSE ""
600 1.5 2.2 605 12087 1.52764721514923 2.16801100385887 FALSE ""
1400 3 1.4 544 12088 2.79903224135453 1.37942958232651 FALSE ""
1400 3 1.4 479 12089 3.09486660057101 1.39737893434725 FALSE ""
200 1.5 2.2 584 12090 1.53810056727558 2.17171914381321 FALSE ""
1400 1.5 2.2 762 12091 1.37393065777198 2.21381238049943 FALSE ""
1400 1.5 2.2 603 12092 1.47016999747401 2.18885148028258 FALSE ""
200 1.5 2.2 465 12093 1.81767294372537 2.36086296742666 FALSE ""
600 1.5 2.2 855 12094 1.44782725168479 2.19585174384085 FALSE ""
600 3 2.2 213 12095 2.80801190974615 2.16648600608303 FALSE ""
600 3 1.4 591 12096 2.89180184179106 1.37158923232709 FALSE ""
600 3 2.2 273 12097 2.70990417255638 2.22062253714649 FALSE ""
1400 1.5 2.2 649 12098 1.41314122923918 2.1936205162219 FALSE ""
200 1.5 2.2 259 12099 1.35051233302863 2.06147473843055 FALSE ""
1400 3 1.4 221 12100 3.10380392505384 1.40420736810048 FALSE ""
1400 1.5 1.4 830 12101 1.35201077159511 1.37929934946055 FALSE ""
1400 3 2.2 16 12102 2.89316139883615 2.18478550157481 FALSE ""
1400 3 2.2 303 12103 2.62249629096892 2.15730739802806 FALSE ""
600 1.5 1.4 376 12104 1.49510803146915 1.39993748254138 FALSE ""
600 3 1.4 508 12105 2.84050666806584 1.39213305650467 FALSE ""
1000 1.5 2.2 506 12106 1.52130951214392 2.20214381664652 FALSE ""
1000 3 1.4 947 12107 2.94077908629739 1.41593313919003 FALSE ""
1000 3 2.2 332 12108 3.58153231730804 2.30570582621872 FALSE ""
600 1.5 2.2 116 12109 1.49531779707164 2.21785007533711 FALSE ""
1400 3 1.4 737 12110 2.76023137087569 1.36562902093894 FALSE ""
1400 3 1.4 141 12111 2.70823770544772 1.38465776480664 FALSE ""
200 3 2.2 829 12112 2.89203144052984 2.170590655842 FALSE ""
1000 1.5 2.2 640 12113 1.40827059809443 2.11744934502537 FALSE ""
600 1.5 2.2 893 12114 1.38208399792297 2.08644409642766 FALSE ""
200 3 1.4 996 12115 2.94647186245319 1.40710658561972 FALSE ""
600 3 1.4 723 12116 3.06871497334827 1.38862347834021 FALSE ""
1400 3 2.2 87 12117 2.87385259497518 2.2235078431399 FALSE ""
1000 1.5 2.2 965 12118 1.42468196073412 2.1837622428593 FALSE ""
1000 3 1.4 741 12119 3.04434142899775 1.41044785120084 FALSE ""
200 1.5 2.2 910 12120 1.19564474014102 2.10372544927086 FALSE ""
600 3 2.2 870 12121 2.65783785180736 2.09336338893201 FALSE ""
1400 3 2.2 230 12122 3.20352281117457 2.22200417932206 FALSE ""
200 1.5 2.2 846 12123 1.26792864292977 2.05621836683254 FALSE ""
1400 3 1.4 382 12124 3.00905955609749 1.39863222464096 FALSE ""
1000 3 2.2 941 12125 2.82590504151233 2.14309870772476 FALSE ""
1000 1.5 1.4 42 12126 1.45939965035846 1.38843319102546 FALSE ""
200 1.5 2.2 77 12127 1.83110332779469 2.36656757657723 FALSE ""
1000 1.5 1.4 624 12128 1.71159173376983 1.42262723534021 FALSE ""
600 1.5 1.4 180 12129 1.63886399616156 1.4297525645024 FALSE ""
200 1.5 2.2 548 12130 1.21688348542702 2.12153824901051 FALSE ""
200 3 1.4 710 12131 2.71715089320172 1.40227188021232 FALSE ""
600 1.5 2.2 808 12132 1.5882461760647 2.27877372748377 FALSE ""
1400 1.5 2.2 404 12133 1.40224610409554 2.14944155403956 FALSE ""
1400 3 1.4 515 12134 3.10815862199735 1.40573835159995 FALSE ""
200 3 2.2 227 12135 3.12051761715467 2.24457074281724 FALSE ""
600 1.5 1.4 21 12136 1.53004579199643 1.37964082943121 FALSE ""
200 3 1.4 96 12137 2.82758246333135 1.39649254805153 FALSE ""
600 1.5 1.4 205 12138 1.4738173022549 1.38666165060234 FALSE ""
600 3 1.4 74 12139 3.14748005426587 1.43350369568896 FALSE ""
1400 1.5 1.4 197 12140 1.52270727396158 1.39906716034767 FALSE ""
600 3 1.4 573 12141 3.16231711280665 1.40340900985003 FALSE ""
200 1.5 1.4 786 12142 2.12343123293002 1.46241029669721 FALSE ""
600 3 1.4 87 12143 3.0971902652507 1.40735460414001 FALSE ""
1400 3 2.2 731 12144 3.32162331087453 2.28316407228029 FALSE ""
1400 3 1.4 704 12145 2.79314335445462 1.375012819111 FALSE ""
600 1.5 1.4 929 12146 1.61706592779922 1.42344584500473 FALSE ""
1400 3 1.4 204 12147 2.86694504787505 1.38680909770715 FALSE ""
1000 1.5 1.4 250 12148 1.47942884033667 1.37436324942696 FALSE ""
1400 3 1.4 826 12149 3.36953005181019 1.42221358208868 FALSE ""
600 3 1.4 699 12150 3.19732727292265 1.4189141056362 FALSE ""
200 1.5 2.2 905 12151 1.45380255383127 2.12206132465725 FALSE ""
200 3 2.2 311 12152 2.15864927589545 1.96704175419449 FALSE ""
1400 3 2.2 672 12153 2.96441469723657 2.14419711074558 FALSE ""
1400 3 2.2 331 12154 3.06309013545029 2.24758625454377 FALSE ""
600 1.5 2.2 108 12155 1.50814696484507 2.26627704424818 FALSE ""
1400 1.5 1.4 466 12156 1.60630808412157 1.42079314030377 FALSE ""
1400 1.5 2.2 49 12157 1.40187889177695 2.11181500241635 FALSE ""
1400 3 2.2 945 12158 2.91600985687266 2.18331819495164 FALSE ""
600 3 2.2 839 12159 3.10075675996083 2.22037550267557 FALSE ""
600 3 1.4 271 12160 2.73512275004097 1.37638006654017 FALSE ""
1000 1.5 2.2 543 12161 1.45363933450961 2.21434813836988 FALSE ""
1000 1.5 1.4 451 12162 1.37775299632695 1.38490273142718 FALSE ""
1400 1.5 2.2 415 12163 1.40503140889822 2.15884407634801 FALSE ""
200 3 2.2 568 12164 3.21284629240769 2.16325217679723 FALSE ""
1400 1.5 2.2 839 12165 1.46413317237917 2.18435146380093 FALSE ""
1000 1.5 2.2 357 12166 1.46775734528603 2.18261741858478 FALSE ""
600 3 2.2 440 12167 2.75754181736545 2.15613902535978 FALSE ""
200 3 1.4 869 12168 3.13963418937415 1.3773868962761 FALSE ""
600 1.5 2.2 257 12169 1.43354170011489 2.10195954256285 FALSE ""
1000 1.5 2.2 476 12170 1.45944678861815 2.18100073311014 FALSE ""
1000 3 2.2 143 12171 2.96210845068875 2.21444649104748 FALSE ""
200 3 2.2 204 12172 3.24975080159096 2.12166933448247 FALSE ""
1000 1.5 1.4 49 12173 1.58966910054509 1.39675211347368 FALSE ""
600 1.5 2.2 418 12174 1.55440324085743 2.21334580712527 FALSE ""
200 1.5 2.2 104 12175 1.07199484984808 2.09442544457103 FALSE ""
1400 3 1.4 28 12176 3.22772987016985 1.42168258922318 FALSE ""
1000 1.5 1.4 315 12177 1.42781287035852 1.41616421210428 FALSE ""
1000 1.5 2.2 941 12178 1.44173079757871 2.21041518158782 FALSE ""
1000 3 1.4 113 12179 3.35036243869226 1.42747582565644 FALSE ""
600 1.5 1.4 291 12180 1.34361849523512 1.36193044574246 FALSE ""
600 1.5 1.4 818 12181 1.43757500721342 1.3888014406856 FALSE ""
1400 3 1.4 408 12182 3.11938761993165 1.39678772126878 FALSE ""
1400 3 1.4 470 12183 2.86374538198368 1.38156883131492 FALSE ""
600 1.5 1.4 529 12184 1.73097107231243 1.4271702693789 FALSE ""
1000 1.5 1.4 636 12185 1.72148002472243 1.43908466515057 FALSE ""
1400 3 2.2 929 12186 3.11672289111095 2.21909095409731 FALSE ""
600 3 2.2 907 12187 2.4480044381919 2.15846055111181 FALSE ""
200 1.5 2.2 350 12188 1.42529993998592 2.19671803017847 FALSE ""
200 3 1.4 125 12189 2.73805631658453 1.39723960217502 FALSE ""
1000 3 2.2 310 12190 3.49861791486476 2.28692535493135 FALSE ""
1400 3 1.4 831 12191 2.82669563065648 1.38861269964653 FALSE ""
1400 3 2.2 386 12192 2.91950331337383 2.21834789175164 FALSE ""
1000 3 2.2 479 12193 2.95272646731463 2.16691952868961 FALSE ""
1000 3 1.4 20 12194 2.5022887371387 1.34768305179455 FALSE ""
1400 3 1.4 287 12195 3.22268491052861 1.41904937850355 FALSE ""
200 1.5 1.4 746 12196 1.31621865393362 1.41295913200978 FALSE ""
600 1.5 1.4 817 12197 1.43606364173035 1.39594212694256 FALSE ""
1000 3 1.4 584 12198 2.83719556697465 1.38421865005949 FALSE ""
200 1.5 1.4 517 12199 1.13021307199667 1.33351483900279 FALSE ""
1400 1.5 2.2 960 12200 1.46818771032047 2.21767289937102 FALSE ""
200 3 1.4 188 12201 2.95099514266006 1.41493191737488 FALSE ""
1400 1.5 1.4 162 12202 1.50291322565414 1.40530746466488 FALSE ""
1000 3 1.4 998 12203 2.67830031697101 1.39007112982535 FALSE ""
600 1.5 1.4 500 12204 1.70313038196633 1.43078362851603 FALSE ""
200 1.5 1.4 982 12205 1.61853148126035 1.41481866016845 FALSE ""
1400 3 2.2 418 12206 3.70832818881302 2.34867537207903 FALSE ""
200 1.5 1.4 125 12207 1.2597815801375 1.36088037454843 FALSE ""
600 1.5 1.4 620 12208 1.65939203845484 1.42065528720392 FALSE ""
600 1.5 2.2 757 12209 1.36954347440295 2.12970050042273 FALSE ""
1000 3 2.2 336 12210 2.95492935059051 2.16989668228202 FALSE ""
1400 1.5 1.4 322 12211 1.42161868484363 1.39283735391479 FALSE ""
1400 3 1.4 835 12212 3.52165579670553 1.44324793817643 FALSE ""
1000 3 1.4 967 12213 2.91080175866424 1.38722010694898 FALSE ""
1000 3 2.2 658 12214 3.20766155986409 2.24360181231956 FALSE ""
1000 1.5 1.4 445 12215 1.47491605164779 1.38347558092456 FALSE ""
1000 3 1.4 823 12216 2.93798041230149 1.40251491022303 FALSE ""
200 3 2.2 739 12217 2.99277162940577 2.18881660456579 FALSE ""
200 1.5 2.2 951 12218 1.42882418684958 2.1575249967294 FALSE ""
200 1.5 2.2 106 12219 1.43897147907547 2.29100105105264 FALSE ""
200 1.5 2.2 710 12220 1.80943647289416 2.40626440308788 FALSE ""
600 3 2.2 993 12221 3.03144510278324 2.18712569142917 FALSE ""
600 3 1.4 276 12222 3.31125672610968 1.434795819836 FALSE ""
1000 3 2.2 472 12223 2.88852595895041 2.15353829027925 FALSE ""
1000 3 1.4 139 12224 2.92713869565944 1.3949968708774 FALSE ""
200 1.5 1.4 352 12225 1.25001648320674 1.36469515108674 FALSE ""
600 3 1.4 814 12226 3.06533861665759 1.38914243349519 FALSE ""
200 1.5 1.4 572 12227 1.77206482385966 1.414894920663 FALSE ""
1000 3 1.4 77 12228 3.15263301983843 1.40252522148713 FALSE ""
600 3 2.2 139 12229 2.97904920261114 2.18584992146582 FALSE ""
200 1.5 2.2 490 12230 1.35153712791652 2.01740293076692 FALSE ""
1000 3 1.4 869 12231 3.27806110597046 1.43702347831859 FALSE ""
1000 1.5 2.2 508 12232 1.51803398870734 2.18365049598958 FALSE ""
1400 1.5 2.2 499 12233 1.63490521717409 2.25333392126426 FALSE ""
1000 3 1.4 342 12234 3.39158559907615 1.42258195625852 FALSE ""
600 1.5 1.4 642 12235 1.66082780750173 1.41089045101363 FALSE ""
600 3 2.2 983 12236 2.84960973840041 2.16548353879554 FALSE ""
1400 3 1.4 189 12237 3.0879850046033 1.39282524912246 FALSE ""
200 3 2.2 209 12238 2.83357137345037 2.19632622563198 FALSE ""
1000 3 1.4 657 12239 2.90239502577147 1.40017437379673 FALSE ""
600 3 1.4 645 12240 3.02203308784123 1.39859800846467 FALSE ""
600 3 1.4 610 12241 2.85491227454857 1.37439621086478 FALSE ""
200 3 1.4 435 12242 2.92965453089026 1.40732309730991 FALSE ""
600 1.5 1.4 169 12243 1.60485736971792 1.3770132416432 FALSE ""
600 3 1.4 777 12244 2.77140381229781 1.38611007641806 FALSE ""
600 3 1.4 95 12245 2.85113373914987 1.37997353596868 FALSE ""
1000 3 2.2 646 12246 3.31715266358646 2.19275597889902 FALSE ""
200 1.5 1.4 867 12247 1.49815800744491 1.3734078545234 FALSE ""
200 3 1.4 448 12248 2.30120728639065 1.34372877360115 FALSE ""
1000 1.5 1.4 602 12249 1.27839096792954 1.3758494083817 FALSE ""
600 1.5 2.2 439 12250 1.43963088674353 2.14974088275248 FALSE ""
1400 3 1.4 368 12251 2.95838990659021 1.3795498779346 FALSE ""
1400 1.5 2.2 321 12252 1.69678174973688 2.25061888656909 FALSE ""
200 1.5 1.4 158 12253 1.18386226329757 1.33913400513108 FALSE ""
200 1.5 1.4 164 12254 1.55650552818534 1.41733129483889 FALSE ""
200 1.5 2.2 441 12255 0.978564559986849 2.02468595522641 FALSE ""
1400 3 2.2 499 12256 2.92100131117027 2.19443690206329 FALSE ""
200 1.5 2.2 409 12257 1.52989423510677 2.19306100395896 FALSE ""
600 3 2.2 456 12258 2.88161484543531 2.14762962173418 FALSE ""
200 3 1.4 264 12259 3.9938619107839 1.49109332605677 FALSE ""
1400 1.5 2.2 76 12260 1.65991365463757 2.26817338168822 FALSE ""
1000 3 2.2 18 12261 3.01339407352634 2.19916730491521 FALSE ""
1000 3 1.4 937 12262 3.03995889459724 1.40522070125006 FALSE ""
600 1.5 1.4 901 12263 1.62176010436708 1.40585553793881 FALSE ""
1000 3 1.4 235 12264 2.89736651384805 1.40012128404035 FALSE ""
600 1.5 1.4 537 12265 1.31259575550236 1.37417730566902 FALSE ""
1400 1.5 2.2 365 12266 1.4435635371984 2.15320905698597 FALSE ""
200 1.5 2.2 10 12267 1.75367378864608 2.23534534568295 FALSE ""
600 1.5 1.4 837 12268 1.67023060282336 1.40427518807651 FALSE ""
1000 1.5 1.4 418 12269 1.51511612197763 1.41163284066031 FALSE ""
1000 1.5 1.4 18 12270 1.45782225222192 1.38902725320638 FALSE ""
1400 3 1.4 730 12271 2.88264161764208 1.40776974938903 FALSE ""
1400 1.5 1.4 63 12272 1.57869917898771 1.4153667276366 FALSE ""
200 3 2.2 676 12273 2.82202056984048 2.30410013688185 FALSE ""
1000 1.5 2.2 397 12274 1.29289509587562 2.17274555931412 FALSE ""
200 3 1.4 988 12275 2.62387263565679 1.38072454311407 FALSE ""
200 1.5 2.2 213 12276 1.05081056828904 2.11683873413721 FALSE ""
600 1.5 2.2 76 12277 1.59904036521047 2.2746290666679 FALSE ""
600 1.5 1.4 343 12278 1.43070824617487 1.41007493636509 FALSE ""
1400 1.5 2.2 334 12279 1.25559994935865 2.11996540017186 FALSE ""
600 3 2.2 554 12280 3.19692061091528 2.15962149983297 FALSE ""
1000 3 2.2 261 12281 2.77958790801256 2.16802414904191 FALSE ""
1400 1.5 1.4 98 12282 1.40002450625584 1.38906201731843 FALSE ""
600 3 1.4 229 12283 3.22246920569074 1.41210581274035 FALSE ""
600 3 1.4 282 12284 3.05042541217126 1.40423533922429 FALSE ""
1000 3 2.2 639 12285 2.87674067700143 2.21854202998073 FALSE ""
1400 3 1.4 705 12286 3.19193074798738 1.42564944964739 FALSE ""
1000 1.5 2.2 202 12287 1.44073180792308 2.25026844098054 FALSE ""
200 1.5 2.2 598 12288 1.31978314154112 2.17466846038271 FALSE ""
1400 1.5 1.4 430 12289 1.42743217227352 1.38815272074676 FALSE ""
200 3 2.2 472 12290 2.96435227909454 2.2511340232902 FALSE ""
1400 1.5 1.4 541 12291 1.60685591135771 1.41526417428397 FALSE ""
1000 1.5 1.4 551 12292 1.51135614528641 1.39479513114135 FALSE ""
1000 3 1.4 121 12293 2.68672018803849 1.36366404014792 FALSE ""
200 3 2.2 912 12294 2.77841090005485 2.28887373213678 FALSE ""
600 1.5 1.4 336 12295 1.40930775549044 1.39171689743058 FALSE ""
600 1.5 1.4 350 12296 1.59947420239809 1.4142843381436 FALSE ""
1400 1.5 1.4 172 12297 1.69288283465057 1.430899815924 FALSE ""
600 3 2.2 827 12298 3.2370662456931 2.17813695721924 FALSE ""
600 1.5 1.4 928 12299 1.3695799281144 1.38216064780528 FALSE ""
200 3 1.4 263 12300 2.31496807885917 1.37419316884388 FALSE ""
1400 1.5 1.4 592 12301 1.4113846426033 1.37669099530929 FALSE ""
200 1.5 2.2 870 12302 1.13293847447988 2.12283028945422 FALSE ""
600 3 2.2 799 12303 2.86194253350606 2.20041916153042 FALSE ""
1000 3 1.4 757 12304 2.9825950108743 1.40453942960182 FALSE ""
600 1.5 2.2 503 12305 1.28609166195176 2.10240055684574 FALSE ""
200 1.5 2.2 290 12306 1.32660509770302 2.12341917049732 FALSE ""
600 1.5 2.2 111 12307 1.47465445266728 2.20755248394306 FALSE ""
1000 3 1.4 755 12308 3.04248959340311 1.39169165242029 FALSE ""
200 3 2.2 659 12309 3.34321960519814 2.29793815999138 FALSE ""
1000 1.5 2.2 871 12310 1.4974930405297 2.18217065416471 FALSE ""
600 1.5 2.2 640 12311 0.993185594719447 1.98124905958534 FALSE ""
1000 1.5 2.2 986 12312 1.3401924652256 2.17656486241378 FALSE ""
600 1.5 2.2 141 12313 0.997104696426677 2.05612454668562 FALSE ""
1400 3 2.2 913 12314 3.05051844979106 2.14320487201113 FALSE ""
1000 3 2.2 897 12315 2.96574060418087 2.12245495813522 FALSE ""
1000 3 1.4 926 12316 3.57653071515506 1.43614586260226 FALSE ""
1000 3 2.2 287 12317 2.48418245612706 2.10615132662787 FALSE ""
1400 1.5 1.4 962 12318 1.63220043199452 1.40521077304698 FALSE ""
1000 3 2.2 540 12319 2.96827527385426 2.16952679644567 FALSE ""
200 3 2.2 423 12320 2.55329228324725 2.120499720884 FALSE ""
1400 1.5 1.4 289 12321 1.5457398961991 1.42233228116215 FALSE ""
200 1.5 2.2 511 12322 1.89496305361081 2.31030544093501 FALSE ""
200 1.5 2.2 93 12323 1.57532737161252 2.19094116210249 FALSE ""
1400 1.5 1.4 636 12324 1.54820990428661 1.40779222420096 FALSE ""
200 1.5 1.4 358 12325 1.34458064303594 1.36441016848 FALSE ""
1000 3 2.2 379 12326 2.85548091338414 2.15618533888625 FALSE ""
1000 3 1.4 116 12327 3.05663524608674 1.4082795425994 FALSE ""
200 3 1.4 458 12328 3.40161638462378 1.45333117572995 FALSE ""
1000 3 2.2 264 12329 2.55514323600261 2.09969314726764 FALSE ""
1400 1.5 2.2 55 12330 1.32410542795684 2.13189962302837 FALSE ""
200 3 1.4 439 12331 3.57683263263967 1.4290880108803 FALSE ""
1400 1.5 1.4 179 12332 1.41794574509432 1.38356413244463 FALSE ""
600 1.5 1.4 374 12333 1.5263954050875 1.38890390904065 FALSE ""
600 1.5 1.4 762 12334 1.53404037961078 1.40547150115482 FALSE ""
600 3 2.2 472 12335 2.57657678744791 2.16538427391625 FALSE ""
1000 1.5 1.4 724 12336 1.45238903917041 1.37885130400386 FALSE ""
600 1.5 2.2 725 12337 1.23548063614268 2.15716932867865 FALSE ""
1000 1.5 2.2 419 12338 1.49257250292192 2.2105009340204 FALSE ""
1400 3 2.2 736 12339 2.93036977047513 2.15648070547952 FALSE ""
200 1.5 1.4 703 12340 1.45469536480035 1.36196664816636 FALSE ""
1000 1.5 1.4 344 12341 1.54211234147218 1.40937457213021 FALSE ""
1000 1.5 1.4 611 12342 1.4264596651328 1.37893667868413 FALSE ""
200 3 2.2 85 12343 2.16830927711706 2.02175572620684 FALSE ""
200 3 1.4 171 12344 2.70610438055383 1.3676544243631 FALSE ""
600 3 2.2 866 12345 3.26412121232314 2.23102448300911 FALSE ""
1000 1.5 1.4 256 12346 1.42357934030866 1.38021899059442 FALSE ""
600 1.5 1.4 447 12347 1.27034358470594 1.37505940296224 FALSE ""
1000 3 1.4 446 12348 3.19609650617255 1.39871721728509 FALSE ""
1000 3 2.2 689 12349 2.70702099283535 2.18431936783294 FALSE ""
1400 3 1.4 968 12350 3.18893778684586 1.40994399796877 FALSE ""
1400 1.5 1.4 704 12351 1.64906231288142 1.42179193347518 FALSE ""
1400 3 2.2 798 12352 2.91490802913413 2.23224641377172 FALSE ""
1400 3 1.4 445 12353 2.99935336878631 1.40734310646064 FALSE ""
1000 3 2.2 887 12354 3.68470085618702 2.34627240652145 FALSE ""
600 3 1.4 818 12355 2.87752487123672 1.40407996555927 FALSE ""
200 1.5 1.4 783 12356 1.86838309503888 1.44945707257862 FALSE ""
200 1.5 1.4 483 12357 1.51337953487104 1.37529150799297 FALSE ""
600 1.5 1.4 502 12358 1.46139169828614 1.3922921105863 FALSE ""
1400 3 1.4 606 12359 3.12384975190504 1.39915272020607 FALSE ""
600 1.5 1.4 439 12360 1.22042975379371 1.35650582244955 FALSE ""
1000 1.5 2.2 542 12361 1.59202792274233 2.19265700710957 FALSE ""
1000 3 2.2 75 12362 2.82053952603835 2.17066866213489 FALSE ""
1000 1.5 1.4 126 12363 1.47492333305819 1.40174287838123 FALSE ""
200 1.5 1.4 22 12364 1.24291961697178 1.34554425660973 FALSE ""
600 1.5 1.4 860 12365 1.70339219948865 1.43510755139229 FALSE ""
200 3 1.4 467 12366 2.42305036983299 1.35012294256732 FALSE ""
200 1.5 2.2 237 12367 1.35408135655736 2.16176242673191 FALSE ""
1000 3 2.2 565 12368 2.59662423878733 2.07990432034775 FALSE ""
600 1.5 2.2 170 12369 1.28195884510275 2.12834601135825 FALSE ""
200 3 2.2 310 12370 2.51492282742254 2.14527246172112 FALSE ""
600 1.5 2.2 333 12371 1.63130351127121 2.26698812371938 FALSE ""
600 3 2.2 790 12372 2.68154447384925 2.14305764527644 FALSE ""
1400 1.5 2.2 505 12373 1.56612087027569 2.20658692460067 FALSE ""
600 3 2.2 749 12374 2.99267654901991 2.2169631482426 FALSE ""
200 1.5 1.4 477 12375 1.38820419431932 1.41939950075862 FALSE ""
1400 1.5 2.2 818 12376 1.4481904363577 2.13137252156996 FALSE ""
200 3 2.2 117 12377 3.76165343150813 2.26149815058786 FALSE ""
1000 1.5 1.4 526 12378 1.51390692761017 1.40860108182051 FALSE ""
600 3 2.2 966 12379 3.13009574257714 2.20177453583561 FALSE ""
200 1.5 1.4 846 12380 1.59221169309633 1.42723401831743 FALSE ""
200 3 2.2 624 12381 2.7090988966105 2.12135786128609 FALSE ""
1000 1.5 2.2 595 12382 1.29024198903154 2.09442280288386 FALSE ""
200 1.5 2.2 812 12383 1.0427480327245 1.97510938497103 FALSE ""
600 3 2.2 337 12384 2.66800035997021 2.1509547436697 FALSE ""
1400 1.5 1.4 293 12385 1.47386788835601 1.39471116683281 FALSE ""
1000 3 1.4 983 12386 3.04521291185915 1.39502320789129 FALSE ""
1400 3 2.2 280 12387 2.74833511034375 2.12476466628353 FALSE ""
600 1.5 1.4 22 12388 1.86105838513908 1.41527896496601 FALSE ""
600 3 1.4 692 12389 3.22614062142764 1.39574896043214 FALSE ""
600 1.5 1.4 930 12390 1.60277688660301 1.41806645638608 FALSE ""
600 1.5 2.2 676 12391 1.1996671297156 2.12655505690446 FALSE ""
1400 3 1.4 283 12392 3.09415793178514 1.40282794921331 FALSE ""
1000 3 1.4 175 12393 3.10830006329508 1.41775631345457 FALSE ""
1000 3 2.2 412 12394 2.74506726068532 2.13612899127807 FALSE ""
1000 1.5 1.4 716 12395 1.31940504983281 1.36201918519612 FALSE ""
1000 1.5 1.4 523 12396 1.51320426933484 1.39813778571242 FALSE ""
600 1.5 2.2 535 12397 1.44848112522189 2.18026005922912 FALSE ""
1400 1.5 1.4 469 12398 1.33615127895216 1.38047188292852 FALSE ""
1400 3 1.4 776 12399 3.1861247020075 1.41462068537006 FALSE ""
600 1.5 2.2 212 12400 1.32615135415921 2.13431202776999 FALSE ""
1400 3 1.4 538 12401 3.13549980671359 1.41564637664627 FALSE ""
200 1.5 1.4 488 12402 1.63380521888968 1.42348337271289 FALSE ""
1000 1.5 1.4 464 12403 1.54495115038319 1.42335561282876 FALSE ""
200 1.5 1.4 138 12404 1.46305447469589 1.37680371598609 FALSE ""
200 1.5 1.4 429 12405 1.83962345438882 1.45467085615968 FALSE ""
600 3 1.4 27 12406 3.53479484418913 1.44849903655149 FALSE ""
1400 3 2.2 336 12407 2.95667280443194 2.17220279457119 FALSE ""
200 3 1.4 24 12408 2.94348277513387 1.39027468795349 FALSE ""
1400 3 1.4 29 12409 2.93149852261454 1.39804605151737 FALSE ""
1000 3 1.4 151 12410 2.95241091654181 1.3954533484034 FALSE ""
1400 3 2.2 254 12411 3.22234792437887 2.22604692811003 FALSE ""
1000 3 1.4 13 12412 2.80472005105876 1.37835559138594 FALSE ""
1000 3 1.4 83 12413 3.13047106391814 1.40496214430835 FALSE ""
200 3 1.4 329 12414 2.52367701984298 1.36757559188261 FALSE ""
600 1.5 2.2 942 12415 1.41822179370697 2.17694978689353 FALSE ""
600 3 2.2 146 12416 2.64178588109248 2.08678278650284 FALSE ""
1400 3 2.2 277 12417 2.94939345719387 2.15874687174643 FALSE ""
600 1.5 1.4 616 12418 1.49730810809825 1.38788956195043 FALSE ""
200 3 2.2 880 12419 2.86685247599174 2.10864117010629 FALSE ""
200 1.5 2.2 231 12420 1.6446783311491 2.41487900963665 FALSE ""
1400 1.5 2.2 254 12421 1.51757240311576 2.20811072367469 FALSE ""
1000 1.5 2.2 221 12422 1.26856770317056 2.11445604419522 FALSE ""
1000 1.5 1.4 527 12423 1.4201324302019 1.38073353254372 FALSE ""
1400 3 2.2 251 12424 3.23286507164772 2.21774648755058 FALSE ""
1400 1.5 2.2 474 12425 1.44787831331073 2.17599022206028 FALSE ""
1000 1.5 1.4 848 12426 1.6352617602933 1.40295773444955 FALSE ""
200 3 1.4 349 12427 3.11797676487242 1.42824161679934 FALSE ""
200 1.5 1.4 498 12428 1.09029158397339 1.32494999701319 FALSE ""
1400 3 2.2 453 12429 2.83474969244166 2.144107427465 FALSE ""
1400 3 1.4 498 12430 2.91651405190494 1.40231308398317 FALSE ""
600 1.5 1.4 201 12431 1.49456298452406 1.41884730482449 FALSE ""
200 1.5 2.2 972 12432 1.09184300827697 1.98160476636822 FALSE ""
600 3 1.4 110 12433 2.90827453495721 1.38538505368337 FALSE ""
1400 3 2.2 526 12434 2.74780298767986 2.15141860136204 FALSE ""
1000 1.5 2.2 674 12435 1.40420417488606 2.11063223453757 FALSE ""
600 3 2.2 594 12436 3.17200109925203 2.21033011564031 FALSE ""
600 1.5 2.2 709 12437 1.63747586796016 2.30638045429155 FALSE ""
600 3 2.2 873 12438 2.76608642880449 2.21276034973043 FALSE ""
200 3 2.2 711 12439 2.79918527569075 2.12139097084213 FALSE ""
600 3 2.2 81 12440 2.52139813788293 2.14790506372364 FALSE ""
1000 3 1.4 103 12441 3.13056151646929 1.40161614392582 FALSE ""
600 3 2.2 252 12442 2.50729848279426 2.10885705250944 FALSE ""
200 3 1.4 330 12443 2.94672818091271 1.38260763737324 FALSE ""
200 3 2.2 195 12444 2.18917097703157 2.11824339038452 FALSE ""
600 3 2.2 529 12445 2.96686697993113 2.14542186527301 FALSE ""
200 3 2.2 118 12446 2.16741873527124 2.13051212577162 FALSE ""
