"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
1000 0.95 1.5 914 381 0.937457115376287 1.42774130614345 FALSE ""
600 0.95 1.5 669 382 0.962937048576174 1.48472742231774 FALSE ""
600 0.95 10 794 383 0.951815734823577 11.1760369793862 FALSE ""
1400 1.5 10 527 384 1.50005898328663 9.95889980979968 FALSE ""
600 1.5 1.5 549 385 1.49453829321028 1.55944246022867 FALSE ""
600 1.5 10 521 386 1.49689173447647 11.3171528131973 FALSE ""
1000 1.5 10 670 387 1.49344819500068 9.78824997189971 FALSE ""
200 0.95 1.5 936 388 0.937689913793671 1.71170000379999 FALSE ""
200 0.95 1.5 466 389 0.927312832723409 1.60352929204385 FALSE ""
200 0.95 10 97 390 0.949810920283754 9.64207494193069 FALSE ""
1400 1.5 10 731 391 1.50128176895688 9.19355152150221 FALSE ""
600 1.5 1.5 15 392 1.50614246481095 1.63789000489626 FALSE ""
600 1.5 1.5 258 393 1.5177665684117 1.82789250094875 FALSE ""
1400 1.5 1.5 119 394 1.5106150150765 1.53554150016959 FALSE ""
1000 1.5 10 396 395 1.49900615409592 9.89631991559774 FALSE ""
600 1.5 1.5 289 396 1.51473944417541 1.61519930375874 FALSE ""
1400 1.5 1.5 752 397 1.4689822133895 1.48696660632099 FALSE ""
200 0.95 10 466 398 0.954000673582505 11.0376046378028 FALSE ""
1000 1.5 1.5 795 399 1.50107115837123 1.43400815878374 FALSE ""
600 0.95 1.5 281 400 0.947983765691488 1.4282755400993 FALSE ""
1000 1.5 1.5 223 401 1.4835441453102 1.47490015298256 FALSE ""
600 1.5 1.5 363 402 1.46583291466815 1.41594456351665 FALSE ""
200 0.95 10 605 403 0.932240852343822 12.4607322562857 FALSE ""
200 1.5 10 370 404 1.48815564379122 10.8430686833973 FALSE ""
200 1.5 1.5 779 405 1.52796961760741 1.57848708703888 FALSE ""
200 0.95 10 191 406 0.944782675692814 8.68504369710475 FALSE ""
1000 0.95 1.5 716 407 0.953975067154626 1.52273398696325 FALSE ""
1000 0.95 1.5 856 408 0.954000053992849 1.52741197622892 FALSE ""
600 0.95 1.5 606 409 0.958570369670223 1.73534978283721 FALSE ""
1400 1.5 1.5 393 410 1.5054534999513 1.46363810145866 FALSE ""
600 0.95 10 617 411 0.951293006750753 9.29911584396233 FALSE ""
1400 0.95 1.5 700 412 0.962522958618574 1.55506126523727 FALSE ""
200 1.5 1.5 697 413 1.5133963267145 1.71291427312955 FALSE ""
1400 0.95 10 149 414 0.946682600340389 10.1353071125818 FALSE ""
1000 1.5 1.5 553 415 1.48784498265798 1.41910939454832 FALSE ""
1400 0.95 10 413 416 0.946175651490174 9.90549715268637 FALSE ""
1400 1.5 10 973 417 1.49300825070364 9.73996215234057 FALSE ""
600 0.95 10 600 418 0.954092346221338 9.9899922098344 FALSE ""
600 0.95 1.5 473 419 0.937992786507111 1.41037091269691 FALSE ""
200 1.5 10 843 420 1.51574276466959 11.9827451441482 FALSE ""
200 1.5 10 147 421 1.51504659284455 9.27681979754998 FALSE ""
1000 1.5 10 360 422 1.50399110014223 9.51420634379755 FALSE ""
1400 0.95 10 168 423 0.947110956232934 10.1622052294523 FALSE ""
600 0.95 10 510 424 0.947675542864128 10.2403110176692 FALSE ""
1000 1.5 10 224 425 1.4963471627066 11.0416849617259 FALSE ""
200 0.95 1.5 546 426 0.939045362752481 1.44442959551494 FALSE ""
1000 1.5 10 994 427 1.50751101235403 10.4671836361639 FALSE ""
1400 1.5 1.5 144 428 1.51829269909003 1.59085239001612 FALSE ""
200 1.5 10 781 429 1.51859939934952 9.47675532986874 FALSE ""
1000 0.95 1.5 237 430 0.951506931674613 1.48609175595294 FALSE ""
1000 0.95 1.5 296 431 0.951088796705607 1.51947296786746 FALSE ""
1400 1.5 1.5 997 432 1.47860447152999 1.40403449695644 FALSE ""
1000 1.5 1.5 499 433 1.52712239493406 1.51592993801321 FALSE ""
1000 0.95 1.5 407 434 0.941431010556829 1.53668271701734 FALSE ""
1000 1.5 10 184 435 1.50298718195703 10.6426711178065 FALSE ""
600 0.95 10 961 436 0.954023219150808 10.6649963776678 FALSE ""
600 1.5 1.5 180 437 1.47695550089445 1.43522959682984 FALSE ""
200 1.5 1.5 611 438 1.49292576731115 1.36958195758998 FALSE ""
600 1.5 1.5 945 439 1.45667983788933 1.59808881902991 FALSE ""
1000 1.5 10 766 440 1.49551999588832 10.2320617654716 FALSE ""
200 0.95 1.5 737 441 0.949922057098603 1.37078174070272 FALSE ""
200 1.5 1.5 887 442 1.53309304136427 1.4297147271167 FALSE ""
1400 0.95 10 103 443 0.950913033928397 10.310935142565 FALSE ""
600 1.5 10 791 444 1.49630335693202 10.8064411143192 FALSE ""
1000 0.95 1.5 645 445 0.959821393147884 1.44034837674299 FALSE ""
600 1.5 10 311 446 1.50005939000149 10.1911742479349 FALSE ""
1400 0.95 10 670 447 0.950870435372443 10.3541646617352 FALSE ""
200 1.5 1.5 263 448 1.50671762446819 1.46130663864152 FALSE ""
1400 1.5 1.5 822 449 1.48923725019217 1.51555369654456 FALSE ""
1000 1.5 1.5 732 450 1.51623240709569 1.45358761450864 FALSE ""
600 0.95 10 753 451 0.956773954874691 10.5252117551085 FALSE ""
1000 0.95 1.5 733 452 0.95298313533601 1.43397507935351 FALSE ""
1400 1.5 10 12 453 1.51758029178382 9.87402844269843 FALSE ""
600 0.95 10 307 454 0.94875358989679 9.28618538713867 FALSE ""
1000 1.5 1.5 483 455 1.50639406285479 1.49398103612188 FALSE ""
1400 1.5 1.5 690 456 1.52821821116077 1.59950625157005 FALSE ""
1000 1.5 1.5 63 457 1.48494802470968 1.48254515859218 FALSE ""
1400 1.5 10 860 458 1.48746683530713 10.4224540778314 FALSE ""
600 1.5 10 693 459 1.48969759863776 9.63083327556796 FALSE ""
1000 0.95 1.5 241 460 0.947120495615447 1.41032472243575 FALSE ""
1400 1.5 10 332 461 1.5045783392909 9.97479816558518 FALSE ""
200 0.95 10 737 462 0.949973056739902 10.0484300312238 FALSE ""
200 0.95 10 422 463 0.941401694646918 11.2823895489368 FALSE ""
1000 0.95 1.5 112 464 0.948739256154443 1.48798306635191 FALSE ""
1400 0.95 10 877 465 0.947922865590894 9.92556702298006 FALSE ""
200 0.95 10 46 466 0.959014579379165 10.2752357049905 FALSE ""
200 1.5 10 647 467 1.51737648066262 10.2989355824661 FALSE ""
200 0.95 10 427 468 0.943457088363697 12.0913440356442 FALSE ""
600 0.95 10 703 469 0.948860383840581 9.67026919074777 FALSE ""
200 0.95 10 609 470 0.950384575154714 9.66289852236198 FALSE ""
200 1.5 1.5 442 471 1.52739982547361 1.71575386763827 FALSE ""
600 0.95 10 134 472 0.951055863479465 8.59383742078397 FALSE ""
1400 0.95 10 451 473 0.945796623322444 10.2588057443041 FALSE ""
1400 1.5 10 718 474 1.50597296982971 10.025222836579 FALSE ""
600 0.95 10 674 475 0.945340555267845 10.5034704145513 FALSE ""
200 1.5 10 893 476 1.50041352903137 9.12382452931756 FALSE ""
600 0.95 1.5 998 477 0.94210896864551 1.51609494755119 FALSE ""
200 1.5 1.5 118 478 1.54654231010022 1.91969247572917 FALSE ""
1000 1.5 10 76 479 1.5039725573674 10.8952409522206 FALSE ""
1000 1.5 1.5 926 480 1.50781250043303 1.49974188226721 FALSE ""
1000 1.5 10 571 481 1.50044623242522 10.0787448676884 FALSE ""
600 0.95 10 848 482 0.94596665177745 10.0931067909108 FALSE ""
200 1.5 10 667 483 1.49852801225281 10.039048243315 FALSE ""
200 0.95 10 394 484 0.959674676704866 10.1517320876619 FALSE ""
600 1.5 1.5 769 485 1.53023877533431 1.51200815968971 FALSE ""
1000 0.95 1.5 518 486 0.948581610088518 1.36899169462004 FALSE ""
200 1.5 10 820 487 1.48222965344425 7.85102557571981 FALSE ""
200 0.95 10 853 488 0.939089007215201 9.45366983020934 FALSE ""
1400 0.95 1.5 970 489 0.948674878402303 1.50280717082809 FALSE ""
200 0.95 1.5 893 490 0.939270405649313 1.47698357519644 FALSE ""
600 0.95 10 376 491 0.947166764688075 8.91905452821998 FALSE ""
200 1.5 10 870 492 1.48412538307218 8.77451240708736 FALSE ""
1400 1.5 1.5 226 493 1.50025282582919 1.53573275784348 FALSE ""
200 1.5 10 47 494 1.51002417837508 8.87458275390461 FALSE ""
600 1.5 10 552 495 1.50149507253393 10.6047440366763 FALSE ""
1000 0.95 10 500 496 0.953991123304202 11.1174222836069 FALSE ""
600 0.95 10 934 497 0.949749059990729 9.48043330861361 FALSE ""
600 0.95 10 267 498 0.953999032265874 10.4734744051715 FALSE ""
200 1.5 1.5 532 499 1.5046847411677 1.51605170381066 FALSE ""
1400 0.95 10 303 500 0.950991077722884 9.9405760519004 FALSE ""
600 1.5 1.5 448 501 1.50033672464876 1.53965557219118 FALSE ""
600 0.95 1.5 360 502 0.947769286669048 1.5378135547139 FALSE ""
1400 1.5 10 177 503 1.4943378847007 9.7319593217684 FALSE ""
1400 1.5 1.5 913 504 1.48768789577811 1.54079288226274 FALSE ""
1400 0.95 10 85 505 0.947321032175687 10.1337906427052 FALSE ""
1400 0.95 10 81 506 0.950331970092883 10.0903016297129 FALSE ""
200 0.95 1.5 754 507 0.964734859241889 1.27323279746979 FALSE ""
1000 0.95 1.5 596 508 0.948570559722487 1.51190023221277 FALSE ""
1400 0.95 10 387 509 0.949887237344843 10.348102946164 FALSE ""
1400 1.5 1.5 137 510 1.49076733233302 1.4941700136552 FALSE ""
1000 1.5 10 932 511 1.48769891558318 10.0200432046031 FALSE ""
1400 1.5 1.5 87 512 1.51885637015456 1.49665814270956 FALSE ""
1000 0.95 10 620 513 0.9523122788413 9.59250445225141 FALSE ""
1400 0.95 1.5 12 514 0.93246444543702 1.45386953727483 FALSE ""
600 1.5 1.5 93 515 1.4757055441188 1.42891911667078 FALSE ""
200 1.5 1.5 371 516 1.47804286057989 1.64097873420379 FALSE ""
1400 0.95 10 225 517 0.953675201030417 9.58180922487942 FALSE ""
600 0.95 1.5 507 518 0.941615861581097 1.44225534274574 FALSE ""
1000 0.95 10 121 519 0.952373272534852 10.4547936103185 FALSE ""
200 1.5 1.5 790 520 1.50044918584288 1.54940034713868 FALSE ""
1400 1.5 1.5 668 521 1.50785133057906 1.58353641700977 FALSE ""
200 1.5 10 710 522 1.51538399928616 10.7296042236741 FALSE ""
600 1.5 10 606 523 1.50311423549029 10.270464170868 FALSE ""
600 0.95 1.5 194 524 0.954730254177616 1.73764736670628 FALSE ""
600 0.95 1.5 231 525 0.938000113370389 1.50789477055582 FALSE ""
1000 1.5 10 811 526 1.49886829854047 9.98893498326145 FALSE ""
1000 1.5 10 611 527 1.5118212460017 10.8511016985167 FALSE ""
1000 1.5 10 254 528 1.49292615973602 9.80670085864602 FALSE ""
1400 1.5 1.5 106 529 1.49168676261271 1.51106748094833 FALSE ""
1000 0.95 10 849 530 0.95309250861779 10.609709956859 FALSE ""
200 1.5 10 270 531 1.49692044055297 10.9118149991797 FALSE ""
200 1.5 10 4 532 1.49227517902092 10.0591196621363 FALSE ""
200 0.95 10 744 533 0.947204405092599 11.1935656003994 FALSE ""
200 0.95 1.5 758 534 0.942697843489568 1.46532847381224 FALSE ""
200 0.95 1.5 980 535 0.943874695816581 1.2759009364897 FALSE ""
600 1.5 1.5 847 536 1.49772238179788 1.4071366177592 FALSE ""
1400 0.95 10 90 537 0.949763736286499 9.96627306678116 FALSE ""
1400 1.5 10 233 538 1.50575805138328 9.51406051495721 FALSE ""
200 0.95 10 298 539 0.937861161777916 8.83483346061181 FALSE ""
600 0.95 10 182 540 0.949623369460416 10.0735978199626 FALSE ""
1400 0.95 1.5 305 541 0.96575047621476 1.62214059198353 FALSE ""
200 0.95 10 171 542 0.953359774987034 12.125943404694 FALSE ""
600 1.5 1.5 284 543 1.50326984181184 1.63880013401479 FALSE ""
200 1.5 1.5 201 544 1.51680086889458 1.50801092834639 FALSE ""
200 1.5 10 376 545 1.49941047892003 9.54718356425224 FALSE ""
200 0.95 10 939 546 0.955547410383577 13.3316353123408 FALSE ""
1000 1.5 1.5 704 547 1.50262581292789 1.54833717073618 FALSE ""
600 1.5 10 301 548 1.50289398475443 9.23500800716761 FALSE ""
200 0.95 10 445 549 0.934336775262178 10.3866700193051 FALSE ""
1400 0.95 10 583 550 0.95159600775801 10.3418493473342 FALSE ""
600 1.5 10 805 551 1.49844016307487 9.33524986936459 FALSE ""
1000 1.5 1.5 430 552 1.50058330912033 1.50471024472797 FALSE ""
200 1.5 1.5 764 553 1.49920493968695 1.60996047764036 FALSE ""
1000 0.95 1.5 892 554 0.951622374702258 1.5657157495335 FALSE ""
600 0.95 1.5 145 555 0.95189961952127 1.54186398182695 FALSE ""
600 1.5 1.5 219 556 1.47090691759686 1.44743625801228 FALSE ""
1000 1.5 1.5 461 557 1.49805472471438 1.49633566997189 FALSE ""
200 1.5 10 488 558 1.51533902059963 10.7104071534301 FALSE ""
1000 0.95 10 786 559 0.954424289074071 10.2508133338383 FALSE ""
1000 0.95 10 20 560 0.94957803945385 9.476342554429 FALSE ""
1000 1.5 1.5 971 561 1.4980437294781 1.6303078225568 FALSE ""
1000 1.5 10 550 562 1.50344674585837 10.1195141526462 FALSE ""
1400 1.5 1.5 853 563 1.50385393086131 1.52489839966541 FALSE ""
1000 0.95 10 2 564 0.95139047178526 9.40362207391425 FALSE ""
600 1.5 10 741 565 1.51641555058044 9.87034187400336 FALSE ""
1400 1.5 10 161 566 1.4897494377405 10.1168805664292 FALSE ""
600 0.95 1.5 286 567 0.964906069951547 1.73988107045234 FALSE ""
200 1.5 1.5 759 568 1.52785264248275 1.42744657307961 FALSE ""
1400 0.95 10 972 569 0.950753703393627 10.2057662098433 FALSE ""
600 0.95 1.5 429 570 0.921669533379845 1.30027768662563 FALSE ""
200 1.5 10 840 571 1.46730830752285 9.11697403123919 FALSE ""
1000 0.95 1.5 226 572 0.947087958008773 1.62213764787862 FALSE ""
200 1.5 10 234 573 1.49728920800377 9.69697974311342 FALSE ""
1000 1.5 1.5 53 574 1.49312432142415 1.52062185815661 FALSE ""
1000 0.95 10 286 575 0.951897677149799 10.4623421831704 FALSE ""
200 1.5 1.5 186 576 1.40700541796062 1.23417006622912 FALSE ""
200 1.5 1.5 446 577 1.43620104667634 1.58401649290589 FALSE ""
600 0.95 10 549 578 0.945476695237823 10.6562164021776 FALSE ""
200 1.5 1.5 689 579 1.52343586243615 1.28876846652782 FALSE ""
1400 0.95 1.5 755 580 0.94634745857836 1.50254635735272 FALSE ""
200 0.95 10 698 581 0.940530230149395 8.01421164314565 FALSE ""
200 0.95 1.5 735 582 1.00995862247926 1.65094627754899 FALSE ""
1000 1.5 1.5 113 583 1.49479208724949 1.55050023380877 FALSE ""
600 0.95 1.5 395 584 0.954133285746156 1.66836378758832 FALSE ""
1000 0.95 10 833 585 0.945803875022873 9.87309954525222 FALSE ""
600 1.5 1.5 926 586 1.49297411995933 1.3993040436966 FALSE ""
600 0.95 10 340 587 0.952671219682452 10.374091548915 FALSE ""
600 1.5 10 652 588 1.48203924493811 10.4504410164999 FALSE ""
200 1.5 10 312 589 1.52064448319493 10.4527996362712 FALSE ""
1000 1.5 1.5 714 590 1.44690974494753 1.46226409547328 FALSE ""
1400 1.5 1.5 428 591 1.50499141783472 1.57971649732021 FALSE ""
1000 0.95 10 122 592 0.947731482222086 11.1126848290842 FALSE ""
1400 1.5 1.5 334 593 1.45022337563357 1.40638482844589 FALSE ""
200 1.5 1.5 12 594 1.5410221454583 1.43447948112242 FALSE ""
1400 0.95 1.5 808 595 0.950995028550122 1.52455577835713 FALSE ""
600 1.5 10 902 596 1.51090691608098 10.2778407405489 FALSE ""
600 0.95 10 956 597 0.945862306833555 9.84984017447961 FALSE ""
600 1.5 1.5 716 598 1.4641687668759 1.51523881054467 FALSE ""
1000 1.5 1.5 11 599 1.51448526710552 1.65420268439506 FALSE ""
1400 1.5 1.5 513 600 1.49152177798363 1.46379102780484 FALSE ""
1000 1.5 10 381 601 1.49263923617332 9.50995413870932 FALSE ""
1400 0.95 1.5 887 602 0.936454813239361 1.51963856553096 FALSE ""
1000 0.95 1.5 397 603 0.941636436762724 1.51897709195794 FALSE ""
1400 1.5 1.5 337 604 1.50619987239124 1.57983752080604 FALSE ""
1000 0.95 1.5 583 605 0.950740486435709 1.45591712333401 FALSE ""
600 1.5 1.5 744 606 1.4722331101564 1.48512348982585 FALSE ""
200 0.95 10 302 607 0.952623552854173 10.6809917632191 FALSE ""
1400 1.5 10 434 608 1.49803263099709 9.96322248259466 FALSE ""
600 1.5 1.5 411 609 1.5024350945035 1.40915721801133 FALSE ""
600 1.5 10 973 610 1.48030424469049 9.63753888980942 FALSE ""
1400 0.95 1.5 425 611 0.943128926351376 1.47317949897812 FALSE ""
1000 0.95 10 238 612 0.951971775260713 9.55026396359065 FALSE ""
200 0.95 10 27 613 0.946148182386006 9.064037624369 FALSE ""
600 1.5 10 738 614 1.50280690146464 10.4100128532467 FALSE ""
200 1.5 1.5 635 615 1.49018085140581 1.54717295723296 FALSE ""
1400 0.95 1.5 818 616 0.957373836365148 1.50681744687116 FALSE ""
600 1.5 10 699 617 1.50854180072432 9.53546013516369 FALSE ""
1000 0.95 1.5 623 618 0.941181148362212 1.54574867278487 FALSE ""
1000 0.95 10 125 619 0.950941451935982 9.82684794615446 FALSE ""
600 1.5 1.5 849 620 1.50720922584972 1.39501769982063 FALSE ""
1000 0.95 1.5 786 621 0.95242182367757 1.49288216929462 FALSE ""
1000 1.5 10 853 622 1.49953594177187 9.90549404843241 FALSE ""
600 0.95 1.5 398 623 0.950974208712048 1.35803286710266 FALSE ""
600 1.5 1.5 462 624 1.51459971474308 1.53738320918559 FALSE ""
200 1.5 1.5 121 625 1.48030364774027 1.46217549636537 FALSE ""
600 1.5 10 861 626 1.50378538971618 11.0551204061452 FALSE ""
600 0.95 10 266 627 0.953572371630457 10.6351464687069 FALSE ""
200 0.95 10 193 628 0.961195960177239 10.0447164454534 FALSE ""
1400 0.95 10 113 629 0.955362934885362 9.74356516679668 FALSE ""
600 1.5 10 331 630 1.50513945858815 10.2837564228998 FALSE ""
600 1.5 1.5 646 631 1.48530654624496 1.53308756215984 FALSE ""
600 0.95 10 567 632 0.948481146578431 9.44861177407267 FALSE ""
200 0.95 1.5 909 633 0.937205223776473 1.50904360802157 FALSE ""
1000 1.5 10 899 634 1.49634522564459 10.6650393432535 FALSE ""
1000 0.95 1.5 346 635 0.936063058059326 1.54838476686751 FALSE ""
1000 0.95 10 145 636 0.950698859235094 10.0899852267 FALSE ""
200 1.5 1.5 348 637 1.42885744460341 1.52248207749639 FALSE ""
1000 0.95 1.5 783 638 0.940676193871129 1.41015848671877 FALSE ""
1000 1.5 1.5 370 639 1.49679710116003 1.54972969886874 FALSE ""
200 0.95 10 576 640 0.946706051106683 11.5285855619221 FALSE ""
200 0.95 10 524 641 0.964260410684756 11.8838714147756 FALSE ""
1400 0.95 1.5 458 642 0.94548358464107 1.51545759602956 FALSE ""
1400 0.95 10 835 643 0.951828642149883 9.98658292094371 FALSE ""
600 0.95 1.5 476 644 0.946628174010546 1.57710650527546 FALSE ""
1400 1.5 10 278 645 1.50305944987978 10.1427632135334 FALSE ""
1000 1.5 1.5 803 646 1.51349271217067 1.56481241887783 FALSE ""
600 0.95 1.5 483 647 0.98359784042742 1.64672751207751 FALSE ""
1000 1.5 10 471 648 1.51469952394538 11.4760615804055 FALSE ""
200 1.5 1.5 117 649 1.57392827106934 1.79582354880053 FALSE ""
200 1.5 10 97 650 1.51414626489031 9.36617375073609 FALSE ""
200 0.95 10 959 651 0.941960675370941 8.83297694840923 FALSE ""
600 0.95 1.5 590 652 0.966806069714932 1.54946200323609 FALSE ""
600 1.5 1.5 325 653 1.47585555404947 1.36566022977008 FALSE ""
1400 0.95 10 61 654 0.95047633089964 10.0687363857876 FALSE ""
1400 0.95 10 679 655 0.950977515347312 10.318851638291 FALSE ""
600 1.5 1.5 381 656 1.49278627767038 1.72214205814386 FALSE ""
600 1.5 10 125 657 1.53551060000309 10.392799003728 FALSE ""
1000 1.5 1.5 121 658 1.4792352623852 1.49016670497251 FALSE ""
1000 0.95 1.5 699 659 0.963188993517378 1.52154321340531 FALSE ""
1000 0.95 1.5 289 660 0.952311513929242 1.58725156742286 FALSE ""
1400 0.95 1.5 400 661 0.955367168649308 1.51004688490424 FALSE ""
600 1.5 1.5 947 662 1.48589719901523 1.55312208612055 FALSE ""
1400 1.5 10 594 663 1.50515894831068 10.0399210032205 FALSE ""
600 1.5 1.5 254 664 1.4476213796396 1.23231352580969 FALSE ""
600 0.95 1.5 217 665 0.949736190343357 1.52979576257468 FALSE ""
1000 0.95 1.5 912 666 0.940997640717826 1.48400481902719 FALSE ""
600 1.5 10 360 667 1.49793873094002 10.028484850146 FALSE ""
600 1.5 10 952 668 1.48969581206201 9.57187084213613 FALSE ""
1000 1.5 10 453 669 1.51995309755015 10.7020164656215 FALSE ""
1000 0.95 1.5 275 670 0.962858582994203 1.56612622359192 FALSE ""
200 1.5 1.5 88 671 1.52195026860839 1.63579682719202 FALSE ""
600 1.5 1.5 134 672 1.50384844422684 1.41677406358011 FALSE ""
200 0.95 10 55 673 0.949229049901223 9.501263388607 FALSE ""
200 0.95 1.5 37 674 0.958078416914431 1.51095380996349 FALSE ""
1400 0.95 1.5 210 675 0.958812485436688 1.52633930247214 FALSE ""
200 0.95 10 329 676 0.951812059694169 8.4280325021217 FALSE ""
200 0.95 1.5 166 677 0.946842833461254 1.48310163385304 FALSE ""
1000 0.95 10 811 678 0.95361891817153 9.64200191792781 FALSE ""
200 0.95 1.5 757 679 0.959489140701745 2.00640707996738 FALSE ""
1400 1.5 1.5 366 680 1.52313965221297 1.46784740946938 FALSE ""
600 1.5 10 272 681 1.50685518009712 9.42648826397689 FALSE ""
200 1.5 1.5 146 682 1.55943410865144 1.9281182565782 FALSE ""
200 1.5 10 907 683 1.5012511462672 10.6304922686639 FALSE ""
200 1.5 10 473 684 1.4949892006782 10.2614432038671 FALSE ""
1400 1.5 10 689 685 1.48822837200228 9.53283219369598 FALSE ""
600 1.5 1.5 279 686 1.52058909697457 1.61767120676063 FALSE ""
1400 0.95 1.5 308 687 0.946156626190786 1.43635436030303 FALSE ""
200 0.95 1.5 860 688 0.967071386680809 1.43827543893271 FALSE ""
1000 0.95 1.5 341 689 0.953992441324446 1.48041625856398 FALSE ""
1400 1.5 1.5 370 690 1.51557398688251 1.59060039923698 FALSE ""
200 0.95 10 156 691 0.948955925024129 9.28055395213205 FALSE ""
600 0.95 1.5 784 692 0.960520304236678 1.47687006903621 FALSE ""
200 1.5 1.5 692 693 1.519302960171 1.35442609526625 FALSE ""
1000 0.95 10 477 694 0.953632510118928 10.0813028741868 FALSE ""
1400 1.5 1.5 733 695 1.5039872262255 1.51378035963341 FALSE ""
1000 1.5 1.5 950 696 1.50934936614847 1.4900079609163 FALSE ""
