"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
600 409 375 -0.031563629173367 0 -0.693147180559945 0 FALSE ""
1000 101 376 -0.0568669904075723 0 -0.693147180559945 0 FALSE ""
1400 19 377 -0.0161985658142255 0 -0.693147180559945 0 FALSE ""
1000 425 378 -0.0569543535087185 0 -0.693147180559945 0 FALSE ""
1400 709 379 -0.0587185883992751 0 -0.693147180559945 0 FALSE ""
1400 291 380 -0.0563374478121312 0 -0.693147180559945 0 FALSE ""
600 127 381 0.0227002224121683 0 -0.693147180559945 0 FALSE ""
200 454 382 -0.0529855382199983 0 -0.693147180559945 0 FALSE ""
1000 445 383 -0.00214831928848332 0 -0.693147180559945 0 FALSE ""
600 806 384 0.0139590877274621 0 -0.693147180559945 0 FALSE ""
1400 422 385 -0.0725833393084782 0 -0.693147180559945 0 FALSE ""
1400 126 386 -0.0367899931892482 0 -0.693147180559945 0 FALSE ""
200 847 387 0.0054049824384254 0 -0.693147180559945 0 FALSE ""
600 449 388 -0.132228520755674 0 -0.693147180559945 0 FALSE ""
1400 419 389 -0.0367965566809286 0 -0.693147180559945 0 FALSE ""
600 569 390 0.0036325879647483 0 -0.693147180559945 0 FALSE ""
1000 170 391 0.000681775998987053 0 -0.693147180559945 0 FALSE ""
1400 248 392 -0.0121901757941446 0 -0.693147180559945 0 FALSE ""
1400 838 393 -0.0543247146515714 0 -0.693147180559945 0 FALSE ""
200 520 394 0.0305075195431416 0 -0.693147180559945 0 FALSE ""
600 900 395 -0.0549949699178865 0 -0.693147180559945 0 FALSE ""
600 167 396 -0.119710183783008 0 -0.693147180559945 0 FALSE ""
600 615 397 -0.0150140357809498 0 -0.693147180559945 0 FALSE ""
200 725 398 0.046433846423383 0 -0.693147180559945 0 FALSE ""
200 340 399 -0.0772052360808618 0 -0.693147180559945 0 FALSE ""
600 244 400 -0.0430007555712653 0 -0.693147180559945 0 FALSE ""
600 20 401 -0.00908913358760619 0 -0.693147180559945 0 FALSE ""
1400 565 402 -0.0291752212964932 0 -0.693147180559945 0 FALSE ""
1000 518 403 -0.0158255959658966 0 -0.693147180559945 0 FALSE ""
200 514 404 -0.0140360795178138 0 -0.693147180559945 0 FALSE ""
200 342 405 0.0283598633849523 0 -0.693147180559945 0 FALSE ""
200 270 406 -0.00654106479895794 0 -0.693147180559945 0 FALSE ""
200 818 407 -0.0941972352714211 0 -0.693147180559945 0 FALSE ""
1400 778 408 -0.0193917127145858 0 -0.693147180559945 0 FALSE ""
200 664 409 -0.0365330570486727 0 -0.693147180559945 0 FALSE ""
200 451 410 -0.0505316408825212 0 -0.693147180559945 0 FALSE ""
200 117 411 -0.0150310010689372 0 -0.693147180559945 0 FALSE ""
1000 837 412 -0.0111327980299583 0 -0.693147180559945 0 FALSE ""
1400 449 413 -0.032243034032507 0 -0.693147180559945 0 FALSE ""
200 413 414 -0.0453822857427398 0 -0.693147180559945 0 FALSE ""
1400 384 415 -0.031313949272184 0 -0.693147180559945 0 FALSE ""
1000 650 416 -0.0232373238518165 0 -0.693147180559945 0 FALSE ""
1000 817 417 -0.051033196340486 0 -0.693147180559945 0 FALSE ""
1000 746 418 -0.00860558870329822 0 -0.693147180559945 0 FALSE ""
1400 601 419 -0.028670621761659 0 -0.693147180559945 0 FALSE ""
1000 835 420 -0.0472625823848028 0 -0.693147180559945 0 FALSE ""
200 375 421 -0.0383826650815616 0 -0.693147180559945 0 FALSE ""
1400 799 422 -0.0500528083371484 0 -0.693147180559945 0 FALSE ""
200 964 423 -0.0213220098634329 0 -0.693147180559945 0 FALSE ""
1400 286 424 -0.0184890967689151 0 -0.693147180559945 0 FALSE ""
600 793 425 -0.0379603457572499 0 -0.693147180559945 0 FALSE ""
200 617 426 0.0316950308677901 0 -0.693147180559945 0 FALSE ""
1400 852 427 -0.0244001757020364 0 -0.693147180559945 0 FALSE ""
1000 369 428 -0.0403398630917028 0 -0.693147180559945 0 FALSE ""
1400 783 429 -0.0384364282521075 0 -0.693147180559945 0 FALSE ""
600 815 430 -0.00555101864486922 0 -0.693147180559945 0 FALSE ""
1000 664 431 -0.0439338521534794 0 -0.693147180559945 0 FALSE ""
1400 923 432 -0.0385664298519978 0 -0.693147180559945 0 FALSE ""
1400 92 433 -0.0519729192785927 0 -0.693147180559945 0 FALSE ""
1000 354 434 -0.0535340651736434 0 -0.693147180559945 0 FALSE ""
600 52 435 -0.0156533348330728 0 -0.693147180559945 0 FALSE ""
1000 40 436 -0.0890276954552172 0 -0.693147180559945 0 FALSE ""
200 200 437 -0.0884735271067495 0 -0.693147180559945 0 FALSE ""
200 218 438 0.0457144487472648 0 -0.693147180559945 0 FALSE ""
600 397 439 -0.0390376584726585 0 -0.693147180559945 0 FALSE ""
200 277 440 -0.077881572682633 0 -0.693147180559945 0 FALSE ""
200 91 441 -0.0568791443203145 0 -0.693147180559945 0 FALSE ""
1400 952 442 -0.0159042236481616 0 -0.693147180559945 0 FALSE ""
600 916 443 -0.0580426727223703 0 -0.693147180559945 0 FALSE ""
1400 104 444 -0.0252587187583611 0 -0.693147180559945 0 FALSE ""
200 820 445 -0.0576129544425053 0 -0.693147180559945 0 FALSE ""
1400 903 446 -0.0348885623362114 0 -0.693147180559945 0 FALSE ""
600 145 447 -0.0860265308232622 0 -0.693147180559945 0 FALSE ""
200 552 448 0.0110089470903085 0 -0.693147180559945 0 FALSE ""
1400 326 449 -0.0467842405025138 0 -0.693147180559945 0 FALSE ""
600 161 450 0.0294863879025346 0 -0.693147180559945 0 FALSE ""
200 572 451 -0.189501408252673 0 -0.693147180559945 0 FALSE ""
1400 832 452 -0.0780521262218178 0 -0.693147180559945 0 FALSE ""
1000 611 453 -0.0896542425331109 0 -0.693147180559945 0 FALSE ""
1400 829 454 -0.0769291906812369 0 -0.693147180559945 0 FALSE ""
1000 922 455 0.0128647415069699 0 -0.693147180559945 0 FALSE ""
1000 521 456 -0.00786808519703115 0 -0.693147180559945 0 FALSE ""
600 546 457 -0.0415767997555192 0 -0.693147180559945 0 FALSE ""
600 402 458 0.040527936132216 0 -0.693147180559945 0 FALSE ""
600 423 459 -0.0349621297998649 0 -0.693147180559945 0 FALSE ""
600 67 460 4.18538811034665e-05 0 -0.693147180559945 0 FALSE ""
1000 630 461 -0.0357142595897432 0 -0.693147180559945 0 FALSE ""
200 506 462 -0.0574205609908373 0 -0.693147180559945 0 FALSE ""
1400 664 463 -0.0468644382876156 0 -0.693147180559945 0 FALSE ""
200 174 464 -0.0348567096202646 0 -0.693147180559945 0 FALSE ""
1000 984 465 -0.0683838678406315 0 -0.693147180559945 0 FALSE ""
1400 57 466 -0.0311210916830971 0 -0.693147180559945 0 FALSE ""
200 519 467 -0.0352304832090138 0 -0.693147180559945 0 FALSE ""
1000 911 468 -0.098404178987085 0 -0.693147180559945 0 FALSE ""
600 239 469 -0.0103068891985873 0 -0.693147180559945 0 FALSE ""
600 535 470 -0.0578052308097215 0 -0.693147180559945 0 FALSE ""
600 408 471 0.0103677465715318 0 -0.693147180559945 0 FALSE ""
200 446 472 -0.124526198969356 0 -0.693147180559945 0 FALSE ""
200 143 473 0.0379684217907529 0 -0.693147180559945 0 FALSE ""
1000 22 474 -0.0284445188794681 0 -0.693147180559945 0 FALSE ""
200 95 475 -0.0519949740078241 0 -0.693147180559945 0 FALSE ""
600 491 476 0.00318675334129798 0 -0.693147180559945 0 FALSE ""
600 210 477 -0.0387819427216974 0 -0.693147180559945 0 FALSE ""
1400 777 478 -0.0381244546833683 0 -0.693147180559945 0 FALSE ""
600 911 479 -0.0225127925125592 0 -0.693147180559945 0 FALSE ""
200 419 480 0.021200423787277 0 -0.693147180559945 0 FALSE ""
600 341 481 -0.0166727520954428 0 -0.693147180559945 0 FALSE ""
600 218 482 -0.0892006168936252 0 -0.693147180559945 0 FALSE ""
1400 269 483 -0.0252534392618629 0 -0.693147180559945 0 FALSE ""
1000 484 484 -0.058158366280506 0 -0.693147180559945 0 FALSE ""
200 373 485 -0.0890300400141195 0 -0.693147180559945 0 FALSE ""
600 572 486 -0.0144934920688471 0 -0.693147180559945 0 FALSE ""
200 796 487 -0.0427989313138686 0 -0.693147180559945 0 FALSE ""
200 355 488 -0.0489078915820478 0 -0.693147180559945 0 FALSE ""
1000 798 489 -0.0372654913584834 0 -0.693147180559945 0 FALSE ""
1400 637 490 -0.0130112619318087 0 -0.693147180559945 0 FALSE ""
1400 946 491 -0.0585375596286551 0 -0.693147180559945 0 FALSE ""
200 802 492 -0.120681633861979 0 -0.693147180559945 0 FALSE ""
200 747 493 0.0565348925152406 0 -0.693147180559945 0 FALSE ""
1000 413 494 -0.033782624848027 0 -0.693147180559945 0 FALSE ""
1000 883 495 -0.0678377419935655 0 -0.693147180559945 0 FALSE ""
600 912 496 -0.0444509525957044 0 -0.693147180559945 0 FALSE ""
600 119 497 -0.0216479501556138 0 -0.693147180559945 0 FALSE ""
200 138 498 -0.0544112973229128 0 -0.693147180559945 0 FALSE ""
1400 324 499 -0.0350390735272373 0 -0.693147180559945 0 FALSE ""
200 979 500 0.0119364773969129 0 -0.693147180559945 0 FALSE ""
1000 245 501 -0.0479886750966555 0 -0.693147180559945 0 FALSE ""
600 580 502 -0.0882655568985387 0 -0.693147180559945 0 FALSE ""
1000 63 503 -0.0299693821973476 0 -0.693147180559945 0 FALSE ""
200 708 504 -0.119702916726622 0 -0.693147180559945 0 FALSE ""
1400 221 505 -0.0394079821634034 0 -0.693147180559945 0 FALSE ""
600 294 506 -0.0716633015657983 0 -0.693147180559945 0 FALSE ""
1400 341 507 -0.047221929439358 0 -0.693147180559945 0 FALSE ""
600 622 508 -0.00155156298120471 0 -0.693147180559945 0 FALSE ""
200 946 509 -0.096070156238919 0 -0.693147180559945 0 FALSE ""
200 874 510 0.0306730061115218 0 -0.693147180559945 0 FALSE ""
600 822 511 0.00759409078542192 0 -0.693147180559945 0 FALSE ""
200 40 512 -0.0352538195647066 0 -0.693147180559945 0 FALSE ""
600 986 513 -0.0384250315512365 0 -0.693147180559945 0 FALSE ""
200 295 514 -0.0109194501882856 0.527152444196744 -0.330109360162396 0.531517179552793 FALSE ""
600 664 515 -0.00959574375362238 0 -0.693147180559945 0 FALSE ""
1000 156 516 -0.00601975843469135 0 -0.693147180559945 0 FALSE ""
1400 490 517 -0.0364865293075852 0 -0.693147180559945 0 FALSE ""
600 689 518 -0.0827238147308395 0 -0.693147180559945 0 FALSE ""
1400 516 519 -0.0708713698862267 0 -0.693147180559945 0 FALSE ""
1400 840 520 -0.0436374801519015 0 -0.693147180559945 0 FALSE ""
600 199 521 -0.0542294855798201 0 -0.693147180559945 0 FALSE ""
600 858 522 -0.0269259429098129 0 -0.693147180559945 0 FALSE ""
1400 579 523 -0.0699102484804193 0 -0.693147180559945 0 FALSE ""
600 696 524 0.000549513316738503 0 -0.693147180559945 0 FALSE ""
200 754 525 0.0097304518994735 0 -0.693147180559945 0 FALSE ""
200 54 526 0.0404322666666516 0 -0.693147180559945 0 FALSE ""
1000 226 527 -0.0497898390646211 0 -0.693147180559945 0 FALSE ""
1400 714 528 -0.0311119486457825 0 -0.693147180559945 0 FALSE ""
1400 403 529 -0.017911538833885 0 -0.693147180559945 0 FALSE ""
200 392 530 0.190311480661916 0.137681546618946 -0.345377802971086 0.690396375789763 FALSE ""
600 39 531 0.018066009121618 0 -0.693147180559945 0 FALSE ""
1000 680 532 -0.0289922489236865 0 -0.693147180559945 0 FALSE ""
600 523 533 -0.0894141546594857 0 -0.693147180559945 0 FALSE ""
600 78 534 0.00938041846560566 0 -0.693147180559945 0 FALSE ""
600 627 535 -0.0564941423538372 0 -0.693147180559945 0 FALSE ""
600 77 536 -0.0161684743397092 0 -0.693147180559945 0 FALSE ""
1400 423 537 -0.0243380873486742 0 -0.693147180559945 0 FALSE ""
1000 762 538 0.0040929266921995 0 -0.693147180559945 0 FALSE ""
200 565 539 -0.0903738771427943 0 -0.693147180559945 0 FALSE ""
1000 589 540 -0.0275779465665718 0 -0.693147180559945 0 FALSE ""
200 551 541 0.00820294909334199 0.490351414407458 -0.110743397059822 0.216864335069725 FALSE ""
1400 943 542 -0.0119971465519885 0 -0.693147180559945 0 FALSE ""
1400 224 543 0.00894977924991864 0 -0.693147180559945 0 FALSE ""
200 387 544 -0.104425289430936 0.754047156592664 -0.332415733767819 0.684250248876054 FALSE ""
200 269 545 -0.135158397625414 0 -0.693147180559945 0 FALSE ""
1000 900 546 -0.0544367984825054 0 -0.693147180559945 0 FALSE ""
1000 828 547 -0.0364077888467364 0 -0.693147180559945 0 FALSE ""
200 389 548 0.236430398547473 0.176113434878306 0.0540357802681224 0.124461040028833 FALSE ""
1400 251 549 -0.0581779026952966 0 -0.693147180559945 0 FALSE ""
1000 211 550 -0.0301825415121242 0 -0.693147180559945 0 FALSE ""
1000 744 551 -0.0405883367155863 0 -0.693147180559945 0 FALSE ""
1000 831 552 -0.0177317597264142 0 -0.693147180559945 0 FALSE ""
600 837 553 -0.0603590978577365 0 -0.693147180559945 0 FALSE ""
1400 185 554 -0.0507374233336829 0 -0.693147180559945 0 FALSE ""
200 319 555 -0.0434886345112908 0 -0.693147180559945 0 FALSE ""
600 921 556 -0.0241341517765227 0 -0.693147180559945 0 FALSE ""
200 79 557 0.0657169366123596 0 -0.693147180559945 0 FALSE ""
600 323 558 -0.057369547312992 0 -0.693147180559945 0 FALSE ""
200 855 559 -0.0602787451260431 0 -0.693147180559945 0 FALSE ""
1400 618 560 0.0119459377218176 0 -0.693147180559945 0 FALSE ""
1000 339 561 -0.0443745756653329 0 -0.693147180559945 0 FALSE ""
1400 316 562 -0.0651939637408706 0 -0.693147180559945 0 FALSE ""
1000 423 563 -0.0282812960996219 0 -0.693147180559945 0 FALSE ""
600 442 564 -0.0322670454771812 0 -0.693147180559945 0 FALSE ""
600 69 565 -0.09426351017809 0 -0.693147180559945 0 FALSE ""
200 923 566 0.015596651119739 0 -0.693147180559945 0 FALSE ""
600 741 567 -0.0114730641751784 0 -0.693147180559945 0 FALSE ""
200 502 568 0.00463000658415568 0 -0.693147180559945 0 FALSE ""
200 966 569 0.0467068302331811 0 -0.693147180559945 0 FALSE ""
200 495 570 0.0390251553732259 0 -0.693147180559945 0 FALSE ""
1400 47 571 -0.0530508528644453 0 -0.693147180559945 0 FALSE ""
1400 958 572 -0.0881904907189665 0 -0.693147180559945 0 FALSE ""
600 859 573 -0.0422707878928592 0 -0.693147180559945 0 FALSE ""
200 265 574 -0.0619833232624489 0 -0.693147180559945 0 FALSE ""
1400 277 575 -0.0370634769194569 0 -0.693147180559945 0 FALSE ""
1400 942 576 -0.0679048623162853 0 -0.693147180559945 0 FALSE ""
600 406 577 -0.0281856020572469 0 -0.693147180559945 0 FALSE ""
1000 839 578 -0.0385400644942416 0 -0.693147180559945 0 FALSE ""
1400 331 579 -0.0156306511559496 0 -0.693147180559945 0 FALSE ""
1000 600 580 -0.0586235651737021 0 -0.693147180559945 0 FALSE ""
600 509 581 0.0257209307739989 0 -0.693147180559945 0 FALSE ""
1000 260 582 -0.0709039867077343 0 -0.693147180559945 0 FALSE ""
200 221 583 0.108708180654369 0.276714895197406 -0.24877986281868 0.432464530862445 FALSE ""
1400 334 584 -0.0366195986136136 0 -0.693147180559945 0 FALSE ""
1000 385 585 -0.0453654476038065 0 -0.693147180559945 0 FALSE ""
600 785 586 -0.0356812130077273 0 -0.693147180559945 0 FALSE ""
1000 224 587 -0.0186765476270367 0 -0.693147180559945 0 FALSE ""
200 598 588 -0.0590412128110689 0 -0.693147180559945 0 FALSE ""
200 698 589 0.168737845767482 0.191906969863242 -0.303850487365328 0.518708008755927 FALSE ""
600 968 590 -0.0660397161149096 0 -0.693147180559945 0 FALSE ""
1000 570 591 -0.0408439577836144 0 -0.693147180559945 0 FALSE ""
1400 836 592 -0.0715140959542573 0 -0.693147180559945 0 FALSE ""
600 930 593 -0.0617842073595286 0 -0.693147180559945 0 FALSE ""
600 194 594 -0.0946940917758108 0 -0.693147180559945 0 FALSE ""
600 579 595 -0.0349382070055034 0 -0.693147180559945 0 FALSE ""
600 351 596 0.00524045057810517 0 -0.693147180559945 0 FALSE ""
600 521 597 -0.0773872593955532 0 -0.693147180559945 0 FALSE ""
1400 432 598 -0.00481309999284047 0 -0.693147180559945 0 FALSE ""
200 864 599 -0.0599263266597292 0 -0.693147180559945 0 FALSE ""
1400 872 600 0.0184909083234551 0 -0.693147180559945 0 FALSE ""
1400 296 601 -0.0406296118844506 0 -0.693147180559945 0 FALSE ""
600 577 602 -0.00685454675540638 0 -0.693147180559945 0 FALSE ""
200 417 603 0.0172264547483349 0 -0.693147180559945 0 FALSE ""
600 95 604 0.000189090198993364 0 -0.693147180559945 0 FALSE ""
1000 263 605 -0.0479431888615665 0 -0.693147180559945 0 FALSE ""
1000 996 606 -0.0185892746304173 0 -0.693147180559945 0 FALSE ""
600 978 607 -0.0560086383715928 0 -0.693147180559945 0 FALSE ""
1400 23 608 -0.0267780340798213 0 -0.693147180559945 0 FALSE ""
1400 928 609 -0.0560205919869394 0 -0.693147180559945 0 FALSE ""
1000 57 610 0.0442382169572611 0 -0.693147180559945 0 FALSE ""
200 563 611 -0.0816134073673783 0 -0.693147180559945 0 FALSE ""
1400 263 612 -0.0411541504824749 0 -0.693147180559945 0 FALSE ""
1000 967 613 -0.0313762875559194 0 -0.693147180559945 0 FALSE ""
600 216 614 -0.0400590808664284 0 -0.693147180559945 0 FALSE ""
600 920 615 -0.0752328082963088 0 -0.693147180559945 0 FALSE ""
1400 505 616 0.0132572167176823 0 -0.693147180559945 0 FALSE ""
1400 93 617 -0.0474757506116414 0 -0.693147180559945 0 FALSE ""
1000 235 618 -0.0180002177036133 0 -0.693147180559945 0 FALSE ""
1400 407 619 -0.0718160955251744 0 -0.693147180559945 0 FALSE ""
200 15 620 0.0213317873171426 0 -0.693147180559945 0 FALSE ""
1400 465 621 -0.0392274185357515 0 -0.693147180559945 0 FALSE ""
1000 395 622 -0.0238902406050687 0 -0.693147180559945 0 FALSE ""
600 944 623 -0.0183232691824148 0 -0.693147180559945 0 FALSE ""
1000 343 624 0.00727065211841643 0 -0.693147180559945 0 FALSE ""
600 278 625 -0.0541811728066841 0 -0.693147180559945 0 FALSE ""
1000 654 626 -0.0586261827395102 0 -0.693147180559945 0 FALSE ""
200 180 627 -0.022856148639983 0 -0.693147180559945 0 FALSE ""
1000 321 628 -0.0537063730810423 0 -0.693147180559945 0 FALSE ""
1000 530 629 -0.0877255911189162 0 -0.693147180559945 0 FALSE ""
600 757 630 -0.0242589061153496 0 -0.693147180559945 0 FALSE ""
200 801 631 -0.0247366566844203 0 -0.693147180559945 0 FALSE ""
1400 984 632 -0.0337951469753494 0 -0.693147180559945 0 FALSE ""
1000 779 633 0.000302565405928209 0 -0.693147180559945 0 FALSE ""
1400 379 634 0.00600675613780014 0 -0.693147180559945 0 FALSE ""
600 141 635 -0.0638833860376094 0 -0.693147180559945 0 FALSE ""
200 905 636 -0.196903706534737 0 -0.693147180559945 0 FALSE ""
200 663 637 -0.177264608978197 0 -0.693147180559945 0 FALSE ""
1400 412 638 -0.0730505303512961 0 -0.693147180559945 0 FALSE ""
200 303 639 -0.0626238229632392 0 -0.693147180559945 0 FALSE ""
1000 251 640 0.0120266317171821 0 -0.693147180559945 0 FALSE ""
200 787 641 0.0508456707366355 0 -0.693147180559945 0 FALSE ""
1000 375 642 -0.0392209991015371 0 -0.693147180559945 0 FALSE ""
200 636 643 -0.0986090347691821 0 -0.693147180559945 0 FALSE ""
600 713 644 -0.0667174124116409 0 -0.693147180559945 0 FALSE ""
1400 894 645 -0.0483386732918115 0 -0.693147180559945 0 FALSE ""
200 304 646 -0.161286910565824 0 -0.693147180559945 0 FALSE ""
1000 265 647 -0.00922496943601623 0 -0.693147180559945 0 FALSE ""
1000 543 648 -0.00897736472158204 0 -0.693147180559945 0 FALSE ""
1400 954 649 -0.00738227673140442 0 -0.693147180559945 0 FALSE ""
200 195 650 -0.0835519150927339 0 -0.693147180559945 0 FALSE ""
1000 60 651 0.00639872992306022 0 -0.693147180559945 0 FALSE ""
1400 37 652 -0.0328790081767593 0 -0.693147180559945 0 FALSE ""
600 751 653 -0.0610861148470311 0 -0.693147180559945 0 FALSE ""
1000 480 654 -0.103428826830015 0 -0.693147180559945 0 FALSE ""
1000 261 655 -0.0301633748146689 0 -0.693147180559945 0 FALSE ""
1000 462 656 -0.0287648985432501 0 -0.693147180559945 0 FALSE ""
1000 183 657 -0.0149623767420444 0 -0.693147180559945 0 FALSE ""
1000 764 658 -0.00925766078507272 0 -0.693147180559945 0 FALSE ""
600 111 659 0.00929879781440457 0 -0.693147180559945 0 FALSE ""
1400 346 660 -0.0411276687552745 0 -0.693147180559945 0 FALSE ""
600 778 661 -0.00279560577598335 0 -0.693147180559945 0 FALSE ""
1400 676 662 -0.032176388572595 0 -0.693147180559945 0 FALSE ""
600 895 663 -0.0408051561334581 0 -0.693147180559945 0 FALSE ""
600 246 664 -0.0410497426832702 0 -0.693147180559945 0 FALSE ""
1000 439 665 -0.0422218230625866 0 -0.693147180559945 0 FALSE ""
1000 294 666 -0.0490095216755849 0 -0.693147180559945 0 FALSE ""
1000 134 667 -0.0501538947237691 0 -0.693147180559945 0 FALSE ""
600 861 668 0.0232779238681178 0 -0.693147180559945 0 FALSE ""
200 207 669 -0.0651722933008663 0 -0.693147180559945 0 FALSE ""
600 800 670 -0.00843117656858648 0 -0.693147180559945 0 FALSE ""
1400 303 671 -0.025475987246057 0 -0.693147180559945 0 FALSE ""
1000 464 672 -0.064106179874082 0 -0.693147180559945 0 FALSE ""
600 286 673 -0.0668988046285705 0 -0.693147180559945 0 FALSE ""
1000 655 674 0.00967976125532326 0 -0.693147180559945 0 FALSE ""
200 901 675 -0.0738652589743768 0 -0.693147180559945 0 FALSE ""
1400 856 676 -0.0290187069971443 0 -0.693147180559945 0 FALSE ""
1400 204 677 -0.027090502101375 0 -0.693147180559945 0 FALSE ""
600 771 678 -0.0632029410108277 0 -0.693147180559945 0 FALSE ""
1000 218 679 -0.0206308756565437 0 -0.693147180559945 0 FALSE ""
1000 718 680 -0.0130472715604944 0 -0.693147180559945 0 FALSE ""
1400 475 681 -0.0776657505685236 0 -0.693147180559945 0 FALSE ""
1000 739 682 0.00626447849705986 0 -0.693147180559945 0 FALSE ""
