"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
200 1.15 10 94 27286 1.13827091702409 7.60942770062386 FALSE ""
1000 1.5 1.5 559 27287 1.52094424110436 1.64697190471516 FALSE ""
1000 1.15 10 270 27288 1.15501317517301 9.95798757693231 FALSE ""
400 0.95 1.5 426 27289 0.943425753648237 1.28378382363485 FALSE ""
200 1.15 1.5 640 27290 1.1573685966031 1.42226890130721 FALSE ""
600 1.15 1.5 508 27291 1.13044142126182 1.51175936425427 FALSE ""
200 1.5 1.5 438 27292 1.45320133546918 1.39856636616052 FALSE ""
400 1.5 10 718 27293 1.48320749377773 9.6327274990416 FALSE ""
1000 0.95 1.5 510 27294 0.942269074012836 1.36896603115461 FALSE ""
200 0.95 1.5 282 27295 0.977319889467085 1.7537715910981 FALSE ""
1000 1.5 10 819 27296 1.5016374521518 10.2331257576484 FALSE ""
400 1.5 10 934 27297 1.48558485153574 9.90627571174253 FALSE ""
600 1.5 10 945 27298 1.50185500370048 10.6085096359841 FALSE ""
200 1.5 10 875 27299 1.51063783805602 12.3545863345656 FALSE ""
200 0.95 1.5 862 27300 0.940006740774072 1.45163574470299 FALSE ""
800 1.15 10 557 27301 1.1436107503333 9.6966703178514 FALSE ""
200 0.95 10 445 27302 0.940825569194681 12.0411661648898 FALSE ""
200 1.15 1.5 540 27303 1.1562098080921 1.77182052645489 FALSE ""
600 0.95 10 28 27304 0.954758159359513 9.70003120957072 FALSE ""
800 1.15 1.5 886 27305 1.11969539167535 1.5046017709507 FALSE ""
1000 1.5 10 178 27306 1.50663424338878 11.3803411730245 FALSE ""
400 1.15 1.5 595 27307 1.14322754305649 1.43246323974093 FALSE ""
200 0.95 1.5 556 27308 0.937570343909306 1.50186437975709 FALSE ""
200 0.95 10 655 27309 0.955642608881707 10.6162976301723 FALSE ""
1000 1.15 10 637 27310 1.14911355673377 11.0109591384969 FALSE ""
200 1.15 1.5 796 27311 1.13480102688794 1.57879086087352 FALSE ""
400 1.15 10 3 27312 1.15336076077906 10.5517445771622 FALSE ""
400 1.15 1.5 32 27313 1.14377910434387 1.72812703829338 FALSE ""
800 1.5 1.5 511 27314 1.47546315733794 1.57729336419098 FALSE ""
1000 1.15 1.5 830 27315 1.16333090893009 1.47383930146328 FALSE ""
400 1.5 10 754 27316 1.51126766460878 10.4657823762574 FALSE ""
1000 1.5 1.5 255 27317 1.52221970640428 1.57040722060211 FALSE ""
400 1.5 1.5 991 27318 1.46745513024265 1.41051714554417 FALSE ""
400 0.95 1.5 798 27319 0.937877440483916 1.22754809628228 FALSE ""
800 1.15 1.5 72 27320 1.15105605064636 1.58776131449346 FALSE ""
600 0.95 10 321 27321 0.949003729761197 8.80705419907464 FALSE ""
200 1.15 10 981 27322 1.16104414716483 8.59521655018832 FALSE ""
200 1.5 10 38 27323 1.48757222954668 10.9136522613452 FALSE ""
1000 1.15 1.5 620 27324 1.16696485497021 1.60613229671491 FALSE ""
1000 1.5 1.5 805 27325 1.50195300080257 1.61756153425466 FALSE ""
600 1.15 10 784 27326 1.16169122449781 10.1029618448498 FALSE ""
1000 1.15 10 982 27327 1.14908307890964 9.46939266408008 FALSE ""
200 1.15 1.5 649 27328 1.14881447801856 1.29806193717421 FALSE ""
600 1.15 1.5 974 27329 1.12404393207536 1.35013008524361 FALSE ""
600 1.5 1.5 521 27330 1.52002286093252 1.52809404349042 FALSE ""
200 0.95 1.5 718 27331 0.958769702900204 1.46543962275119 FALSE ""
200 1.5 1.5 44 27332 1.43504026133425 1.78012642752247 FALSE ""
800 1.15 10 473 27333 1.15586530120933 9.79136999288208 FALSE ""
600 0.95 10 303 27334 0.951225694975815 10.7260678724899 FALSE ""
400 1.5 1.5 782 27335 1.48501988951953 1.57676800342101 FALSE ""
1000 1.5 1.5 623 27336 1.48824309150801 1.40363816934734 FALSE ""
200 1.15 10 967 27337 1.13959035141882 8.34793098042391 FALSE ""
200 0.95 10 461 27338 0.958878682283788 9.54759818431911 FALSE ""
400 0.95 10 735 27339 0.948612574444621 9.70488217898047 FALSE ""
800 1.15 1.5 990 27340 1.15654401813108 1.48302771273405 FALSE ""
600 0.95 10 358 27341 0.948156220865494 9.37180009264294 FALSE ""
800 1.15 1.5 925 27342 1.11676439193646 1.38700355044916 FALSE ""
200 1.5 1.5 254 27343 1.49367593031464 1.40864429155592 FALSE ""
200 1.15 10 142 27344 1.16777459806842 12.6037202366154 FALSE ""
600 0.95 10 536 27345 0.948484095916012 10.2404955595925 FALSE ""
400 0.95 10 101 27346 0.952102001453359 9.78801258446223 FALSE ""
400 0.95 1.5 809 27347 0.971223208550497 1.66952209863884 FALSE ""
400 1.15 1.5 845 27348 1.16562681916879 1.62250703513228 FALSE ""
400 0.95 10 555 27349 0.956789760877758 10.1089193471497 FALSE ""
800 1.5 1.5 825 27350 1.52710352536302 1.5853976346398 FALSE ""
400 1.5 1.5 675 27351 1.51729027309982 1.47216818499196 FALSE ""
400 1.15 1.5 187 27352 1.13320536906741 1.47034138945903 FALSE ""
600 0.95 10 346 27353 0.950082456566528 11.7929731425131 FALSE ""
400 1.5 10 648 27354 1.5027099044769 10.3536990782979 FALSE ""
400 1.5 1.5 245 27355 1.45081499189771 1.36081168099146 FALSE ""
800 1.5 1.5 962 27356 1.49899305259519 1.40488416971323 FALSE ""
600 1.5 1.5 603 27357 1.48263573927381 1.41966998103319 FALSE ""
600 1.15 10 586 27358 1.15840020221704 10.0897715710087 FALSE ""
800 1.15 1.5 48 27359 1.13441478439064 1.50880722188193 FALSE ""
400 0.95 10 384 27360 0.949578583768326 10.2653895622334 FALSE ""
400 1.5 10 671 27361 1.47377258815025 9.49411879884184 FALSE ""
200 1.15 10 49 27362 1.14138068688478 10.8491008568751 FALSE ""
200 1.5 10 964 27363 1.48779106833332 9.49802924375572 FALSE ""
1000 1.5 1.5 681 27364 1.46992387656421 1.45617745087771 FALSE ""
800 1.15 10 956 27365 1.14583443904499 9.50378799273802 FALSE ""
1000 1.5 10 992 27366 1.49140549671904 9.5168070243782 FALSE ""
800 0.95 1.5 802 27367 0.955072722813028 1.58110048239844 FALSE ""
1000 1.5 1.5 804 27368 1.52308916971729 1.5073127383254 FALSE ""
600 0.95 10 35 27369 0.948723189375748 11.0982951178341 FALSE ""
200 0.95 10 912 27370 0.940664405402295 10.8429118591561 FALSE ""
400 1.5 10 391 27371 1.49311503224187 9.99186260520422 FALSE ""
400 1.15 1.5 766 27372 1.15484086945733 1.36274000579488 FALSE ""
200 1.5 1.5 892 27373 1.44809705419729 1.26252293271746 FALSE ""
600 0.95 10 286 27374 0.952428358347644 9.76178485368337 FALSE ""
600 1.5 1.5 286 27375 1.49619108785341 1.35056381088653 FALSE ""
1000 1.5 10 197 27376 1.50019473370448 9.88986054065824 FALSE ""
600 0.95 10 714 27377 0.948798400524467 9.79083647458197 FALSE ""
400 1.5 10 243 27378 1.49998341617116 9.18786401291343 FALSE ""
600 1.15 1.5 281 27379 1.17248925020176 1.57453704667619 FALSE ""
200 0.95 1.5 154 27380 0.943977680775313 1.48675785118215 FALSE ""
600 0.95 10 102 27381 0.951510511522067 11.3497694214862 FALSE ""
1000 1.15 10 383 27382 1.15570693525347 9.89131981957506 FALSE ""
200 0.95 10 150 27383 0.948415938273709 11.6353550529396 FALSE ""
600 0.95 10 224 27384 0.949171961907761 9.78314977877116 FALSE ""
800 1.15 10 961 27385 1.16345944818662 10.0494318946053 FALSE ""
600 1.5 10 90 27386 1.50925468325737 9.95328052149447 FALSE ""
1000 1.5 1.5 296 27387 1.48754902184837 1.33917660376351 FALSE ""
800 0.95 10 210 27388 0.956317089110327 10.3486009289916 FALSE ""
600 0.95 1.5 951 27389 0.955623870981602 1.53552798725381 FALSE ""
400 0.95 1.5 367 27390 0.936650711725412 1.4118672229445 FALSE ""
400 1.5 1.5 576 27391 1.47067677730028 1.3368398454223 FALSE ""
800 1.5 1.5 63 27392 1.50302466723894 1.43542121233351 FALSE ""
1000 1.15 10 481 27393 1.14662185852276 9.95272452160202 FALSE ""
1000 0.95 10 600 27394 0.94844917924288 9.51824698036411 FALSE ""
1000 1.15 10 441 27395 1.15620660178265 9.71802190079101 FALSE ""
600 0.95 1.5 14 27396 0.938822994297109 1.5954581586433 FALSE ""
600 1.15 10 361 27397 1.15230556229628 9.54592324567749 FALSE ""
800 0.95 10 288 27398 0.952174648834874 10.1517554779333 FALSE ""
800 0.95 1.5 39 27399 0.936501478931081 1.43521809946236 FALSE ""
200 0.95 1.5 823 27400 0.967990018543645 1.59858265461781 FALSE ""
600 1.15 1.5 420 27401 1.14792534449458 1.49691891392605 FALSE ""
200 1.15 1.5 357 27402 1.13524512230165 1.36042647088147 FALSE ""
800 0.95 10 396 27403 0.950092780666827 9.70334450068222 FALSE ""
1000 1.15 1.5 15 27404 1.16487181006327 1.6173960865718 FALSE ""
600 1.15 10 791 27405 1.1481851648183 9.97844881035801 FALSE ""
1000 1.5 1.5 631 27406 1.47161414728772 1.43284574443862 FALSE ""
1000 1.15 10 85 27407 1.15218004421148 9.11243589969735 FALSE ""
400 0.95 10 841 27408 0.94491232792547 12.0360399475583 FALSE ""
400 1.5 1.5 198 27409 1.48051550064564 1.41480185092526 FALSE ""
1000 1.15 10 286 27410 1.14832544696456 10.1588510977484 FALSE ""
600 1.5 1.5 386 27411 1.50697649822363 1.47098403140066 FALSE ""
800 1.5 1.5 284 27412 1.48887528056415 1.38450221152204 FALSE ""
1000 0.95 10 729 27413 0.9454410398784 9.77406214362826 FALSE ""
400 1.5 10 213 27414 1.52847753014732 9.79288675243693 FALSE ""
800 1.5 1.5 321 27415 1.48093837993261 1.48296620554548 FALSE ""
800 0.95 10 780 27416 0.948653245439962 10.1111700619744 FALSE ""
1000 1.5 10 648 27417 1.49888295694284 9.81755599251345 FALSE ""
200 1.15 10 789 27418 1.14132590260234 9.06042245159119 FALSE ""
200 0.95 10 459 27419 0.964034757977282 12.9179833227967 FALSE ""
400 0.95 1.5 12 27420 0.938453296943143 1.58865250356295 FALSE ""
1000 1.15 1.5 469 27421 1.14058891242432 1.47481863617962 FALSE ""
800 0.95 10 629 27422 0.948500792800978 10.0040214865365 FALSE ""
800 1.15 1.5 598 27423 1.15976897160591 1.52326285155693 FALSE ""
600 1.15 1.5 225 27424 1.13559030865435 1.33236545638255 FALSE ""
800 0.95 1.5 140 27425 0.945724094602868 1.51661631553785 FALSE ""
400 0.95 1.5 535 27426 0.946490784383035 1.43532859795598 FALSE ""
400 1.15 1.5 965 27427 1.14827875343927 1.51483183107988 FALSE ""
800 1.5 10 757 27428 1.49912841809838 10.3512809229493 FALSE ""
1000 0.95 10 268 27429 0.949129955764676 11.2381640838029 FALSE ""
400 0.95 10 249 27430 0.947871441087784 9.98694900278251 FALSE ""
400 1.15 10 341 27431 1.1482681985016 9.38054662681544 FALSE ""
800 1.5 1.5 741 27432 1.53363221971316 1.61735428554338 FALSE ""
200 0.95 1.5 640 27433 0.926908265720004 1.51685330145331 FALSE ""
400 1.15 10 637 27434 1.15524412074397 10.4499996250175 FALSE ""
1000 1.5 1.5 965 27435 1.44529247599315 1.40963658901496 FALSE ""
1000 1.15 10 782 27436 1.1571255166293 9.69540728635216 FALSE ""
600 1.5 10 52 27437 1.49111763313258 9.6521810391288 FALSE ""
800 0.95 10 15 27438 0.951468796298632 10.5059920121056 FALSE ""
200 0.95 1.5 926 27439 0.948326775811967 1.49991952765362 FALSE ""
1000 0.95 1.5 689 27440 0.957303778099138 1.59335278667838 FALSE ""
200 1.15 1.5 751 27441 1.14124065484986 1.33758113007611 FALSE ""
800 1.15 10 886 27442 1.15191517859226 10.1576422193943 FALSE ""
1000 1.5 1.5 463 27443 1.48551466969412 1.4827944188433 FALSE ""
200 1.5 10 340 27444 1.50310111381447 10.1726267823335 FALSE ""
200 1.5 10 727 27445 1.5261814442643 10.0431641866439 FALSE ""
1000 1.5 1.5 474 27446 1.49254136600408 1.41533882558476 FALSE ""
200 1.5 10 517 27447 1.49562712634764 8.87625811500049 FALSE ""
800 1.5 1.5 198 27448 1.45633679971908 1.54945017390829 FALSE ""
800 1.15 10 777 27449 1.14534705630485 9.79675455427231 FALSE ""
800 1.15 1.5 490 27450 1.14209990097575 1.69428654721953 FALSE ""
800 1.15 1.5 5 27451 1.15529287869642 1.58346998840771 FALSE ""
1000 1.15 1.5 695 27452 1.15133654093797 1.53850658902764 FALSE ""
200 0.95 10 499 27453 0.942398090278004 11.5529573878516 FALSE ""
600 0.95 10 868 27454 0.958780354481194 10.3035310871263 FALSE ""
200 1.15 1.5 858 27455 1.13826635077818 1.34726069128527 FALSE ""
400 0.95 1.5 385 27456 0.95716184809107 1.55397689760353 FALSE ""
1000 0.95 1.5 991 27457 0.94007516380685 1.48996875478645 FALSE ""
800 0.95 1.5 163 27458 0.959225240261612 1.44423608892494 FALSE ""
400 1.5 10 254 27459 1.47885906557767 10.3616385037012 FALSE ""
200 0.95 10 777 27460 0.957276236947208 11.2281990423733 FALSE ""
1000 1.5 1.5 172 27461 1.49315858359137 1.49505061591238 FALSE ""
200 1.15 10 565 27462 1.1514274802216 9.10011977348026 FALSE ""
600 1.15 10 985 27463 1.15655085262657 9.87304901125809 FALSE ""
200 1.5 10 886 27464 1.49610420583749 11.0205571530547 FALSE ""
400 1.5 10 431 27465 1.50359022104403 9.52929997923989 FALSE ""
600 0.95 1.5 358 27466 0.946211147027245 1.38477819637004 FALSE ""
1000 1.15 10 17 27467 1.14434783526251 9.50654836367598 FALSE ""
200 1.5 10 467 27468 1.51843744536618 9.83136875107372 FALSE ""
200 1.15 1.5 527 27469 1.16713886684427 1.49549029980411 FALSE ""
1000 1.15 10 736 27470 1.13940118745147 9.68216087854597 FALSE ""
200 1.15 1.5 95 27471 1.14274364645853 1.74478643564824 FALSE ""
400 1.15 1.5 292 27472 1.14540389789824 1.43981569551802 FALSE ""
400 1.5 1.5 685 27473 1.51721417005978 1.55365827314265 FALSE ""
200 1.5 10 922 27474 1.50873868962561 9.95563473541323 FALSE ""
600 1.15 10 725 27475 1.14454155502162 10.2239734776412 FALSE ""
400 0.95 1.5 696 27476 0.959860421967252 1.72148883148021 FALSE ""
600 1.15 1.5 781 27477 1.13516063062777 1.43921224118603 FALSE ""
800 1.5 1.5 455 27478 1.49296213918151 1.38384627516486 FALSE ""
600 0.95 10 85 27479 0.946364722632327 10.1609242974844 FALSE ""
200 1.15 1.5 372 27480 1.14891923403222 1.53906523018147 FALSE ""
200 1.15 1.5 579 27481 1.16814019528702 1.40872173321982 FALSE ""
600 1.5 10 129 27482 1.4962837524191 10.2760821944204 FALSE ""
600 1.15 10 902 27483 1.14924057145718 9.19549706927163 FALSE ""
800 1.5 10 88 27484 1.4819621092498 10.2898243040384 FALSE ""
200 1.15 10 398 27485 1.15113001144037 9.13340104594506 FALSE ""
200 1.15 10 978 27486 1.16481114746536 9.46116201439654 FALSE ""
1000 1.15 10 62 27487 1.15300597760973 10.7891604776131 FALSE ""
1000 1.15 1.5 532 27488 1.13837276496898 1.45707068046702 FALSE ""
200 1.5 10 435 27489 1.44638559104734 9.16988294930755 FALSE ""
800 1.15 10 549 27490 1.15339567276869 10.430546185137 FALSE ""
1000 1.15 10 250 27491 1.14743734183298 9.9872797755954 FALSE ""
400 1.15 1.5 685 27492 1.13784244875894 1.64988769759885 FALSE ""
400 0.95 10 456 27493 0.955224288202423 9.92794681892503 FALSE ""
1000 1.5 10 551 27494 1.4953726611303 9.15476317201375 FALSE ""
800 1.15 10 626 27495 1.15422698239003 10.7529197622585 FALSE ""
1000 0.95 10 917 27496 0.948370566214602 9.87308623955417 FALSE ""
1000 0.95 10 458 27497 0.951879858703669 10.0250492465526 FALSE ""
1000 0.95 10 354 27498 0.954852713651165 10.2810252806497 FALSE ""
800 1.15 1.5 383 27499 1.15287359538697 1.49045055900488 FALSE ""
800 0.95 1.5 614 27500 0.951011176958647 1.61260453126761 FALSE ""
1000 0.95 1.5 229 27501 0.942268132354229 1.50639165843503 FALSE ""
400 1.5 10 462 27502 1.49489774422461 10.5097691134455 FALSE ""
800 1.15 10 647 27503 1.14933913451754 9.86765492260288 FALSE ""
800 1.5 10 224 27504 1.49924997936841 9.9782637431949 FALSE ""
800 0.95 10 826 27505 0.950177620412716 10.216003362022 FALSE ""
800 1.15 1.5 394 27506 1.16464927767262 1.57004341970146 FALSE ""
200 1.5 1.5 586 27507 1.45765833125688 1.49340923742602 FALSE ""
800 1.5 1.5 936 27508 1.51513184168022 1.45091712326142 FALSE ""
800 1.5 10 372 27509 1.49431648336348 10.6178332176119 FALSE ""
800 0.95 1.5 367 27510 0.953018751936989 1.51985344642632 FALSE ""
400 1.15 1.5 160 27511 1.13851856204784 1.66621845500093 FALSE ""
400 1.5 10 140 27512 1.50714686697421 9.68988696286873 FALSE ""
800 0.95 10 320 27513 0.954218744193013 10.203505459684 FALSE ""
200 1.5 1.5 7 27514 1.54450758414383 1.76521602194452 FALSE ""
400 1.15 10 936 27515 1.16232174445322 11.2803997630442 FALSE ""
1000 0.95 10 113 27516 0.947821526077956 9.9989662435814 FALSE ""
400 1.15 1.5 959 27517 1.13603030263178 1.24032952106555 FALSE ""
800 1.5 1.5 152 27518 1.50921083027441 1.51951303356054 FALSE ""
800 1.15 1.5 991 27519 1.13698143259488 1.48109150245993 FALSE ""
400 1.15 10 520 27520 1.14870504346542 10.9387379486483 FALSE ""
1000 1.5 1.5 375 27521 1.50550753504086 1.67983897089022 FALSE ""
800 0.95 10 767 27522 0.957007197987669 11.2677105546668 FALSE ""
800 0.95 10 290 27523 0.953416498756035 9.62173014619302 FALSE ""
1000 0.95 10 569 27524 0.953572382615903 10.5067012589214 FALSE ""
400 1.15 10 192 27525 1.15706186171961 9.70882478425513 FALSE ""
400 1.5 1.5 207 27526 1.51776944949361 1.70130774815663 FALSE ""
800 0.95 10 226 27527 0.945584932077411 9.88678342353924 FALSE ""
1000 1.5 1.5 5 27528 1.50478591447492 1.44282809365501 FALSE ""
200 1.15 10 506 27529 1.12444921085788 9.17930573799371 FALSE ""
600 1.15 1.5 713 27530 1.16648797592378 1.65307064803918 FALSE ""
200 1.15 1.5 442 27531 1.13797565984116 1.5111241108409 FALSE ""
200 1.15 1.5 188 27532 1.13508581444757 1.30087066142779 FALSE ""
1000 1.5 10 506 27533 1.49076715290857 10.3540006161935 FALSE ""
1000 0.95 10 591 27534 0.951463885497695 10.2538387527183 FALSE ""
200 1.5 10 443 27535 1.49976286220438 10.62387652158 FALSE ""
600 1.15 1.5 902 27536 1.1433048811342 1.50053187444533 FALSE ""
200 1.5 10 70 27537 1.46902099115236 9.35139379197219 FALSE ""
400 1.15 1.5 800 27538 1.1452386198722 1.52132072169228 FALSE ""
400 1.15 10 877 27539 1.14700477896751 10.3658298925093 FALSE ""
200 0.95 10 308 27540 0.953379812930983 12.3689457261212 FALSE ""
400 0.95 10 275 27541 0.947541274274144 9.41610503699461 FALSE ""
400 1.5 1.5 69 27542 1.4647608869552 1.44239030215316 FALSE ""
800 1.5 10 911 27543 1.50584854703494 9.88679545365897 FALSE ""
1000 1.15 10 830 27544 1.15053690662546 10.0919378482441 FALSE ""
600 1.5 1.5 667 27545 1.50295195529563 1.44919577156163 FALSE ""
800 1.5 1.5 164 27546 1.49917473548996 1.6459158107075 FALSE ""
800 1.5 10 327 27547 1.49873538668261 10.1316125686206 FALSE ""
1000 1.5 10 465 27548 1.48618732943136 9.48500924771548 FALSE ""
800 0.95 1.5 699 27549 0.950683313577516 1.57834273583031 FALSE ""
800 1.15 1.5 658 27550 1.12721029255816 1.4212203302399 FALSE ""
400 1.15 10 609 27551 1.1559241258713 9.36216179334812 FALSE ""
200 1.15 1.5 284 27552 1.12617402918848 1.45796503139688 FALSE ""
200 0.95 10 979 27553 0.940327346638552 10.9577713952559 FALSE ""
600 1.15 1.5 879 27554 1.1746403373635 1.65040216751548 FALSE ""
600 1.5 10 599 27555 1.5062262948328 9.60826421455103 FALSE ""
800 0.95 1.5 845 27556 0.953700293207156 1.47093172212431 FALSE ""
1000 1.15 10 976 27557 1.14835778687609 9.94418136662348 FALSE ""
800 0.95 10 863 27558 0.946352086119813 10.881875952023 FALSE ""
1000 1.15 1.5 209 27559 1.14910917254694 1.5963534217712 FALSE ""
800 1.15 1.5 165 27560 1.14406355793496 1.47863810592561 FALSE ""
400 1.15 10 891 27561 1.15539030130385 11.0504222752449 FALSE ""
600 1.5 1.5 159 27562 1.52702698226457 1.53097718836215 FALSE ""
800 1.15 1.5 985 27563 1.16347986548979 1.45850785772897 FALSE ""
1000 0.95 10 925 27564 0.946544569834182 10.5544740518648 FALSE ""
200 0.95 1.5 598 27565 0.960229359042013 1.41430814042684 FALSE ""
200 1.15 10 570 27566 1.13488835272451 9.13339937244362 FALSE ""
200 1.15 10 282 27567 1.14392885247913 9.31522176795796 FALSE ""
600 0.95 10 885 27568 0.947636219934639 9.97348615826856 FALSE ""
1000 1.5 10 21 27569 1.49902237596175 9.5110412960357 FALSE ""
600 1.15 10 706 27570 1.16241558642929 10.6782520767014 FALSE ""
400 0.95 1.5 31 27571 0.968712297036212 1.74453903581316 FALSE ""
200 1.15 10 961 27572 1.1515885643486 10.2458285601434 FALSE ""
800 1.15 1.5 638 27573 1.1493773553553 1.46124457112903 FALSE ""
600 1.15 1.5 496 27574 1.12598487955093 1.35903842709465 FALSE ""
1000 0.95 10 427 27575 0.951497160512988 9.98513001073267 FALSE ""
1000 0.95 1.5 249 27576 0.958443579755116 1.54085495701159 FALSE ""
800 1.15 10 972 27577 1.15471868226689 11.1887300481931 FALSE ""
800 0.95 1.5 536 27578 0.942898376227221 1.42910274513873 FALSE ""
800 1.5 10 561 27579 1.51901930386069 10.2319870119631 FALSE ""
200 0.95 1.5 253 27580 0.934890692196273 1.6198239291351 FALSE ""
600 1.15 10 148 27581 1.14970457969319 9.94388674260155 FALSE ""
800 1.5 1.5 130 27582 1.48530983775535 1.40272727682683 FALSE ""
800 1.15 10 603 27583 1.14236524047921 10.4291010428399 FALSE ""
400 0.95 10 363 27584 0.952045934739342 10.4125584143274 FALSE ""
200 1.15 10 19 27585 1.14632538518914 10.3027011189112 FALSE ""
1000 1.15 10 25 27586 1.14803135823389 10.3164055060201 FALSE ""
600 0.95 10 829 27587 0.945622746280729 10.3366489986265 FALSE ""
800 1.5 10 868 27588 1.49762763373654 10.8631534221957 FALSE ""
400 1.5 10 527 27589 1.48302772718553 10.4095173250086 FALSE ""
400 1.15 10 70 27590 1.15358467056659 11.0841982462855 FALSE ""
800 0.95 10 313 27591 0.952430622021211 9.2943540224307 FALSE ""
600 1.15 1.5 111 27592 1.13628354004687 1.53892878778 FALSE ""
800 0.95 1.5 319 27593 0.967426119380037 1.67636163108629 FALSE ""
1000 1.15 10 742 27594 1.14659094300326 10.2850467943492 FALSE ""
600 1.5 1.5 663 27595 1.50390909306167 1.50419309098108 FALSE ""
200 1.5 10 247 27596 1.49688909359929 8.75438504365727 FALSE ""
400 1.5 1.5 214 27597 1.49893225142195 1.46337583044134 FALSE ""
400 0.95 10 439 27598 0.949305981117054 10.147407707219 FALSE ""
200 1.15 10 339 27599 1.17666548034663 9.93136105059284 FALSE ""
600 0.95 1.5 514 27600 0.94114536005641 1.49632897031428 FALSE ""
600 1.5 10 756 27601 1.50924942651813 9.72857444443754 FALSE ""
400 1.5 1.5 282 27602 1.50547439152687 1.34303971446068 FALSE ""
400 1.15 10 729 27603 1.15786901205055 10.2606018720627 FALSE ""
600 1.5 10 149 27604 1.49548688871831 9.54172280921493 FALSE ""
600 1.15 10 109 27605 1.15304630056156 9.94301295640946 FALSE ""
800 1.5 1.5 54 27606 1.47847544762105 1.30454655926594 FALSE ""
1000 1.15 10 866 27607 1.15859924627844 10.2125513421657 FALSE ""
600 1.15 10 521 27608 1.15163979541954 9.61009333844936 FALSE ""
400 1.15 1.5 902 27609 1.15219046324262 1.51012323788166 FALSE ""
1000 1.15 1.5 657 27610 1.14937720122784 1.4824855573535 FALSE ""
400 1.5 10 624 27611 1.48822548054879 9.50657651070714 FALSE ""
600 1.15 10 933 27612 1.14989034065292 10.7913774989562 FALSE ""
600 0.95 10 458 27613 0.94068053673003 9.22167029871527 FALSE ""
600 1.5 1.5 12 27614 1.4897300819207 1.53914750578188 FALSE ""
800 1.5 10 660 27615 1.49168324327904 9.4968145159307 FALSE ""
600 1.15 1.5 223 27616 1.13290848623968 1.48326987791928 FALSE ""
600 0.95 10 312 27617 0.956262607661054 9.75184478277762 FALSE ""
400 1.15 10 260 27618 1.15536797049961 10.1284472906892 FALSE ""
400 1.15 10 2 27619 1.14847503426853 9.91023363266549 FALSE ""
200 1.15 10 529 27620 1.15630826087107 9.98842373344049 FALSE ""
1000 1.15 1.5 43 27621 1.14234718135287 1.51041992031988 FALSE ""
600 1.15 10 327 27622 1.14502275670258 9.08765331707531 FALSE ""
400 1.15 1.5 339 27623 1.13330440999027 1.43123554569266 FALSE ""
600 1.5 10 908 27624 1.49422114012839 9.75338449201109 FALSE ""
1000 0.95 1.5 598 27625 0.945523691717285 1.51006659754239 FALSE ""
200 0.95 10 169 27626 0.958534027891714 11.8933623887757 FALSE ""
600 1.5 10 462 27627 1.49613090120261 10.3562326894153 FALSE ""
200 0.95 10 840 27628 0.957013195930691 9.42928215168833 FALSE ""
200 0.95 1.5 586 27629 0.957534106839926 1.38765136900079 FALSE ""
1000 1.15 1.5 262 27630 1.14740558039588 1.48491416749465 FALSE ""
400 0.95 1.5 241 27631 0.965334283611779 1.52813067043604 FALSE ""
600 1.5 1.5 1000 27632 1.49195580440188 1.39108219917669 FALSE ""
400 1.15 1.5 745 27633 1.14876668258044 1.71456605831592 FALSE ""
1000 1.5 10 483 27634 1.51363738069113 10.1097077350432 FALSE ""
600 1.15 10 460 27635 1.1553043322313 10.9300074959235 FALSE ""
1000 1.15 10 115 27636 1.15360527962821 10.0452852587981 FALSE ""
400 0.95 1.5 738 27637 0.959784598460265 1.43520262436517 FALSE ""
200 0.95 1.5 67 27638 0.95789944817448 1.62355116390859 FALSE ""
600 1.15 10 70 27639 1.15069323452435 9.74114590471128 FALSE ""
600 0.95 1.5 917 27640 0.942403557563918 1.5820430689601 FALSE ""
600 1.5 10 698 27641 1.48032521021859 9.38513558345275 FALSE ""
600 0.95 1.5 591 27642 0.954195858023257 1.54793828585742 FALSE ""
800 0.95 1.5 781 27643 0.939735892265525 1.59099607144225 FALSE ""
600 0.95 10 883 27644 0.948187754094254 9.9040695974391 FALSE ""
200 0.95 10 591 27645 0.94988010283586 8.56780866433597 FALSE ""
200 1.15 1.5 456 27646 1.11392843371726 1.49858617500602 FALSE ""
1000 0.95 1.5 280 27647 0.941687677343577 1.54036201644188 FALSE ""
600 1.15 1.5 300 27648 1.1400086836462 1.47198746105643 FALSE ""
1000 1.5 1.5 687 27649 1.48340357003092 1.48507767387438 FALSE ""
800 1.15 10 580 27650 1.15450972919916 9.91646599851326 FALSE ""
800 1.15 10 311 27651 1.14507223691917 9.39052221190268 FALSE ""
200 1.15 10 481 27652 1.13531216034778 9.25694461902046 FALSE ""
400 1.15 1.5 776 27653 1.14517124537001 1.45404756072616 FALSE ""
200 1.15 10 86 27654 1.15100598258968 11.6792133068242 FALSE ""
200 1.15 10 376 27655 1.15604574132227 9.26904214884194 FALSE ""
1000 1.5 10 619 27656 1.5004896342833 10.3400697978142 FALSE ""
600 1.15 1.5 958 27657 1.1443290531863 1.6110222380881 FALSE ""
600 1.15 10 290 27658 1.14927476261091 10.0213239390597 FALSE ""
400 1.15 1.5 77 27659 1.15807475468861 1.65314909767674 FALSE ""
800 1.15 10 110 27660 1.15148891175871 9.99922719833602 FALSE ""
200 1.15 10 136 27661 1.1493045828554 9.75094256383301 FALSE ""
